Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,66.1,,23.6,,
28,0.0400,-12.0,0.0400,23.6,-78.1,
58,0.0800,-40.6,0.0400,23.5,-28.6,
61,0.1200,-41.9,0.0400,23.6,-1.3,
64,0.1600,-41.9,0.0400,23.6,0.0,
70,0.2000,-40.9,0.0400,23.5,1.0,
100,0.2400,-31.2,0.0400,23.6,9.7,
126,0.2800,-24.1,0.0400,23.6,7.1,
144,0.3200,-19.6,0.0400,23.5,4.5,
162,0.3600,-15.3,0.0400,23.5,4.3,
174,0.4000,-12.2,0.0400,23.5,3.1,
185,0.4400,-9.7,0.0400,23.5,2.5,
193,0.4800,-7.8,0.0400,23.5,1.9,
211,0.5200,-2.4,0.0400,23.5,5.4,
219,0.5600,-0.5,0.0400,23.5,1.9,
222,0.6000,-0.7,0.0400,23.5,-0.2,
233,0.6400,2.1,0.0400,23.5,2.8,
238,0.6800,3.2,0.0400,23.5,1.1,
243,0.7200,4.2,0.0400,23.5,1.0,
246,0.7600,5.2,0.0400,23.5,1.0,
270,0.8000,11.1,0.0400,23.5,5.9,
276,0.8400,12.6,0.0400,23.5,1.5,
284,0.8800,14.7,0.0400,23.5,2.1,
290,0.9200,16.1,0.0400,23.5,1.4,
296,0.9600,17.6,0.0400,23.5,1.5,
304,1.0000,19.3,0.0400,23.5,1.7,
312,1.0400,21.1,0.0400,23.5,1.8,
320,1.0800,23.1,0.0400,23.5,2.0,
326,1.1200,24.5,0.0400,23.5,1.4,
334,1.1600,26.8,0.0400,23.5,2.3,
340,1.2000,28.4,0.0400,23.5,1.6,
350,1.2400,30.7,0.0400,23.5,2.3,
357,1.2800,32.4,0.0400,23.5,1.7,
362,1.3200,34.8,0.0400,23.5,2.4,
370,1.3600,36.9,0.0400,23.5,2.1,
374,1.4000,39.0,0.0400,23.5,2.1,
380,1.4400,41.3,0.0400,23.5,2.3,
388,1.4800,43.6,0.0400,23.5,2.3,
397,1.5200,46.3,0.0400,23.5,2.7,
403,1.5600,48.5,0.0400,23.5,2.2,
413,1.6000,51.3,0.0400,23.5,2.8,
422,1.6400,54.0,0.0400,23.5,2.7,
427,1.6800,58.8,0.0400,23.5,4.8,
431,1.7200,61.4,0.0400,23.5,2.6,
438,1.7600,63.5,0.0400,23.5,2.1,
453,1.8000,67.8,0.0400,23.5,4.3,
465,1.8400,71.9,0.0400,23.5,4.1,
478,1.8800,76.7,0.0400,23.5,4.8,
484,1.9200,81.8,0.0400,23.5,5.1,
501,1.9600,88.2,0.0400,23.5,6.4,
508,2.0000,95.8,0.0400,23.5,7.6,
534,2.0400,106.9,0.0400,23.5,11.1,
555,2.0800,119.9,0.0400,23.5,13.0,
580,2.1200,136.9,0.0400,23.5,17.0,375.41
596,2.1600,152.6,0.0400,23.5,15.7,358.16
605,2.2000,164.6,0.0400,23.5,12.0,303.60
611,2.2400,174.1,0.0400,23.5,9.5,230.83
615,2.2800,182.3,0.0400,23.5,8.2,160.12
740,2.3000,184.0,0.0200,23.4,1.7,134.19
746,2.3200,186.7,0.0200,23.4,2.7,117.20
751,2.3400,188.8,0.0200,23.4,2.1,102.96
757,2.3600,190.7,0.0200,23.4,1.9,94.40
761,2.3800,193.1,0.0200,23.4,2.4,98.70
767,2.4000,194.8,0.0200,23.4,1.7,90.45
772,2.4200,196.5,0.0200,23.4,1.7,88.39
