Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,69.4,,24.6,,
28,0.0400,1.6,0.0400,24.6,-67.8,
58,0.0800,-25.7,0.0400,24.6,-27.3,
67,0.1200,-28.4,0.0400,24.6,-2.7,
70,0.1600,-28.7,0.0400,24.5,-0.3,
76,0.2000,-27.5,0.0400,24.6,1.2,
103,0.2400,-19.8,0.0400,24.5,7.7,
120,0.2800,-15.5,0.0400,24.5,4.3,
135,0.3200,-12.1,0.0400,24.5,3.4,
146,0.3600,-9.5,0.0400,24.5,2.6,
155,0.4000,-7.4,0.0400,24.5,2.1,
172,0.4400,-2.2,0.0400,24.5,5.2,
180,0.4800,-0.5,0.0400,24.5,1.7,
183,0.5200,-0.7,0.0400,24.5,-0.2,
193,0.5600,2.1,0.0400,24.4,2.8,
198,0.6000,4.0,0.0400,24.4,1.9,
201,0.6400,4.7,0.0400,24.4,0.7,
206,0.6800,5.5,0.0400,24.4,0.8,
227,0.7200,11.1,0.0400,24.4,5.6,
233,0.7600,12.5,0.0400,24.4,1.4,
242,0.8000,14.4,0.0400,24.4,1.9,
247,0.8400,15.8,0.0400,24.4,1.4,
254,0.8800,17.6,0.0400,24.4,1.8,
259,0.9200,19.3,0.0400,24.4,1.7,
265,0.9600,21.0,0.0400,24.4,1.7,
272,1.0000,22.4,0.0400,24.4,1.4,
280,1.0400,24.5,0.0400,24.4,2.1,
286,1.0800,26.2,0.0400,24.4,1.7,
292,1.1200,28.0,0.0400,24.4,1.8,
298,1.1600,29.7,0.0400,24.4,1.7,
304,1.2000,31.8,0.0400,24.4,2.1,
309,1.2400,36.6,0.0400,24.4,4.8,
313,1.2800,37.6,0.0400,24.4,1.0,
317,1.3200,39.1,0.0400,24.4,1.5,
322,1.3600,40.4,0.0400,24.4,1.3,
329,1.4000,42.0,0.0400,24.4,1.6,
334,1.4400,44.4,0.0400,24.4,2.4,
338,1.4800,46.4,0.0400,24.4,2.0,
343,1.5200,48.7,0.0400,24.4,2.3,
349,1.5600,51.0,0.0400,24.4,2.3,
358,1.6000,53.3,0.0400,24.4,2.3,
365,1.6400,55.8,0.0400,24.4,2.5,
371,1.6800,58.2,0.0400,24.4,2.4,
376,1.7200,62.1,0.0400,24.3,3.9,
383,1.7600,64.2,0.0400,24.3,2.1,
392,1.8000,67.8,0.0400,24.3,3.6,
400,1.8400,71.4,0.0400,24.3,3.6,
413,1.8800,75.6,0.0400,24.3,4.2,
426,1.9200,79.9,0.0400,24.3,4.3,
432,1.9600,85.3,0.0400,24.3,5.4,
442,2.0000,90.6,0.0400,24.3,5.3,
461,2.0400,99.0,0.0400,24.3,8.4,
472,2.0800,108.4,0.0400,24.3,9.4,
497,2.1200,121.9,0.0400,24.3,13.5,
519,2.1600,137.8,0.0400,24.2,15.9,361.37
534,2.2000,152.9,0.0400,24.2,15.1,343.04
542,2.2400,164.7,0.0400,24.2,11.8,293.32
551,2.2800,173.8,0.0400,24.2,9.1,221.99
557,2.3200,181.0,0.0400,24.2,7.2,162.22
684,2.3400,183.8,0.0200,24.2,2.8,138.58
691,2.3600,186.2,0.0200,24.2,2.4,125.19
695,2.3800,188.8,0.0200,24.2,2.6,113.64
699,2.4000,191.7,0.0200,24.1,2.9,102.85
704,2.4200,193.1,0.0200,24.2,1.4,92.79
709,2.4400,194.7,0.0200,24.1,1.6,83.04
