Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,69.1,,23.4,,
28,0.0400,-8.6,0.0400,23.4,-77.7,
58,0.0800,-38.5,0.0400,23.4,-29.9,
61,0.1200,-39.8,0.0400,23.4,-1.3,
64,0.1600,-40.1,0.0400,23.4,-0.3,
68,0.2000,-39.9,0.0400,23.4,0.2,
98,0.2400,-30.3,0.0400,23.4,9.6,
123,0.2800,-23.1,0.0400,23.4,7.2,
140,0.3200,-18.8,0.0400,23.4,4.3,
157,0.3600,-14.8,0.0400,23.4,4.0,
170,0.4000,-11.5,0.0400,23.4,3.3,
178,0.4400,-9.4,0.0400,23.4,2.1,
199,0.4800,-4.2,0.0400,23.4,5.2,
208,0.5200,-2.0,0.0400,23.4,2.2,
214,0.5600,-0.5,0.0400,23.4,1.5,
218,0.6000,-0.6,0.0400,23.4,-0.1,
226,0.6400,2.1,0.0400,23.4,2.7,
233,0.6800,3.4,0.0400,23.4,1.3,
237,0.7200,4.5,0.0400,23.4,1.1,
241,0.7600,5.6,0.0400,23.4,1.1,
264,0.8000,11.2,0.0400,23.4,5.6,
269,0.8400,12.7,0.0400,23.4,1.5,
276,0.8800,14.2,0.0400,23.4,1.5,
282,0.9200,15.8,0.0400,23.4,1.6,
288,0.9600,17.3,0.0400,23.4,1.5,
294,1.0000,19.5,0.0400,23.4,2.2,
302,1.0400,21.2,0.0400,23.4,1.7,
310,1.0800,23.0,0.0400,23.4,1.8,
317,1.1200,24.8,0.0400,23.4,1.8,
323,1.1600,26.5,0.0400,23.4,1.7,
331,1.2000,28.6,0.0400,23.4,2.1,
338,1.2400,30.7,0.0400,23.4,2.1,
344,1.2800,33.0,0.0400,23.4,2.3,
349,1.3200,35.4,0.0400,23.4,2.4,
354,1.3600,37.5,0.0400,23.4,2.1,
361,1.4000,39.2,0.0400,23.4,1.7,
366,1.4400,42.0,0.0400,23.4,2.8,
372,1.4800,44.4,0.0400,23.4,2.4,
377,1.5200,46.0,0.0400,23.4,1.6,
386,1.5600,48.7,0.0400,23.4,2.7,
394,1.6000,51.3,0.0400,23.4,2.6,
401,1.6400,54.3,0.0400,23.4,3.0,
407,1.6800,57.8,0.0400,23.4,3.5,
415,1.7200,60.6,0.0400,23.4,2.8,
422,1.7600,64.1,0.0400,23.4,3.5,
427,1.8000,68.0,0.0400,23.4,3.9,
436,1.8400,72.0,0.0400,23.4,4.0,
443,1.8800,76.6,0.0400,23.4,4.6,
451,1.9200,81.7,0.0400,23.4,5.1,
457,1.9600,87.9,0.0400,23.4,6.2,
479,2.0000,96.3,0.0400,23.4,8.4,
488,2.0400,105.8,0.0400,23.4,9.5,
496,2.0800,117.0,0.0400,23.4,11.2,
522,2.1200,135.0,0.0400,23.4,18.0,
538,2.1600,150.5,0.0400,23.4,15.5,349.72
548,2.2000,162.9,0.0400,23.4,12.4,305.46
555,2.2400,172.1,0.0400,23.4,9.2,234.78
562,2.2800,179.3,0.0400,23.4,7.2,164.94
568,2.3200,185.2,0.0400,23.4,5.9,129.42
694,2.3400,188.0,0.0200,23.4,2.8,118.20
699,2.3600,190.3,0.0200,23.4,2.3,110.26
703,2.3800,192.5,0.0200,23.3,2.2,101.94
708,2.4000,194.3,0.0200,23.4,1.8,91.84
713,2.4200,195.9,0.0200,23.3,1.6,80.95
717,2.4400,197.7,0.0200,23.3,1.8,76.75
