Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,76.7,,24.9,,
28,0.0400,11.5,0.0400,24.9,-65.2,
58,0.0800,-18.3,0.0400,24.8,-29.8,
82,0.1200,-26.1,0.0400,24.8,-7.8,
85,0.1600,-26.5,0.0400,24.8,-0.4,
89,0.2000,-26.1,0.0400,24.8,0.4,
115,0.2400,-19.4,0.0400,24.8,6.7,
131,0.2800,-15.5,0.0400,24.8,3.9,
146,0.3200,-12.1,0.0400,24.8,3.4,
156,0.3600,-9.7,0.0400,24.8,2.4,
162,0.4000,-8.6,0.0400,24.8,1.1,
184,0.4400,-2.6,0.0400,24.8,6.0,
192,0.4800,-0.5,0.0400,24.7,2.1,
195,0.5200,-0.7,0.0400,24.8,-0.2,
204,0.5600,2.0,0.0400,24.8,2.7,
209,0.6000,3.2,0.0400,24.8,1.2,
214,0.6400,4.3,0.0400,24.7,1.1,
218,0.6800,5.1,0.0400,24.7,0.8,
241,0.7200,10.8,0.0400,24.7,5.7,
246,0.7600,12.4,0.0400,24.7,1.6,
252,0.8000,13.8,0.0400,24.7,1.4,
258,0.8400,15.2,0.0400,24.7,1.4,
263,0.8800,17.6,0.0400,24.7,2.4,
267,0.9200,19.5,0.0400,24.7,1.9,
272,0.9600,20.7,0.0400,24.7,1.2,
281,1.0000,22.6,0.0400,24.7,1.9,
289,1.0400,24.5,0.0400,24.7,1.9,
296,1.0800,26.1,0.0400,24.7,1.6,
301,1.1200,28.0,0.0400,24.7,1.9,
307,1.1600,29.7,0.0400,24.7,1.7,
315,1.2000,31.4,0.0400,24.7,1.7,
324,1.2400,33.6,0.0400,24.7,2.2,
332,1.2800,35.2,0.0400,24.7,1.6,
341,1.3200,37.4,0.0400,24.7,2.2,
347,1.3600,39.2,0.0400,24.6,1.8,
353,1.4000,41.2,0.0400,24.7,2.0,
357,1.4400,45.4,0.0400,24.6,4.2,
362,1.4800,47.0,0.0400,24.6,1.6,
366,1.5200,48.5,0.0400,24.6,1.5,
371,1.5600,50.9,0.0400,24.6,2.4,
376,1.6000,53.3,0.0400,24.6,2.4,
381,1.6400,55.7,0.0400,24.6,2.4,
397,1.6800,59.4,0.0400,24.6,3.7,
409,1.7200,63.0,0.0400,24.6,3.6,
416,1.7600,66.2,0.0400,24.6,3.2,
421,1.8000,69.6,0.0400,24.6,3.4,
437,1.8400,74.0,0.0400,24.6,4.4,
456,1.8800,79.2,0.0400,24.6,5.2,
460,1.9200,83.7,0.0400,24.5,4.5,
480,1.9600,90.3,0.0400,24.5,6.6,
492,2.0000,97.7,0.0400,24.5,7.4,
519,2.0400,108.7,0.0400,24.5,11.0,
545,2.0800,121.9,0.0400,24.5,13.2,
572,2.1200,138.8,0.0400,24.4,16.9,368.63
589,2.1600,154.2,0.0400,24.4,15.4,346.11
602,2.2000,165.7,0.0400,24.4,11.5,289.59
612,2.2400,174.3,0.0400,24.4,8.6,218.37
616,2.2800,181.3,0.0400,24.4,7.0,154.00
742,2.3000,184.1,0.0200,24.3,2.8,132.57
745,2.3200,187.5,0.0200,24.3,3.4,121.10
749,2.3400,188.9,0.0200,24.3,1.4,110.38
755,2.3600,191.1,0.0200,24.3,2.2,100.00
760,2.3800,193.2,0.0200,24.3,2.1,93.67
765,2.4000,195.0,0.0200,24.3,1.8,91.02
771,2.4200,196.9,0.0200,24.3,1.9,88.78
