Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,68.7,,23.4,,
28,0.0400,-7.0,0.0400,23.4,-75.7,
58,0.0800,-36.5,0.0400,23.4,-29.5,
67,0.1200,-39.2,0.0400,23.4,-2.7,
70,0.1600,-39.6,0.0400,23.4,-0.4,
93,0.2000,-34.9,0.0400,23.4,4.7,
118,0.2400,-27.9,0.0400,23.4,7.0,
139,0.2800,-22.6,0.0400,23.4,5.3,
156,0.3200,-18.2,0.0400,23.4,4.4,
172,0.3600,-14.1,0.0400,23.4,4.1,
187,0.4000,-10.5,0.0400,23.4,3.6,
193,0.4400,-9.1,0.0400,23.4,1.4,
214,0.4800,-3.9,0.0400,23.4,5.2,
224,0.5200,-1.6,0.0400,23.4,2.3,
228,0.5600,-0.5,0.0400,23.4,1.1,
232,0.6000,-0.7,0.0400,23.4,-0.2,
241,0.6400,2.1,0.0400,23.4,2.8,
248,0.6800,3.9,0.0400,23.4,1.8,
252,0.7200,4.9,0.0400,23.4,1.0,
255,0.7600,5.7,0.0400,23.4,0.8,
275,0.8000,11.2,0.0400,23.4,5.5,
283,0.8400,13.2,0.0400,23.4,2.0,
291,0.8800,15.0,0.0400,23.4,1.8,
298,0.9200,16.4,0.0400,23.4,1.4,
304,0.9600,17.7,0.0400,23.4,1.3,
312,1.0000,19.6,0.0400,23.4,1.9,
320,1.0400,21.8,0.0400,23.4,2.2,
329,1.0800,23.9,0.0400,23.4,2.1,
335,1.1200,25.4,0.0400,23.4,1.5,
343,1.1600,27.3,0.0400,23.4,1.9,
351,1.2000,29.4,0.0400,23.4,2.1,
360,1.2400,31.4,0.0400,23.4,2.0,
365,1.2800,32.9,0.0400,23.4,1.5,
371,1.3200,34.8,0.0400,23.4,1.9,
380,1.3600,37.3,0.0400,23.4,2.5,
386,1.4000,39.2,0.0400,23.4,1.9,
392,1.4400,41.5,0.0400,23.4,2.3,
401,1.4800,44.0,0.0400,23.4,2.5,
409,1.5200,46.6,0.0400,23.4,2.6,
414,1.5600,49.9,0.0400,23.4,3.3,
420,1.6000,52.0,0.0400,23.4,2.1,
431,1.6400,55.0,0.0400,23.4,3.0,
439,1.6800,58.0,0.0400,23.4,3.0,
449,1.7200,61.0,0.0400,23.4,3.0,
460,1.7600,64.4,0.0400,23.4,3.4,
467,1.8000,68.2,0.0400,23.4,3.8,
471,1.8400,73.9,0.0400,23.4,5.7,
476,1.8800,77.2,0.0400,23.4,3.3,
486,1.9200,81.1,0.0400,23.4,3.9,
505,1.9600,88.7,0.0400,23.4,7.6,
526,2.0000,96.7,0.0400,23.4,8.0,
547,2.0400,106.3,0.0400,23.4,9.6,
569,2.0800,118.6,0.0400,23.4,12.3,
593,2.1200,134.9,0.0400,23.4,16.3,362.22
604,2.1600,150.4,0.0400,23.4,15.5,354.55
617,2.2000,163.2,0.0400,23.4,12.8,308.91
625,2.2400,172.9,0.0400,23.4,9.7,239.24
630,2.2800,180.3,0.0400,23.4,7.4,170.42
756,2.3000,183.3,0.0200,23.4,3.0,143.11
763,2.3200,185.8,0.0200,23.4,2.5,125.40
768,2.3400,188.6,0.0200,23.4,2.8,113.77
773,2.3600,190.5,0.0200,23.4,1.9,102.91
778,2.3800,192.6,0.0200,23.4,2.1,96.72
782,2.4000,194.5,0.0200,23.4,1.9,91.16
