Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,74.2,,24.4,,
28,0.0400,10.7,0.0400,24.4,-63.5,
58,0.0800,-19.6,0.0400,24.4,-30.3,
78,0.1200,-26.2,0.0400,24.4,-6.6,
82,0.1600,-26.7,0.0400,24.4,-0.5,
86,0.2000,-26.1,0.0400,24.4,0.6,
113,0.2400,-18.9,0.0400,24.4,7.2,
129,0.2800,-15.1,0.0400,24.4,3.8,
143,0.3200,-11.6,0.0400,24.4,3.5,
152,0.3600,-9.4,0.0400,24.4,2.2,
160,0.4000,-7.5,0.0400,24.3,1.9,
179,0.4400,-2.1,0.0400,24.3,5.4,
186,0.4800,-0.5,0.0400,24.3,1.6,
190,0.5200,-0.7,0.0400,24.3,-0.2,
200,0.5600,2.0,0.0400,24.3,2.7,
205,0.6000,3.2,0.0400,24.3,1.2,
211,0.6400,4.3,0.0400,24.3,1.1,
215,0.6800,5.3,0.0400,24.3,1.0,
238,0.7200,10.9,0.0400,24.3,5.6,
244,0.7600,12.4,0.0400,24.3,1.5,
249,0.8000,14.1,0.0400,24.3,1.7,
255,0.8400,15.4,0.0400,24.3,1.3,
261,0.8800,17.1,0.0400,24.3,1.7,
268,0.9200,18.6,0.0400,24.3,1.5,
273,0.9600,20.7,0.0400,24.3,2.1,
279,1.0000,22.4,0.0400,24.3,1.7,
287,1.0400,24.2,0.0400,24.3,1.8,
292,1.0800,26.7,0.0400,24.3,2.5,
298,1.1200,28.0,0.0400,24.3,1.3,
306,1.1600,30.1,0.0400,24.3,2.1,
315,1.2000,32.0,0.0400,24.2,1.9,
321,1.2400,34.3,0.0400,24.2,2.3,
327,1.2800,35.9,0.0400,24.2,1.6,
335,1.3200,37.9,0.0400,24.2,2.0,
343,1.3600,39.8,0.0400,24.2,1.9,
350,1.4000,41.7,0.0400,24.2,1.9,
357,1.4400,44.5,0.0400,24.2,2.8,
362,1.4800,47.1,0.0400,24.2,2.6,
367,1.5200,50.6,0.0400,24.2,3.5,
372,1.5600,53.6,0.0400,24.2,3.0,
377,1.6000,55.6,0.0400,24.2,2.0,
382,1.6400,58.8,0.0400,24.2,3.2,
387,1.6800,60.9,0.0400,24.2,2.1,
393,1.7200,63.7,0.0400,24.2,2.8,
400,1.7600,66.9,0.0400,24.2,3.2,
415,1.8000,71.3,0.0400,24.2,4.4,
428,1.8400,75.5,0.0400,24.2,4.2,
438,1.8800,80.0,0.0400,24.2,4.5,
448,1.9200,85.5,0.0400,24.2,5.5,
462,1.9600,91.4,0.0400,24.2,5.9,
476,2.0000,99.1,0.0400,24.2,7.7,
496,2.0400,109.0,0.0400,24.2,9.9,
518,2.0800,121.5,0.0400,24.1,12.5,
542,2.1200,137.6,0.0400,24.1,16.1,358.74
555,2.1600,152.7,0.0400,24.1,15.1,343.83
562,2.2000,165.0,0.0400,24.1,12.3,294.95
572,2.2400,173.5,0.0400,24.1,8.5,225.92
578,2.2800,181.2,0.0400,24.1,7.7,161.16
702,2.3000,183.9,0.0200,24.1,2.7,136.75
707,2.3200,186.4,0.0200,24.1,2.5,122.14
712,2.3400,188.8,0.0200,24.1,2.4,113.44
717,2.3600,191.0,0.0200,24.1,2.2,101.33
722,2.3800,193.0,0.0200,24.1,2.0,100.03
726,2.4000,194.8,0.0200,24.1,1.8,93.07
730,2.4200,196.9,0.0200,24.1,2.1,84.97
