Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,-5.2,,19.3,,
28,0.0400,-59.9,0.0400,19.4,-54.7,
32,0.0800,-59.1,0.0400,19.4,0.8,
40,0.1200,-57.1,0.0400,19.4,2.0,
70,0.1600,-47.1,0.0400,19.4,10.0,
100,0.2000,-37.4,0.0400,19.4,9.7,
129,0.2400,-28.7,0.0400,19.4,8.7,
147,0.2800,-22.3,0.0400,19.4,6.4,
161,0.3200,-16.6,0.0400,19.4,5.7,
175,0.3600,-12.0,0.0400,19.4,4.6,
186,0.4000,-8.4,0.0400,19.4,3.6,
191,0.4400,1.3,0.0400,19.4,9.7,
195,0.4800,3.4,0.0400,19.4,2.1,
200,0.5200,5.1,0.0400,19.4,1.7,
203,0.5600,5.6,0.0400,19.4,0.5,
209,0.6000,9.9,0.0400,19.4,4.3,
213,0.6400,14.1,0.0400,19.4,4.2,
218,0.6800,16.4,0.0400,19.4,2.3,
222,0.7200,19.4,0.0400,19.4,3.0,
226,0.7600,20.8,0.0400,19.4,1.4,
231,0.8000,22.8,0.0400,19.4,2.0,
235,0.8400,26.9,0.0400,19.4,4.1,
239,0.8800,32.0,0.0400,19.4,5.1,
243,0.9200,37.0,0.0400,19.4,5.0,
247,0.9600,39.8,0.0400,19.4,2.8,
251,1.0000,43.7,0.0400,19.4,3.9,
254,1.0400,45.2,0.0400,19.4,1.5,
258,1.0800,46.6,0.0400,19.4,1.4,
262,1.1200,51.4,0.0400,19.4,4.8,
265,1.1600,51.3,0.0400,19.4,-0.1,
268,1.2000,51.0,0.0400,19.4,-0.3,
271,1.2400,51.1,0.0400,19.4,0.1,
275,1.2800,52.9,0.0400,19.4,1.8,
279,1.3200,56.8,0.0400,19.4,3.9,
282,1.3600,57.5,0.0400,19.4,0.7,
286,1.4000,61.0,0.0400,19.4,3.5,
290,1.4400,64.2,0.0400,19.4,3.2,
294,1.4800,67.1,0.0400,19.5,2.9,
298,1.5200,77.3,0.0400,19.4,10.2,
313,1.5600,70.9,0.0400,19.5,-6.4,
317,1.6000,73.9,0.0400,19.5,3.0,
321,1.6400,78.0,0.0400,19.5,4.1,
325,1.6800,79.5,0.0400,19.5,1.5,
329,1.7200,91.5,0.0400,19.5,12.0,
332,1.7600,91.5,0.0400,19.5,0.0,
336,1.8000,96.2,0.0400,19.5,4.7,
348,1.8400,90.2,0.0400,19.5,-6.0,
353,1.8800,91.8,0.0400,19.5,1.6,
357,1.9200,98.8,0.0400,19.5,7.0,
362,1.9600,101.5,0.0400,19.5,2.7,
366,2.0000,106.7,0.0400,19.5,5.2,
370,2.0400,114.2,0.0400,19.5,7.5,
375,2.0800,120.5,0.0400,19.5,6.3,
380,2.1200,128.2,0.0400,19.5,7.7,
384,2.1600,138.7,0.0400,19.5,10.5,
389,2.2000,148.8,0.0400,19.5,10.1,
393,2.2400,159.0,0.0400,19.5,10.2,228.11
398,2.2800,167.1,0.0400,19.5,8.1,195.22
403,2.3200,172.8,0.0400,19.5,5.7,155.01
407,2.3600,178.7,0.0400,19.5,5.9,122.55
411,2.4000,183.4,0.0400,19.5,4.7,100.42
536,2.4200,184.6,0.0200,19.5,1.2,96.53
540,2.4400,186.7,0.0200,19.5,2.1,95.08
548,2.4600,188.2,0.0200,19.5,1.5,89.72
552,2.4800,190.0,0.0200,19.5,1.8,86.83
556,2.5000,193.3,0.0200,19.5,3.3,81.10
559,2.5200,194.3,0.0200,19.5,1.0,65.59
563,2.5400,194.2,0.0200,19.5,-0.1,56.19
567,2.5600,195.6,0.0200,19.5,1.4,47.12
571,2.5800,197.2,0.0200,19.5,1.6,52.81
580,2.6000,198.0,0.0200,19.5,0.8,65.39
584,2.6200,199.4,0.0200,19.5,1.4,63.83
587,2.6400,200.4,0.0200,19.5,1.0,54.05
590,2.6600,202.2,0.0200,19.5,1.8,50.47
594,2.6800,202.5,0.0200,19.6,0.3,46.70
601,2.7000,203.3,0.0200,19.5,0.8,41.81
608,2.7200,204.3,0.0200,19.5,1.0,43.35
612,2.7400,205.3,0.0200,19.6,1.0,43.56
618,2.7600,206.0,0.0200,19.6,0.7,49.25
622,2.7800,207.1,0.0200,19.6,1.1,44.43
625,2.8000,208.1,0.0200,19.6,1.0,40.82
629,2.8200,208.6,0.0200,19.6,0.5,37.11
632,2.8400,209.7,0.0200,19.6,1.1,37.95
636,2.8600,209.9,0.0200,19.6,0.2,36.01
640,2.8800,210.9,0.0200,19.6,1.0,36.26
643,2.9000,211.6,0.0200,19.6,0.7,36.25
646,2.9200,212.7,0.0200,19.6,1.1,33.91
652,2.9400,212.8,0.0200,19.6,0.1,31.70
656,2.9600,213.6,0.0200,19.6,0.8,28.02
659,2.9800,214.2,0.0200,19.6,0.6,27.29
666,3.0000,214.7,0.0200,19.6,0.5,28.57
669,3.0200,215.2,0.0200,19.6,0.5,30.77
673,3.0400,216.0,0.0200,19.6,0.8,29.47
677,3.0600,216.4,0.0200,19.6,0.4,30.09
680,3.0800,217.2,0.0200,19.6,0.8,28.60
683,3.1000,217.6,0.0200,19.6,0.4,25.96
687,3.1200,218.2,0.0200,19.6,0.6,23.67
690,3.1400,218.6,0.0200,19.6,0.4,23.19
694,3.1600,219.0,0.0200,19.6,0.4,22.36
697,3.1800,219.5,0.0200,19.6,0.5,23.78
701,3.2000,220.0,0.0200,19.6,0.5,24.79
704,3.2200,220.5,0.0200,19.6,0.5,25.02
708,3.2400,221.0,0.0200,19.6,0.5,23.68
714,3.2600,221.5,0.0200,19.6,0.5,24.37
717,3.2800,222.0,0.0200,19.6,0.5,24.17
721,3.3000,222.3,0.0200,19.6,0.3,25.05
724,3.3200,222.9,0.0200,19.6,0.6,24.39
728,3.3400,223.6,0.0200,19.6,0.7,23.45
731,3.3600,223.8,0.0200,19.6,0.2,22.83
734,3.3800,224.4,0.0200,19.6,0.6,20.53
739,3.4000,224.6,0.0200,19.6,0.2,18.06
742,3.4200,225.1,0.0200,19.6,0.5,17.96
746,3.4400,225.5,0.0200,19.6,0.4,19.27
750,3.4600,225.7,0.0200,19.6,0.2,18.37
