Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,38.3,,21.5,,
28,0.0400,-30.1,0.0400,21.6,-68.4,
42,0.0800,-36.0,0.0400,21.6,-5.9,
46,0.1200,-36.1,0.0400,21.6,-0.1,
76,0.1600,-25.6,0.0400,21.5,10.5,
99,0.2000,-18.6,0.0400,21.5,7.0,
117,0.2400,-13.3,0.0400,21.5,5.3,
132,0.2800,-9.3,0.0400,21.5,4.0,
156,0.3200,-3.3,0.0400,21.5,6.0,
163,0.3600,-0.6,0.0400,21.5,2.7,
168,0.4000,0.0,0.0400,21.5,0.6,
176,0.4400,3.0,0.0400,21.5,3.0,
181,0.4800,5.1,0.0400,21.5,2.1,
200,0.5200,10.9,0.0400,21.5,5.8,
206,0.5600,13.5,0.0400,21.5,2.6,
210,0.6000,15.9,0.0400,21.5,2.4,
215,0.6400,17.4,0.0400,21.5,1.5,
222,0.6800,20.1,0.0400,21.5,2.7,
229,0.7200,22.4,0.0400,21.5,2.3,
234,0.7600,27.3,0.0400,21.5,4.9,
238,0.8000,31.8,0.0400,21.5,4.5,
241,0.8400,32.1,0.0400,21.5,0.3,
245,0.8800,33.9,0.0400,21.5,1.8,
249,0.9200,36.1,0.0400,21.5,2.2,
253,0.9600,38.5,0.0400,21.5,2.4,
257,1.0000,40.1,0.0400,21.5,1.6,
261,1.0400,40.7,0.0400,21.5,0.6,
265,1.0800,43.9,0.0400,21.5,3.2,
270,1.1200,52.5,0.0400,21.4,8.6,
273,1.1600,56.2,0.0400,21.4,3.7,
276,1.2000,56.5,0.0400,21.5,0.3,
280,1.2400,59.7,0.0400,21.5,3.2,
284,1.2800,60.7,0.0400,21.4,1.0,
287,1.3200,61.6,0.0400,21.4,0.9,
290,1.3600,61.7,0.0400,21.4,0.1,
294,1.4000,64.7,0.0400,21.4,3.0,
298,1.4400,64.9,0.0400,21.4,0.2,
302,1.4800,66.8,0.0400,21.4,1.9,
306,1.5200,69.3,0.0400,21.4,2.5,
311,1.5600,72.0,0.0400,21.4,2.7,
315,1.6000,75.3,0.0400,21.4,3.3,
319,1.6400,80.4,0.0400,21.4,5.1,
324,1.6800,82.1,0.0400,21.4,1.7,
328,1.7200,87.0,0.0400,21.4,4.9,
331,1.7600,89.6,0.0400,21.4,2.6,
335,1.8000,95.4,0.0400,21.4,5.8,
339,1.8400,96.0,0.0400,21.4,0.6,
344,1.8800,101.4,0.0400,21.4,5.4,
348,1.9200,109.3,0.0400,21.4,7.9,
354,1.9600,112.0,0.0400,21.4,2.7,
368,2.0000,119.1,0.0400,21.4,7.1,
372,2.0400,129.7,0.0400,21.4,10.6,
380,2.0800,137.5,0.0400,21.4,7.8,
388,2.1200,147.9,0.0400,21.4,10.4,
395,2.1600,157.8,0.0400,21.4,9.9,225.96
400,2.2000,166.2,0.0400,21.4,8.4,198.55
404,2.2400,173.7,0.0400,21.4,7.5,169.77
409,2.2800,178.5,0.0400,21.4,4.8,130.46
414,2.3200,183.6,0.0400,21.4,5.1,104.46
539,2.3400,185.2,0.0200,21.4,1.6,95.00
543,2.3600,187.3,0.0200,21.4,2.1,89.19
548,2.3800,188.9,0.0200,21.4,1.6,87.00
554,2.4000,190.6,0.0200,21.4,1.7,83.13
558,2.4200,192.4,0.0200,21.4,1.8,82.84
562,2.4400,194.1,0.0200,21.4,1.7,76.83
570,2.4600,195.1,0.0200,21.3,1.0,68.83
573,2.4800,197.3,0.0200,21.3,2.2,60.87
580,2.5000,197.7,0.0200,21.4,0.4,56.02
585,2.5200,199.0,0.0200,21.3,1.3,55.47
589,2.5400,199.8,0.0200,21.4,0.8,55.54
594,2.5600,201.3,0.0200,21.3,1.5,54.07
598,2.5800,202.4,0.0200,21.3,1.1,55.78
601,2.6000,203.5,0.0200,21.3,1.1,48.73
604,2.6200,204.3,0.0200,21.3,0.8,49.51
608,2.6400,205.2,0.0200,21.3,0.9,46.27
612,2.6600,206.1,0.0200,21.3,0.9,47.17
618,2.6800,207.1,0.0200,21.3,1.0,47.35
621,2.7000,208.5,0.0200,21.3,1.4,45.59
625,2.7200,208.7,0.0200,21.3,0.2,40.34
628,2.7400,209.8,0.0200,21.3,1.1,35.32
632,2.7600,210.5,0.0200,21.3,0.7,31.29
638,2.7800,211.0,0.0200,21.3,0.5,34.12
641,2.8000,211.6,0.0200,21.3,0.6,37.80
645,2.8200,212.4,0.0200,21.3,0.8,35.84
649,2.8400,213.2,0.0200,21.3,0.8,36.14
652,2.8600,214.3,0.0200,21.3,1.1,35.68
658,2.8800,214.5,0.0200,21.3,0.2,33.18
663,2.9000,215.1,0.0200,21.3,0.6,30.23
667,2.9200,215.8,0.0200,21.3,0.7,28.70
670,2.9400,216.6,0.0200,21.3,0.8,28.86
674,2.9600,217.0,0.0200,21.3,0.4,30.11
679,2.9800,217.5,0.0200,21.3,0.5,27.23
682,3.0000,218.1,0.0200,21.3,0.6,26.46
686,3.0200,218.7,0.0200,21.3,0.6,27.51
690,3.0400,219.2,0.0200,21.3,0.5,27.52
695,3.0600,219.7,0.0200,21.3,0.5,24.60
699,3.0800,220.3,0.0200,21.3,0.6,25.35
703,3.1000,220.8,0.0200,21.3,0.5,26.49
707,3.1200,221.1,0.0200,21.3,0.3,26.69
711,3.1400,221.7,0.0200,21.3,0.6,25.92
714,3.1600,222.6,0.0200,21.3,0.9,25.56
718,3.1800,222.8,0.0200,21.3,0.2,24.38
721,3.2000,223.2,0.0200,21.3,0.4,22.60
724,3.2200,223.7,0.0200,21.3,0.5,19.87
728,3.2400,224.2,0.0200,21.3,0.5,20.83
731,3.2600,224.5,0.0200,21.3,0.3,22.83
737,3.2800,225.0,0.0200,21.3,0.5,22.27
740,3.3000,225.4,0.0200,21.3,0.4,21.99
744,3.3200,226.0,0.0200,21.3,0.6,23.09
749,3.3400,226.3,0.0200,21.3,0.3,23.10
752,3.3600,226.8,0.0200,21.3,0.5,20.71
756,3.3800,227.2,0.0200,21.3,0.4,19.54
759,3.4000,227.7,0.0200,21.3,0.5,18.16
763,3.4200,227.9,0.0200,21.3,0.2,18.20
