Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,27.3,,21.1,,
28,0.0400,-40.1,0.0400,21.1,-67.4,
31,0.0800,-41.2,0.0400,21.1,-1.1,
34,0.1200,-41.7,0.0400,21.1,-0.5,
38,0.1600,-38.3,0.0400,21.1,3.4,
68,0.2000,-26.5,0.0400,21.1,11.8,
97,0.2400,-16.6,0.0400,21.1,9.9,
115,0.2800,-12.0,0.0400,21.1,4.6,
124,0.3200,-8.6,0.0400,21.1,3.4,
145,0.3600,-2.2,0.0400,21.1,6.4,
150,0.4000,-0.2,0.0400,21.1,2.0,
157,0.4400,2.6,0.0400,21.1,2.8,
162,0.4800,5.2,0.0400,21.1,2.6,
166,0.5200,6.2,0.0400,21.1,1.0,
181,0.5600,11.1,0.0400,21.1,4.9,
187,0.6000,13.6,0.0400,21.1,2.5,
192,0.6400,16.6,0.0400,21.1,3.0,
197,0.6800,20.0,0.0400,21.1,3.4,
201,0.7200,22.0,0.0400,21.1,2.0,
206,0.7600,22.9,0.0400,21.1,0.9,
212,0.8000,25.0,0.0400,21.1,2.1,
217,0.8400,26.8,0.0400,21.1,1.8,
221,0.8800,30.4,0.0400,21.1,3.6,
226,0.9200,32.0,0.0400,21.1,1.6,
231,0.9600,34.7,0.0400,21.1,2.7,
236,1.0000,37.4,0.0400,21.1,2.7,
240,1.0400,38.9,0.0400,21.1,1.5,
246,1.0800,41.3,0.0400,21.1,2.4,
250,1.1200,43.8,0.0400,21.1,2.5,
254,1.1600,45.8,0.0400,21.1,2.0,
258,1.2000,50.1,0.0400,21.1,4.3,
262,1.2400,53.1,0.0400,21.1,3.0,
266,1.2800,54.8,0.0400,21.1,1.7,
270,1.3200,55.5,0.0400,21.1,0.7,
274,1.3600,62.3,0.0400,21.1,6.8,
278,1.4000,66.3,0.0400,21.1,4.0,
281,1.4400,67.7,0.0400,21.1,1.4,
285,1.4800,71.2,0.0400,21.1,3.5,
288,1.5200,72.0,0.0400,21.1,0.8,
292,1.5600,73.2,0.0400,21.1,1.2,
296,1.6000,73.8,0.0400,21.1,0.6,
300,1.6400,83.0,0.0400,21.1,9.2,
303,1.6800,82.9,0.0400,21.1,-0.1,
307,1.7200,84.7,0.0400,21.1,1.8,
312,1.7600,85.6,0.0400,21.1,0.9,
321,1.8000,88.8,0.0400,21.1,3.2,
328,1.8400,93.2,0.0400,21.1,4.4,
341,1.8800,98.6,0.0400,21.1,5.4,
347,1.9200,104.0,0.0400,21.1,5.4,
351,1.9600,112.6,0.0400,21.1,8.6,
355,2.0000,118.8,0.0400,21.1,6.2,
359,2.0400,129.6,0.0400,21.1,10.8,
364,2.0800,134.3,0.0400,21.1,4.7,
370,2.1200,144.0,0.0400,21.1,9.7,
381,2.1600,155.5,0.0400,21.1,11.5,233.86
385,2.2000,164.8,0.0400,21.1,9.3,215.15
391,2.2400,171.4,0.0400,21.1,6.6,192.20
394,2.2800,179.4,0.0400,21.1,8.0,141.46
400,2.3200,181.7,0.0400,21.1,2.3,106.20
525,2.3400,184.8,0.0200,21.1,3.1,96.63
529,2.3600,187.2,0.0200,21.1,2.4,88.68
532,2.3800,188.5,0.0200,21.1,1.3,80.63
537,2.4000,189.8,0.0200,21.1,1.3,86.04
541,2.4200,191.4,0.0200,21.1,1.6,73.78
545,2.4400,193.6,0.0200,21.1,2.2,76.97
550,2.4600,194.6,0.0200,21.1,1.0,75.92
554,2.4800,196.0,0.0200,21.1,1.4,70.23
557,2.5000,197.8,0.0200,21.1,1.8,60.69
562,2.5200,198.7,0.0200,21.1,0.9,58.94
567,2.5400,199.7,0.0200,21.1,1.0,58.83
571,2.5600,201.0,0.0200,21.1,1.3,53.50
575,2.5800,201.8,0.0200,21.1,0.8,50.89
578,2.6000,203.5,0.0200,21.1,1.7,50.12
584,2.6200,203.9,0.0200,21.1,0.4,47.02
588,2.6400,204.8,0.0200,21.1,0.9,44.73
591,2.6600,205.8,0.0200,21.1,1.0,44.76
595,2.6800,206.7,0.0200,21.1,0.9,44.86
599,2.7000,207.7,0.0200,21.1,1.0,47.35
602,2.7200,208.5,0.0200,21.1,0.8,42.19
606,2.7400,209.4,0.0200,21.1,0.9,38.99
609,2.7600,210.2,0.0200,21.1,0.8,37.51
612,2.7800,210.8,0.0200,21.1,0.6,35.29
616,2.8000,211.4,0.0200,21.1,0.6,34.18
620,2.8200,212.3,0.0200,21.1,0.9,34.86
624,2.8400,213.0,0.0200,21.1,0.7,35.45
628,2.8600,213.5,0.0200,21.1,0.5,34.50
631,2.8800,214.3,0.0200,21.1,0.8,32.64
635,2.9000,215.1,0.0200,21.1,0.8,31.41
638,2.9200,215.5,0.0200,21.1,0.4,30.88
642,2.9400,216.1,0.0200,21.1,0.6,30.66
646,2.9600,216.8,0.0200,21.1,0.7,29.49
649,2.9800,217.4,0.0200,21.1,0.6,28.25
653,3.0000,217.9,0.0200,21.1,0.5,29.73
656,3.0200,218.6,0.0200,21.1,0.7,28.26
660,3.0400,219.0,0.0200,21.1,0.4,27.87
664,3.0600,219.5,0.0200,21.1,0.5,27.40
667,3.0800,220.4,0.0200,21.1,0.9,26.25
671,3.1000,220.6,0.0200,21.1,0.2,25.14
675,3.1200,221.2,0.0200,21.1,0.6,24.63
678,3.1400,221.6,0.0200,21.1,0.4,22.36
682,3.1600,222.1,0.0200,21.1,0.5,22.43
686,3.1800,222.6,0.0200,21.1,0.5,23.59
690,3.2000,223.0,0.0200,21.1,0.4,22.12
694,3.2200,223.4,0.0200,21.1,0.4,22.29
698,3.2400,224.0,0.0200,21.1,0.6,22.79
702,3.2600,224.3,0.0200,21.1,0.3,22.64
706,3.2800,224.8,0.0200,21.1,0.5,23.66
711,3.3000,225.3,0.0200,21.1,0.5,23.08
715,3.3200,225.8,0.0200,21.1,0.5,21.62
719,3.3400,226.1,0.0200,21.1,0.3,21.37
722,3.3600,226.7,0.0200,21.1,0.6,19.73
726,3.3800,226.9,0.0200,21.1,0.2,19.11
729,3.4000,227.3,0.0200,21.1,0.4,19.32
733,3.4200,227.8,0.0200,21.1,0.5,19.26
