Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,14.7,,21.2,,
28,0.0400,-43.1,0.0400,21.2,-57.8,
31,0.0800,-43.0,0.0400,21.3,0.1,
34,0.1200,-42.8,0.0400,21.3,0.2,
65,0.1600,-31.0,0.0400,21.2,11.8,
82,0.2000,-23.9,0.0400,21.2,7.1,
100,0.2400,-18.7,0.0400,21.2,5.2,
112,0.2800,-14.2,0.0400,21.2,4.5,
125,0.3200,-10.5,0.0400,21.2,3.7,
133,0.3600,-7.6,0.0400,21.2,2.9,
147,0.4000,-2.4,0.0400,21.2,5.2,
151,0.4400,-0.6,0.0400,21.2,1.8,
157,0.4800,0.2,0.0400,21.2,0.8,
162,0.5200,4.9,0.0400,21.2,4.7,
168,0.5600,8.1,0.0400,21.2,3.2,
177,0.6000,10.3,0.0400,21.2,2.2,
181,0.6400,16.8,0.0400,21.2,6.5,
185,0.6800,18.3,0.0400,21.2,1.5,
189,0.7200,18.9,0.0400,21.2,0.6,
193,0.7600,24.0,0.0400,21.2,5.1,
197,0.8000,26.7,0.0400,21.2,2.7,
201,0.8400,31.6,0.0400,21.2,4.9,
205,0.8800,36.2,0.0400,21.2,4.6,
209,0.9200,37.1,0.0400,21.2,0.9,
212,0.9600,37.4,0.0400,21.2,0.3,
216,1.0000,43.8,0.0400,21.2,6.4,
220,1.0400,49.3,0.0400,21.2,5.5,
223,1.0800,48.3,0.0400,21.2,-1.0,
226,1.1200,48.6,0.0400,21.2,0.3,
230,1.1600,50.9,0.0400,21.1,2.3,
233,1.2000,51.1,0.0400,21.1,0.2,
237,1.2400,51.2,0.0400,21.2,0.1,
240,1.2800,51.4,0.0400,21.1,0.2,
244,1.3200,52.2,0.0400,21.1,0.8,
248,1.3600,57.2,0.0400,21.1,5.0,
252,1.4000,58.1,0.0400,21.2,0.9,
256,1.4400,59.2,0.0400,21.2,1.1,
259,1.4800,63.8,0.0400,21.1,4.6,
263,1.5200,65.4,0.0400,21.1,1.6,
267,1.5600,67.5,0.0400,21.1,2.1,
271,1.6000,75.6,0.0400,21.1,8.1,
274,1.6400,76.1,0.0400,21.1,0.5,
278,1.6800,79.6,0.0400,21.1,3.5,
282,1.7200,84.5,0.0400,21.1,4.9,
285,1.7600,84.9,0.0400,21.1,0.4,
289,1.8000,86.0,0.0400,21.1,1.1,
293,1.8400,87.4,0.0400,21.1,1.4,
297,1.8800,98.7,0.0400,21.1,11.3,
301,1.9200,100.4,0.0400,21.1,1.7,
305,1.9600,109.6,0.0400,21.1,9.2,
309,2.0000,112.6,0.0400,21.1,3.0,
314,2.0400,118.5,0.0400,21.1,5.9,
320,2.0800,127.1,0.0400,21.1,8.6,
326,2.1200,139.4,0.0400,21.1,12.3,
335,2.1600,150.1,0.0400,21.1,10.7,276.41
339,2.2000,162.9,0.0400,21.1,12.8,245.85
344,2.2400,168.9,0.0400,21.1,6.0,194.13
350,2.2800,175.1,0.0400,21.1,6.2,142.87
354,2.3200,180.3,0.0400,21.1,5.2,109.70
481,2.3400,181.9,0.0200,21.1,1.6,95.60
485,2.3600,184.1,0.0200,21.1,2.2,101.28
489,2.3800,186.6,0.0200,21.1,2.5,91.23
494,2.4000,188.0,0.0200,21.1,1.4,85.73
499,2.4200,189.6,0.0200,21.1,1.6,82.58
504,2.4400,191.2,0.0200,21.0,1.6,75.61
508,2.4600,192.7,0.0200,21.1,1.5,72.43
513,2.4800,194.1,0.0200,21.1,1.4,69.87
516,2.5000,195.8,0.0200,21.1,1.7,64.98
521,2.5200,196.7,0.0200,21.1,0.9,61.59
525,2.5400,197.9,0.0200,21.0,1.2,58.08
528,2.5600,199.0,0.0200,21.1,1.1,57.28
532,2.5800,200.4,0.0200,21.1,1.4,57.84
537,2.6000,201.4,0.0200,21.1,1.0,57.08
540,2.6200,202.4,0.0200,21.0,1.0,50.99
544,2.6400,203.7,0.0200,21.1,1.3,47.33
548,2.6600,204.5,0.0200,21.0,0.8,44.81
552,2.6800,205.1,0.0200,21.0,0.6,42.88
556,2.7000,206.0,0.0200,21.0,0.9,40.51
560,2.7200,207.1,0.0200,21.0,1.1,38.44
563,2.7400,207.8,0.0200,21.0,0.7,42.38
567,2.7600,208.4,0.0200,21.0,0.6,42.19
571,2.7800,209.3,0.0200,21.0,0.9,39.99
575,2.8000,210.1,0.0200,21.0,0.8,38.05
578,2.8200,211.3,0.0200,21.0,1.2,36.81
582,2.8400,211.5,0.0200,21.0,0.2,33.65
586,2.8600,212.2,0.0200,21.0,0.7,30.18
590,2.8800,212.8,0.0200,21.0,0.6,29.91
594,2.9000,213.5,0.0200,21.0,0.7,30.88
598,2.9200,214.1,0.0200,21.0,0.6,32.36
603,2.9400,214.7,0.0200,21.0,0.6,30.28
607,2.9600,215.4,0.0200,21.0,0.7,29.80
610,2.9800,215.9,0.0200,21.0,0.5,28.92
615,3.0000,216.4,0.0200,21.0,0.5,28.01
618,3.0200,217.1,0.0200,21.0,0.7,27.26
622,3.0400,217.6,0.0200,21.0,0.5,26.93
628,3.0600,218.1,0.0200,21.0,0.5,26.44
632,3.0800,218.6,0.0200,21.0,0.5,26.85
636,3.1000,219.2,0.0200,21.0,0.6,27.03
640,3.1200,219.7,0.0200,21.0,0.5,27.27
644,3.1400,220.2,0.0200,21.0,0.5,25.29
647,3.1600,220.9,0.0200,21.0,0.7,23.77
651,3.1800,221.2,0.0200,21.0,0.3,22.66
655,3.2000,221.6,0.0200,21.0,0.4,21.94
658,3.2200,222.0,0.0200,21.0,0.4,21.46
662,3.2400,222.6,0.0200,21.0,0.6,22.79
665,3.2600,223.0,0.0200,21.0,0.4,23.52
669,3.2800,223.4,0.0200,21.0,0.4,22.57
673,3.3000,223.9,0.0200,21.0,0.5,21.08
676,3.3200,224.4,0.0200,21.0,0.5,19.33
680,3.3400,224.6,0.0200,21.0,0.2,19.51
684,3.3600,225.1,0.0200,21.0,0.5,19.02
689,3.3800,225.4,0.0200,21.0,0.3,18.88
693,3.4000,225.8,0.0200,21.0,0.4,19.23
697,3.4200,226.3,0.0200,21.0,0.5,20.64
