Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,-16.3,,20.8,,
25,0.0400,-65.7,0.0400,20.8,-49.4,
30,0.0800,-65.4,0.0400,20.8,0.3,
36,0.1200,-63.1,0.0400,20.8,2.3,
64,0.1600,-54.4,0.0400,20.8,8.7,
88,0.2000,-47.1,0.0400,20.8,7.3,
114,0.2400,-39.3,0.0400,20.7,7.8,
138,0.2800,-31.9,0.0400,20.8,7.4,
159,0.3200,-25.6,0.0400,20.7,6.3,
178,0.3600,-20.1,0.0400,20.7,5.5,
194,0.4000,-15.3,0.0400,20.7,4.8,
208,0.4400,-11.4,0.0400,20.7,3.9,
213,0.4800,-6.9,0.0400,20.7,4.5,
223,0.5200,-2.8,0.0400,20.7,4.1,
227,0.5600,-0.8,0.0400,20.7,2.0,
232,0.6000,0.2,0.0400,20.7,1.0,
237,0.6400,2.7,0.0400,20.7,2.5,
243,0.6800,4.8,0.0400,20.7,2.1,
256,0.7200,9.8,0.0400,20.7,5.0,
262,0.7600,11.9,0.0400,20.7,2.1,
270,0.8000,14.1,0.0400,20.7,2.2,
276,0.8400,15.7,0.0400,20.7,1.6,
281,0.8800,21.9,0.0400,20.7,6.2,
285,0.9200,23.3,0.0400,20.7,1.4,
289,0.9600,24.5,0.0400,20.7,1.2,
294,1.0000,28.7,0.0400,20.7,4.2,
298,1.0400,30.3,0.0400,20.7,1.6,
302,1.0800,33.4,0.0400,20.7,3.1,
307,1.1200,34.9,0.0400,20.7,1.5,
311,1.1600,37.1,0.0400,20.7,2.2,
315,1.2000,38.5,0.0400,20.7,1.4,
319,1.2400,43.1,0.0400,20.7,4.6,
323,1.2800,45.5,0.0400,20.7,2.4,
327,1.3200,53.0,0.0400,20.7,7.5,
330,1.3600,53.0,0.0400,20.7,0.0,
334,1.4000,53.2,0.0400,20.7,0.2,
338,1.4400,56.1,0.0400,20.7,2.9,
342,1.4800,60.0,0.0400,20.7,3.9,
345,1.5200,61.5,0.0400,20.7,1.5,
349,1.5600,64.4,0.0400,20.7,2.9,
353,1.6000,68.9,0.0400,20.7,4.5,
356,1.6400,71.2,0.0400,20.7,2.3,
361,1.6800,75.9,0.0400,20.7,4.7,
364,1.7200,79.1,0.0400,20.7,3.2,
368,1.7600,88.0,0.0400,20.7,8.9,
372,1.8000,86.4,0.0400,20.7,-1.6,
375,1.8400,87.7,0.0400,20.7,1.3,
380,1.8800,91.4,0.0400,20.7,3.7,
384,1.9200,94.8,0.0400,20.7,3.4,
388,1.9600,103.1,0.0400,20.7,8.3,
392,2.0000,115.7,0.0400,20.7,12.6,
396,2.0400,118.4,0.0400,20.7,2.7,
401,2.0800,126.9,0.0400,20.7,8.5,
411,2.1200,138.0,0.0400,20.7,11.1,
417,2.1600,152.0,0.0400,20.7,14.0,263.23
422,2.2000,161.8,0.0400,20.7,9.8,258.25
428,2.2400,169.2,0.0400,20.7,7.4,202.60
433,2.2800,175.8,0.0400,20.7,6.6,147.93
438,2.3200,181.5,0.0400,20.7,5.7,108.97
562,2.3400,182.9,0.0200,20.7,1.4,102.85
566,2.3600,185.1,0.0200,20.7,2.2,93.24
575,2.3800,186.5,0.0200,20.7,1.4,85.52
579,2.4000,188.5,0.0200,20.7,2.0,84.59
583,2.4200,190.1,0.0200,20.7,1.6,88.40
587,2.4400,191.7,0.0200,20.7,1.6,79.88
590,2.4600,194.1,0.0200,20.7,2.4,73.89
594,2.4800,194.8,0.0200,20.7,0.7,66.66
599,2.5000,196.0,0.0200,20.7,1.2,61.96
603,2.5200,197.1,0.0200,20.7,1.1,58.13
607,2.5400,198.6,0.0200,20.7,1.5,56.49
611,2.5600,199.8,0.0200,20.7,1.2,58.44
614,2.5800,200.7,0.0200,20.7,0.9,52.97
618,2.6000,201.8,0.0200,20.7,1.1,49.77
622,2.6200,202.7,0.0200,20.7,0.9,47.04
626,2.6400,203.7,0.0200,20.7,1.0,47.51
630,2.6600,204.6,0.0200,20.7,0.9,46.58
634,2.6800,205.6,0.0200,20.7,1.0,43.91
637,2.7000,206.4,0.0200,20.7,0.8,43.36
640,2.7200,207.3,0.0200,20.7,0.9,40.96
645,2.7400,208.0,0.0200,20.7,0.7,38.88
648,2.7600,208.8,0.0200,20.7,0.8,37.80
652,2.7800,209.7,0.0200,20.7,0.9,37.21
658,2.8000,210.2,0.0200,20.7,0.5,36.13
663,2.8200,211.0,0.0200,20.7,0.8,35.30
666,2.8400,211.8,0.0200,20.7,0.8,34.96
671,2.8600,212.4,0.0200,20.7,0.6,35.17
674,2.8800,213.1,0.0200,20.7,0.7,36.45
678,2.9000,213.8,0.0200,20.7,0.7,35.37
682,2.9200,214.6,0.0200,20.7,0.8,33.49
685,2.9400,215.2,0.0200,20.7,0.6,29.90
688,2.9600,215.9,0.0200,20.7,0.7,28.59
692,2.9800,216.3,0.0200,20.7,0.4,27.10
696,3.0000,216.7,0.0200,20.7,0.4,26.60
699,3.0200,217.3,0.0200,20.6,0.6,27.43
703,3.0400,218.2,0.0200,20.6,0.9,27.20
707,3.0600,218.4,0.0200,20.7,0.2,26.72
710,3.0800,219.0,0.0200,20.7,0.6,24.62
714,3.1000,219.5,0.0200,20.7,0.5,21.99
717,3.1200,219.9,0.0200,20.7,0.4,23.93
721,3.1400,220.4,0.0200,20.7,0.5,26.42
725,3.1600,220.9,0.0200,20.6,0.5,25.66
729,3.1800,221.4,0.0200,20.7,0.5,26.74
732,3.2000,222.2,0.0200,20.7,0.8,25.31
736,3.2200,222.4,0.0200,20.6,0.2,22.90
740,3.2400,222.9,0.0200,20.6,0.5,20.83
743,3.2600,223.4,0.0200,20.7,0.5,19.08
747,3.2800,223.6,0.0200,20.7,0.2,18.77
751,3.3000,224.1,0.0200,20.6,0.5,21.46
754,3.3200,224.5,0.0200,20.6,0.4,20.91
758,3.3400,224.9,0.0200,20.7,0.4,21.49
762,3.3600,225.4,0.0200,20.6,0.5,21.95
765,3.3800,225.9,0.0200,20.6,0.5,20.43
769,3.4000,226.1,0.0200,20.6,0.2,20.00
772,3.4200,226.6,0.0200,20.6,0.5,18.80
