Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,-20.8,,20.7,,
24,0.0400,-66.4,0.0400,20.7,-45.6,
28,0.0800,-66.1,0.0400,20.7,0.3,
44,0.1200,-62.2,0.0400,20.7,3.9,
68,0.1600,-55.3,0.0400,20.7,6.9,
92,0.2000,-48.2,0.0400,20.7,7.1,
116,0.2400,-40.9,0.0400,20.7,7.3,
136,0.2800,-33.7,0.0400,20.7,7.2,
158,0.3200,-26.4,0.0400,20.6,7.3,
170,0.3600,-20.8,0.0400,20.6,5.6,
184,0.4000,-15.4,0.0400,20.6,5.4,
196,0.4400,-11.7,0.0400,20.6,3.7,
203,0.4800,-8.4,0.0400,20.6,3.3,
209,0.5200,-1.5,0.0400,20.6,6.9,
213,0.5600,-0.8,0.0400,20.6,0.7,
222,0.6000,2.5,0.0400,20.6,3.3,
227,0.6400,4.4,0.0400,20.6,1.9,
232,0.6800,10.1,0.0400,20.6,5.7,
236,0.7200,11.1,0.0400,20.6,1.0,
242,0.7600,12.8,0.0400,20.6,1.7,
248,0.8000,14.9,0.0400,20.6,2.1,
253,0.8400,17.9,0.0400,20.6,3.0,
258,0.8800,19.4,0.0400,20.6,1.5,
263,0.9200,21.2,0.0400,20.6,1.8,
268,0.9600,28.7,0.0400,20.6,7.5,
272,1.0000,34.5,0.0400,20.6,5.8,
275,1.0400,35.7,0.0400,20.6,1.2,
279,1.0800,38.8,0.0400,20.6,3.1,
282,1.1200,38.8,0.0400,20.6,0.0,
286,1.1600,40.0,0.0400,20.6,1.2,
290,1.2000,40.7,0.0400,20.6,0.7,
294,1.2400,46.7,0.0400,20.6,6.0,
297,1.2800,46.4,0.0400,20.6,-0.3,
301,1.3200,53.8,0.0400,20.6,7.4,
306,1.3600,52.6,0.0400,20.6,-1.2,
310,1.4000,53.5,0.0400,20.6,0.9,
314,1.4400,56.4,0.0400,20.6,2.9,
318,1.4800,58.9,0.0400,20.6,2.5,
321,1.5200,61.1,0.0400,20.6,2.2,
325,1.5600,61.9,0.0400,20.6,0.8,
329,1.6000,71.5,0.0400,20.6,9.6,
333,1.6400,72.1,0.0400,20.6,0.6,
337,1.6800,79.5,0.0400,20.6,7.4,
340,1.7200,80.6,0.0400,20.6,1.1,
367,1.7600,79.4,0.0400,20.6,-1.2,
370,1.8000,84.6,0.0400,20.6,5.2,
374,1.8400,91.2,0.0400,20.6,6.6,
378,1.8800,91.8,0.0400,20.6,0.6,
382,1.9200,103.0,0.0400,20.6,11.2,
386,1.9600,103.7,0.0400,20.6,0.7,
390,2.0000,106.5,0.0400,20.6,2.8,
396,2.0400,113.2,0.0400,20.6,6.7,
405,2.0800,123.5,0.0400,20.6,10.3,
411,2.1200,139.2,0.0400,20.6,15.7,
415,2.1600,152.9,0.0400,20.6,13.7,301.92
421,2.2000,161.8,0.0400,20.6,8.9,255.15
427,2.2400,169.1,0.0400,20.6,7.3,190.01
432,2.2800,175.9,0.0400,20.6,6.8,134.19
436,2.3200,181.2,0.0400,20.6,5.3,110.66
561,2.3400,182.8,0.0200,20.6,1.6,106.80
566,2.3600,184.8,0.0200,20.6,2.0,96.58
570,2.3800,186.8,0.0200,20.6,2.0,88.53
575,2.4000,188.7,0.0200,20.6,1.9,85.48
579,2.4200,190.5,0.0200,20.6,1.8,84.91
583,2.4400,191.8,0.0200,20.6,1.3,79.96
587,2.4600,193.6,0.0200,20.6,1.8,74.12
591,2.4800,194.7,0.0200,20.6,1.1,67.82
594,2.5000,196.6,0.0200,20.6,1.9,64.20
598,2.5200,197.6,0.0200,20.6,1.0,59.27
602,2.5400,198.4,0.0200,20.6,0.8,53.14
607,2.5600,199.6,0.0200,20.6,1.2,51.30
611,2.5800,200.9,0.0200,20.6,1.3,51.83
616,2.6000,201.6,0.0200,20.6,0.7,54.29
620,2.6200,202.7,0.0200,20.6,1.1,51.71
624,2.6400,203.9,0.0200,20.6,1.2,47.81
628,2.6600,205.0,0.0200,20.6,1.1,45.30
634,2.6800,205.5,0.0200,20.6,0.5,44.32
639,2.7000,206.4,0.0200,20.6,0.9,39.86
643,2.7200,207.3,0.0200,20.6,0.9,40.41
647,2.7400,208.1,0.0200,20.6,0.8,42.37
651,2.7600,209.0,0.0200,20.6,0.9,41.87
655,2.7800,209.6,0.0200,20.6,0.6,37.17
658,2.8000,210.7,0.0200,20.6,1.1,35.00
662,2.8200,211.2,0.0200,20.6,0.5,34.64
668,2.8400,211.7,0.0200,20.6,0.5,33.90
672,2.8600,212.4,0.0200,20.6,0.7,34.38
675,2.8800,213.3,0.0200,20.6,0.9,33.70
679,2.9000,214.0,0.0200,20.6,0.7,34.29
682,2.9200,214.5,0.0200,20.6,0.5,31.82
686,2.9400,215.2,0.0200,20.6,0.7,29.20
690,2.9600,215.7,0.0200,20.6,0.5,28.32
694,2.9800,216.3,0.0200,20.6,0.6,30.10
698,3.0000,216.9,0.0200,20.6,0.6,29.50
701,3.0200,217.5,0.0200,20.6,0.6,28.76
704,3.0400,218.1,0.0200,20.6,0.6,28.40
708,3.0600,218.7,0.0200,20.6,0.6,26.42
712,3.0800,219.0,0.0200,20.6,0.3,24.99
715,3.1000,219.7,0.0200,20.6,0.7,23.51
719,3.1200,220.1,0.0200,20.6,0.4,22.60
723,3.1400,220.5,0.0200,20.6,0.4,22.75
726,3.1600,221.0,0.0200,20.6,0.5,22.20
730,3.1800,221.4,0.0200,20.6,0.4,22.98
734,3.2000,221.9,0.0200,20.6,0.5,24.63
738,3.2200,222.4,0.0200,20.6,0.5,23.97
742,3.2400,222.8,0.0200,20.6,0.4,23.07
745,3.2600,223.5,0.0200,20.6,0.7,22.30
749,3.2800,223.7,0.0200,20.6,0.2,21.13
753,3.3000,224.1,0.0200,20.5,0.4,20.53
756,3.3200,224.6,0.0200,20.5,0.5,20.54
759,3.3400,225.0,0.0200,20.6,0.4,19.85
763,3.3600,225.4,0.0200,20.6,0.4,20.87
767,3.3800,225.8,0.0200,20.6,0.4,18.93
771,3.4000,226.2,0.0200,20.6,0.4,19.48
774,3.4200,226.5,0.0200,20.6,0.3,20.33
