Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,-23.6,,20.9,,
23,0.0400,-67.1,0.0400,20.9,-43.5,
27,0.0800,-64.9,0.0400,20.9,2.2,
30,0.1200,-63.8,0.0400,20.9,1.1,
59,0.1600,-55.9,0.0400,20.9,7.9,
82,0.2000,-49.0,0.0400,20.9,6.9,
88,0.2400,-44.4,0.0400,20.9,4.6,
118,0.2800,-33.7,0.0400,20.9,10.7,
140,0.3200,-26.7,0.0400,20.9,7.0,
151,0.3600,-21.5,0.0400,20.9,5.2,
156,0.4000,-14.0,0.0400,20.9,7.5,
164,0.4400,-10.5,0.0400,20.9,3.5,
172,0.4800,-7.9,0.0400,20.9,2.6,
188,0.5200,-2.9,0.0400,20.9,5.0,
196,0.5600,-0.5,0.0400,20.9,2.4,
202,0.6000,0.4,0.0400,20.9,0.9,
207,0.6400,2.7,0.0400,20.9,2.3,
213,0.6800,4.5,0.0400,20.9,1.8,
229,0.7200,9.2,0.0400,20.9,4.7,
237,0.7600,11.2,0.0400,20.8,2.0,
242,0.8000,14.4,0.0400,20.9,3.2,
247,0.8400,16.9,0.0400,20.8,2.5,
251,0.8800,18.1,0.0400,20.9,1.2,
257,0.9200,20.2,0.0400,20.9,2.1,
262,0.9600,21.7,0.0400,20.9,1.5,
266,1.0000,27.8,0.0400,20.9,6.1,
270,1.0400,32.5,0.0400,20.9,4.7,
274,1.0800,33.3,0.0400,20.9,0.8,
278,1.1200,34.8,0.0400,20.8,1.5,
282,1.1600,37.2,0.0400,20.8,2.4,
285,1.2000,37.6,0.0400,20.9,0.4,
289,1.2400,43.3,0.0400,20.8,5.7,
293,1.2800,44.2,0.0400,20.9,0.9,
297,1.3200,49.4,0.0400,20.8,5.2,
301,1.3600,51.8,0.0400,20.9,2.4,
304,1.4000,54.6,0.0400,20.9,2.8,
308,1.4400,55.8,0.0400,20.8,1.2,
311,1.4800,56.2,0.0400,20.8,0.4,
315,1.5200,65.1,0.0400,20.8,8.9,
319,1.5600,69.2,0.0400,20.8,4.1,
322,1.6000,68.6,0.0400,20.9,-0.6,
326,1.6400,68.5,0.0400,20.8,-0.1,
329,1.6800,68.6,0.0400,20.8,0.1,
333,1.7200,71.6,0.0400,20.8,3.0,
337,1.7600,81.0,0.0400,20.8,9.4,
341,1.8000,86.9,0.0400,20.8,5.9,
344,1.8400,86.9,0.0400,20.8,0.0,
348,1.8800,90.0,0.0400,20.8,3.1,
352,1.9200,95.7,0.0400,20.8,5.7,
356,1.9600,100.5,0.0400,20.8,4.8,
361,2.0000,103.8,0.0400,20.8,3.3,
365,2.0400,120.4,0.0400,20.8,16.6,
370,2.0800,121.9,0.0400,20.8,1.5,
380,2.1200,133.9,0.0400,20.8,12.0,
391,2.1600,147.7,0.0400,20.8,13.8,283.37
396,2.2000,160.0,0.0400,20.8,12.3,257.02
402,2.2400,167.8,0.0400,20.8,7.8,235.63
406,2.2800,175.6,0.0400,20.8,7.8,156.54
411,2.3200,180.0,0.0400,20.8,4.4,109.60
536,2.3400,181.3,0.0200,20.8,1.3,95.56
540,2.3600,183.4,0.0200,20.8,2.1,90.70
544,2.3800,185.9,0.0200,20.8,2.5,83.65
549,2.4000,187.3,0.0200,20.8,1.4,89.66
554,2.4200,189.1,0.0200,20.8,1.8,87.72
558,2.4400,190.6,0.0200,20.8,1.5,79.04
562,2.4600,192.3,0.0200,20.8,1.7,75.19
565,2.4800,194.0,0.0200,20.8,1.7,72.67
570,2.5000,195.2,0.0200,20.8,1.2,65.77
574,2.5200,196.3,0.0200,20.8,1.1,61.02
578,2.5400,197.7,0.0200,20.8,1.4,56.60
582,2.5600,198.7,0.0200,20.8,1.0,53.87
586,2.5800,199.8,0.0200,20.8,1.1,55.18
590,2.6000,200.9,0.0200,20.8,1.1,53.82
594,2.6200,201.9,0.0200,20.8,1.0,51.01
598,2.6400,202.9,0.0200,20.8,1.0,51.02
601,2.6600,204.2,0.0200,20.8,1.3,49.12
606,2.6800,204.8,0.0200,20.8,0.6,45.25
610,2.7000,205.7,0.0200,20.8,0.9,41.79
613,2.7200,206.8,0.0200,20.8,1.1,39.96
617,2.7400,207.4,0.0200,20.8,0.6,40.31
622,2.7600,208.0,0.0200,20.8,0.6,40.91
625,2.7800,209.0,0.0200,20.8,1.0,38.59
629,2.8000,209.9,0.0200,20.8,0.9,36.91
632,2.8200,210.6,0.0200,20.8,0.7,36.04
638,2.8400,211.1,0.0200,20.8,0.5,32.73
643,2.8600,211.8,0.0200,20.8,0.7,30.32
647,2.8800,212.4,0.0200,20.8,0.6,31.40
651,2.9000,213.1,0.0200,20.8,0.7,33.02
657,2.9200,213.7,0.0200,20.8,0.6,33.86
661,2.9400,214.4,0.0200,20.8,0.7,33.09
665,2.9600,215.1,0.0200,20.8,0.7,31.78
669,2.9800,215.7,0.0200,20.8,0.6,30.00
672,3.0000,216.3,0.0200,20.8,0.6,28.52
676,3.0200,216.8,0.0200,20.8,0.5,26.92
683,3.0400,217.3,0.0200,20.8,0.5,26.21
686,3.0600,217.9,0.0200,20.8,0.6,25.70
690,3.0800,218.4,0.0200,20.8,0.5,26.28
694,3.1000,218.9,0.0200,20.8,0.5,25.74
699,3.1200,219.4,0.0200,20.8,0.5,24.97
703,3.1400,219.9,0.0200,20.8,0.5,24.80
706,3.1600,220.5,0.0200,20.8,0.6,24.72
710,3.1800,220.8,0.0200,20.8,0.3,24.49
714,3.2000,221.4,0.0200,20.8,0.6,24.10
718,3.2200,221.9,0.0200,20.8,0.5,23.47
722,3.2400,222.3,0.0200,20.8,0.4,22.73
725,3.2600,222.8,0.0200,20.8,0.5,21.79
730,3.2800,223.2,0.0200,20.8,0.4,20.41
733,3.3000,223.6,0.0200,20.8,0.4,21.02
737,3.3200,224.0,0.0200,20.8,0.4,20.71
741,3.3400,224.4,0.0200,20.8,0.4,20.48
745,3.3600,224.9,0.0200,20.8,0.5,21.09
749,3.3800,225.3,0.0200,20.8,0.4,20.72
753,3.4000,225.6,0.0200,20.8,0.3,19.71
756,3.4200,226.1,0.0200,20.8,0.5,19.86
