Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/5",,,,
Measured Values,,"Scope 1/1, Sample 3/5",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,50.5,,24.8,,
28,0.0400,-40.9,0.0400,24.8,-91.4,
57,0.0800,-61.2,0.0400,24.7,-20.3,
60,0.1200,-61.5,0.0400,24.7,-0.3,
71,0.1600,-59.3,0.0400,24.7,2.2,
94,0.2000,-52.6,0.0400,24.7,6.7,
116,0.2400,-46.2,0.0400,24.7,6.4,
140,0.2800,-39.4,0.0400,24.6,6.8,
165,0.3200,-32.8,0.0400,24.6,6.6,
186,0.3600,-27.2,0.0400,24.6,5.6,
204,0.4000,-22.0,0.0400,24.6,5.2,
221,0.4400,-18.0,0.0400,24.6,4.0,
235,0.4800,-14.1,0.0400,24.6,3.9,
245,0.5200,-11.1,0.0400,24.5,3.0,
252,0.5600,-9.3,0.0400,24.6,1.8,
260,0.6000,-7.7,0.0400,24.5,1.6,
279,0.6400,-2.4,0.0400,24.5,5.3,
284,0.6800,-0.4,0.0400,24.5,2.0,
288,0.7200,-0.5,0.0400,24.5,-0.1,
295,0.7600,2.1,0.0400,24.5,2.6,
299,0.8000,3.7,0.0400,24.5,1.6,
303,0.8400,4.6,0.0400,24.5,0.9,
308,0.8800,6.1,0.0400,24.5,1.5,
325,0.9200,10.9,0.0400,24.5,4.8,
332,0.9600,12.6,0.0400,24.5,1.7,
340,1.0000,14.4,0.0400,24.5,1.8,
345,1.0400,15.9,0.0400,24.5,1.5,
351,1.0800,18.1,0.0400,24.5,2.2,
357,1.1200,19.8,0.0400,24.5,1.7,
363,1.1600,22.2,0.0400,24.4,2.4,
368,1.2000,23.7,0.0400,24.5,1.5,
374,1.2400,25.7,0.0400,24.4,2.0,
379,1.2800,27.5,0.0400,24.4,1.8,
386,1.3200,29.5,0.0400,24.4,2.0,
397,1.3600,32.0,0.0400,24.4,2.5,
405,1.4000,34.1,0.0400,24.4,2.1,
413,1.4400,36.7,0.0400,24.4,2.6,
420,1.4800,38.8,0.0400,24.4,2.1,
428,1.5200,40.9,0.0400,24.4,2.1,
432,1.5600,44.0,0.0400,24.4,3.1,
437,1.6000,46.8,0.0400,24.4,2.8,
444,1.6400,49.0,0.0400,24.4,2.2,
449,1.6800,52.8,0.0400,24.4,3.8,
453,1.7200,58.8,0.0400,24.4,6.0,
457,1.7600,62.0,0.0400,24.3,3.2,
461,1.8000,64.6,0.0400,24.3,2.6,
466,1.8400,66.4,0.0400,24.3,1.8,
472,1.8800,69.7,0.0400,24.4,3.3,
477,1.9200,76.2,0.0400,24.3,6.5,
483,1.9600,80.7,0.0400,24.3,4.5,
513,2.0000,92.2,0.0400,24.3,11.5,
519,2.0400,102.2,0.0400,24.3,10.0,
545,2.0800,116.5,0.0400,24.3,14.3,
570,2.1200,133.6,0.0400,24.3,17.1,
584,2.1600,149.7,0.0400,24.3,16.1,358.67
589,2.2000,163.3,0.0400,24.3,13.6,312.92
594,2.2400,171.9,0.0400,24.3,8.6,236.12
599,2.2800,179.3,0.0400,24.2,7.4,167.23
603,2.3200,186.3,0.0400,24.3,7.0,122.31
728,2.3400,187.5,0.0200,24.2,1.2,108.85
733,2.3600,189.5,0.0200,24.1,2.0,102.22
737,2.3800,191.8,0.0200,24.1,2.3,88.95
741,2.4000,193.6,0.0200,24.2,1.8,81.49
747,2.4200,195.1,0.0200,24.1,1.5,85.44
751,2.4400,196.8,0.0200,24.1,1.7,75.27
