Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/5",,,,
Measured Values,,"Scope 1/1, Sample 4/5",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,52.8,,24.3,,
28,0.0400,-40.4,0.0400,24.3,-93.2,
58,0.0800,-61.5,0.0400,24.3,-21.1,
61,0.1200,-61.8,0.0400,24.2,-0.3,
67,0.1600,-60.4,0.0400,24.2,1.4,
93,0.2000,-52.8,0.0400,24.2,7.6,
116,0.2400,-46.6,0.0400,24.2,6.2,
140,0.2800,-39.9,0.0400,24.2,6.7,
164,0.3200,-33.5,0.0400,24.2,6.4,
186,0.3600,-27.6,0.0400,24.2,5.9,
205,0.4000,-22.5,0.0400,24.2,5.1,
222,0.4400,-18.3,0.0400,24.1,4.2,
238,0.4800,-14.7,0.0400,24.1,3.6,
250,0.5200,-11.9,0.0400,24.1,2.8,
257,0.5600,-9.7,0.0400,24.1,2.2,
264,0.6000,-8.1,0.0400,24.1,1.6,
283,0.6400,-2.7,0.0400,24.1,5.4,
293,0.6800,-0.5,0.0400,24.1,2.2,
297,0.7200,-0.2,0.0400,24.1,0.3,
303,0.7600,2.1,0.0400,24.1,2.3,
308,0.8000,3.0,0.0400,24.1,0.9,
313,0.8400,4.4,0.0400,24.1,1.4,
317,0.8800,5.5,0.0400,24.1,1.1,
336,0.9200,10.4,0.0400,24.1,4.9,
342,0.9600,12.0,0.0400,24.1,1.6,
350,1.0000,13.9,0.0400,24.1,1.9,
356,1.0400,15.3,0.0400,24.1,1.4,
361,1.0800,17.4,0.0400,24.0,2.1,
367,1.1200,19.4,0.0400,24.0,2.0,
372,1.1600,20.6,0.0400,24.1,1.2,
379,1.2000,23.1,0.0400,24.0,2.5,
386,1.2400,24.9,0.0400,24.0,1.8,
392,1.2800,26.9,0.0400,24.0,2.0,
398,1.3200,28.8,0.0400,24.0,1.9,
404,1.3600,30.8,0.0400,24.0,2.0,
412,1.4000,33.0,0.0400,24.0,2.2,
420,1.4400,35.7,0.0400,24.0,2.7,
426,1.4800,38.3,0.0400,24.0,2.6,
431,1.5200,40.9,0.0400,24.0,2.6,
439,1.5600,43.2,0.0400,24.0,2.3,
445,1.6000,46.1,0.0400,24.0,2.9,
451,1.6400,48.7,0.0400,24.0,2.6,
460,1.6800,51.5,0.0400,24.0,2.8,
465,1.7200,55.1,0.0400,24.0,3.6,
475,1.7600,57.8,0.0400,24.0,2.7,
484,1.8000,61.6,0.0400,24.0,3.8,
498,1.8400,66.0,0.0400,24.0,4.4,
510,1.8800,70.5,0.0400,24.0,4.5,
524,1.9200,75.7,0.0400,24.0,5.2,
538,1.9600,81.6,0.0400,23.9,5.9,
549,2.0000,89.3,0.0400,23.9,7.7,
565,2.0400,98.8,0.0400,23.9,9.5,
586,2.0800,112.7,0.0400,23.9,13.9,
611,2.1200,131.2,0.0400,23.9,18.5,
627,2.1600,148.8,0.0400,23.9,17.6,383.48
638,2.2000,162.0,0.0400,23.9,13.2,327.88
645,2.2400,171.2,0.0400,23.9,9.2,242.98
650,2.2800,179.3,0.0400,23.9,8.1,166.22
656,2.3200,184.7,0.0400,23.9,5.4,122.66
781,2.3400,187.0,0.0200,23.8,2.3,112.47
787,2.3600,189.2,0.0200,23.8,2.2,104.29
792,2.3800,191.4,0.0200,23.8,2.2,94.93
796,2.4000,193.3,0.0200,23.8,1.9,91.76
800,2.4200,195.3,0.0200,23.8,2.0,86.06
808,2.4400,196.4,0.0200,23.8,1.1,82.16
