Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,62.7,,21.5,,
28,0.0400,-3.2,0.0400,21.5,-65.9,
58,0.0800,-27.9,0.0400,21.5,-24.7,
61,0.1200,-28.9,0.0400,21.4,-1.0,
64,0.1600,-29.0,0.0400,21.5,-0.1,
89,0.2000,-23.2,0.0400,21.4,5.8,
106,0.2400,-18.5,0.0400,21.4,4.7,
120,0.2800,-15.1,0.0400,21.4,3.4,
131,0.3200,-12.2,0.0400,21.4,2.9,
141,0.3600,-9.5,0.0400,21.4,2.7,
148,0.4000,-7.6,0.0400,21.4,1.9,
165,0.4400,-2.8,0.0400,21.4,4.8,
173,0.4800,-0.6,0.0400,21.4,2.2,
176,0.5200,-0.7,0.0400,21.4,-0.1,
187,0.5600,2.5,0.0400,21.4,3.2,
192,0.6000,3.7,0.0400,21.4,1.2,
197,0.6400,4.6,0.0400,21.4,0.9,
201,0.6800,5.5,0.0400,21.4,0.9,
220,0.7200,10.6,0.0400,21.4,5.1,
225,0.7600,12.6,0.0400,21.4,2.0,
230,0.8000,14.3,0.0400,21.4,1.7,
236,0.8400,15.6,0.0400,21.4,1.3,
241,0.8800,17.5,0.0400,21.4,1.9,
245,0.9200,19.9,0.0400,21.4,2.4,
250,0.9600,20.9,0.0400,21.4,1.0,
256,1.0000,23.1,0.0400,21.4,2.2,
261,1.0400,24.3,0.0400,21.4,1.2,
268,1.0800,26.2,0.0400,21.4,1.9,
274,1.1200,28.3,0.0400,21.4,2.1,
279,1.1600,29.9,0.0400,21.4,1.6,
285,1.2000,32.1,0.0400,21.4,2.2,
291,1.2400,33.8,0.0400,21.4,1.7,
297,1.2800,35.5,0.0400,21.4,1.7,
303,1.3200,38.4,0.0400,21.4,2.9,
308,1.3600,40.8,0.0400,21.4,2.4,
314,1.4000,42.5,0.0400,21.4,1.7,
320,1.4400,44.8,0.0400,21.4,2.3,
326,1.4800,46.9,0.0400,21.4,2.1,
333,1.5200,49.0,0.0400,21.4,2.1,
338,1.5600,52.0,0.0400,21.4,3.0,
343,1.6000,54.5,0.0400,21.4,2.5,
348,1.6400,57.3,0.0400,21.4,2.8,
355,1.6800,59.6,0.0400,21.4,2.3,
361,1.7200,62.8,0.0400,21.4,3.2,
366,1.7600,66.1,0.0400,21.4,3.3,
373,1.8000,69.3,0.0400,21.4,3.2,
379,1.8400,73.1,0.0400,21.4,3.8,
387,1.8800,77.9,0.0400,21.4,4.8,
398,1.9200,82.9,0.0400,21.4,5.0,
405,1.9600,88.9,0.0400,21.4,6.0,
417,2.0000,96.3,0.0400,21.4,7.4,
424,2.0400,105.5,0.0400,21.4,9.2,
445,2.0800,118.8,0.0400,21.4,13.3,
460,2.1200,133.8,0.0400,21.4,15.0,
475,2.1600,148.9,0.0400,21.4,15.1,336.79
481,2.2000,160.8,0.0400,21.4,11.9,291.39
487,2.2400,169.4,0.0400,21.4,8.6,224.36
491,2.2800,178.0,0.0400,21.4,8.6,163.10
496,2.3200,182.5,0.0400,21.4,4.5,119.52
622,2.3400,184.5,0.0200,21.4,2.0,106.62
626,2.3600,186.8,0.0200,21.4,2.3,96.03
630,2.3800,188.7,0.0200,21.4,1.9,88.31
635,2.4000,190.3,0.0200,21.4,1.6,92.40
639,2.4200,192.6,0.0200,21.4,2.3,85.48
643,2.4400,193.9,0.0200,21.4,1.3,78.32
