Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,42.3,,21.6,,
28,0.0400,-46.4,0.0400,21.6,-88.7,
46,0.0800,-56.7,0.0400,21.6,-10.3,
50,0.1200,-56.6,0.0400,21.6,0.1,
72,0.1600,-51.3,0.0400,21.6,5.3,
97,0.2000,-43.6,0.0400,21.6,7.7,
121,0.2400,-36.7,0.0400,21.6,6.9,
145,0.2800,-29.9,0.0400,21.6,6.8,
168,0.3200,-23.9,0.0400,21.6,6.0,
185,0.3600,-19.3,0.0400,21.6,4.6,
200,0.4000,-14.7,0.0400,21.6,4.6,
212,0.4400,-11.7,0.0400,21.6,3.0,
219,0.4800,-9.1,0.0400,21.6,2.6,
240,0.5200,-4.0,0.0400,21.6,5.1,
250,0.5600,-1.7,0.0400,21.6,2.3,
253,0.6000,-0.6,0.0400,21.5,1.1,
256,0.6400,-0.6,0.0400,21.6,0.0,
266,0.6800,2.4,0.0400,21.6,3.0,
271,0.7200,4.2,0.0400,21.5,1.8,
276,0.7600,5.2,0.0400,21.5,1.0,
298,0.8000,10.6,0.0400,21.6,5.4,
303,0.8400,11.9,0.0400,21.5,1.3,
310,0.8800,13.9,0.0400,21.6,2.0,
315,0.9200,15.4,0.0400,21.6,1.5,
321,0.9600,17.2,0.0400,21.5,1.8,
328,1.0000,18.9,0.0400,21.5,1.7,
335,1.0400,20.7,0.0400,21.5,1.8,
343,1.0800,22.8,0.0400,21.5,2.1,
351,1.1200,24.6,0.0400,21.5,1.8,
358,1.1600,26.6,0.0400,21.5,2.0,
365,1.2000,29.1,0.0400,21.5,2.5,
372,1.2400,30.8,0.0400,21.5,1.7,
378,1.2800,32.6,0.0400,21.5,1.8,
387,1.3200,34.9,0.0400,21.5,2.3,
392,1.3600,37.5,0.0400,21.5,2.6,
399,1.4000,39.2,0.0400,21.5,1.7,
406,1.4400,42.0,0.0400,21.5,2.8,
413,1.4800,44.3,0.0400,21.5,2.3,
420,1.5200,46.7,0.0400,21.5,2.4,
426,1.5600,50.5,0.0400,21.5,3.8,
431,1.6000,53.8,0.0400,21.5,3.3,
436,1.6400,55.9,0.0400,21.5,2.1,
442,1.6800,60.4,0.0400,21.5,4.5,
446,1.7200,65.1,0.0400,21.5,4.7,
451,1.7600,68.4,0.0400,21.5,3.3,
455,1.8000,72.2,0.0400,21.5,3.8,
460,1.8400,75.7,0.0400,21.5,3.5,
465,1.8800,79.3,0.0400,21.5,3.6,
470,1.9200,88.1,0.0400,21.5,8.8,
474,1.9600,93.3,0.0400,21.5,5.2,
479,2.0000,101.1,0.0400,21.5,7.8,
483,2.0400,108.2,0.0400,21.5,7.1,
490,2.0800,117.9,0.0400,21.5,9.7,
514,2.1200,139.4,0.0400,21.5,21.5,
527,2.1600,153.0,0.0400,21.5,13.6,338.52
534,2.2000,163.6,0.0400,21.5,10.6,291.27
540,2.2400,171.9,0.0400,21.5,8.3,208.96
545,2.2800,179.0,0.0400,21.5,7.1,135.35
550,2.3200,184.3,0.0400,21.5,5.3,116.22
675,2.3400,186.0,0.0200,21.5,1.7,105.74
680,2.3600,187.9,0.0200,21.5,1.9,97.04
685,2.3800,190.1,0.0200,21.5,2.2,91.52
689,2.4000,191.9,0.0200,21.5,1.8,90.33
693,2.4200,193.9,0.0200,21.5,2.0,87.62
697,2.4400,195.6,0.0200,21.5,1.7,76.84
