Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,45.8,,22.0,,
28,0.0400,-41.5,0.0400,22.0,-87.3,
54,0.0800,-56.0,0.0400,22.0,-14.5,
58,0.1200,-55.9,0.0400,22.0,0.1,
78,0.1600,-51.8,0.0400,21.9,4.1,
103,0.2000,-44.4,0.0400,21.9,7.4,
130,0.2400,-37.1,0.0400,21.9,7.3,
150,0.2800,-31.3,0.0400,21.9,5.8,
173,0.3200,-25.2,0.0400,21.9,6.1,
192,0.3600,-20.1,0.0400,21.9,5.1,
210,0.4000,-16.0,0.0400,21.9,4.1,
222,0.4400,-12.7,0.0400,21.9,3.3,
234,0.4800,-9.8,0.0400,21.9,2.9,
244,0.5200,-7.7,0.0400,21.9,2.1,
260,0.5600,-3.1,0.0400,21.9,4.6,
270,0.6000,-0.5,0.0400,21.9,2.6,
273,0.6400,-0.6,0.0400,21.9,-0.1,
284,0.6800,2.5,0.0400,21.9,3.1,
288,0.7200,3.5,0.0400,21.9,1.0,
292,0.7600,4.3,0.0400,21.9,0.8,
296,0.8000,5.3,0.0400,21.9,1.0,
316,0.8400,10.9,0.0400,21.9,5.6,
322,0.8800,12.4,0.0400,21.9,1.5,
328,0.9200,14.5,0.0400,21.9,2.1,
333,0.9600,16.2,0.0400,21.9,1.7,
338,1.0000,18.6,0.0400,21.9,2.4,
345,1.0400,20.3,0.0400,21.9,1.7,
350,1.0800,21.7,0.0400,21.9,1.4,
356,1.1200,23.8,0.0400,21.8,2.1,
363,1.1600,25.9,0.0400,21.9,2.1,
369,1.2000,28.3,0.0400,21.9,2.4,
375,1.2400,29.8,0.0400,21.9,1.5,
383,1.2800,32.0,0.0400,21.8,2.2,
390,1.3200,34.4,0.0400,21.9,2.4,
394,1.3600,36.9,0.0400,21.9,2.5,
400,1.4000,39.9,0.0400,21.9,3.0,
405,1.4400,41.2,0.0400,21.8,1.3,
412,1.4800,43.2,0.0400,21.9,2.0,
420,1.5200,45.2,0.0400,21.8,2.0,
426,1.5600,49.1,0.0400,21.9,3.9,
431,1.6000,51.8,0.0400,21.8,2.7,
436,1.6400,54.7,0.0400,21.8,2.9,
441,1.6800,56.9,0.0400,21.8,2.2,
446,1.7200,60.8,0.0400,21.8,3.9,
454,1.7600,63.2,0.0400,21.8,2.4,
459,1.8000,66.9,0.0400,21.8,3.7,
468,1.8400,70.3,0.0400,21.8,3.4,
473,1.8800,75.1,0.0400,21.8,4.8,
478,1.9200,80.8,0.0400,21.8,5.7,
483,1.9600,87.4,0.0400,21.8,6.6,
488,2.0000,95.3,0.0400,21.8,7.9,
493,2.0400,101.6,0.0400,21.8,6.3,
524,2.0800,118.8,0.0400,21.8,17.2,
545,2.1200,134.1,0.0400,21.8,15.3,
558,2.1600,149.3,0.0400,21.8,15.2,345.75
572,2.2000,161.4,0.0400,21.8,12.1,293.02
580,2.2400,170.0,0.0400,21.8,8.6,212.13
587,2.2800,176.9,0.0400,21.8,6.9,161.54
592,2.3200,182.4,0.0400,21.8,5.5,123.29
717,2.3400,185.3,0.0200,21.8,2.9,114.07
721,2.3600,187.5,0.0200,21.8,2.2,108.44
726,2.3800,189.5,0.0200,21.8,2.0,100.55
731,2.4000,191.3,0.0200,21.8,1.8,91.84
735,2.4200,193.5,0.0200,21.8,2.2,79.31
740,2.4400,194.5,0.0200,21.8,1.0,72.82
