Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,62.0,,22.3,,
28,0.0400,-2.4,0.0400,22.3,-64.4,
58,0.0800,-27.3,0.0400,22.3,-24.9,
61,0.1200,-28.3,0.0400,22.3,-1.0,
64,0.1600,-28.6,0.0400,22.3,-0.3,
69,0.2000,-27.6,0.0400,22.3,1.0,
99,0.2400,-18.5,0.0400,22.2,9.1,
112,0.2800,-15.2,0.0400,22.2,3.3,
123,0.3200,-12.4,0.0400,22.2,2.8,
132,0.3600,-9.6,0.0400,22.2,2.8,
140,0.4000,-7.9,0.0400,22.2,1.7,
160,0.4400,-2.4,0.0400,22.2,5.5,
167,0.4800,-0.5,0.0400,22.2,1.9,
170,0.5200,-0.7,0.0400,22.2,-0.2,
181,0.5600,2.5,0.0400,22.2,3.2,
186,0.6000,3.8,0.0400,22.2,1.3,
190,0.6400,4.8,0.0400,22.2,1.0,
194,0.6800,5.5,0.0400,22.2,0.7,
214,0.7200,10.8,0.0400,22.2,5.3,
219,0.7600,12.9,0.0400,22.2,2.1,
223,0.8000,14.1,0.0400,22.2,1.2,
228,0.8400,15.7,0.0400,22.2,1.6,
233,0.8800,16.9,0.0400,22.2,1.2,
240,0.9200,18.6,0.0400,22.2,1.7,
247,0.9600,20.4,0.0400,22.2,1.8,
253,1.0000,22.0,0.0400,22.2,1.6,
259,1.0400,24.4,0.0400,22.2,2.4,
264,1.0800,25.7,0.0400,22.2,1.3,
270,1.1200,27.6,0.0400,22.2,1.9,
277,1.1600,29.4,0.0400,22.2,1.8,
284,1.2000,31.0,0.0400,22.2,1.6,
289,1.2400,33.0,0.0400,22.2,2.0,
295,1.2800,34.5,0.0400,22.1,1.5,
300,1.3200,37.2,0.0400,22.2,2.7,
305,1.3600,39.3,0.0400,22.1,2.1,
310,1.4000,41.6,0.0400,22.2,2.3,
316,1.4400,43.5,0.0400,22.2,1.9,
320,1.4800,46.4,0.0400,22.1,2.9,
325,1.5200,47.9,0.0400,22.2,1.5,
330,1.5600,50.4,0.0400,22.1,2.5,
338,1.6000,52.6,0.0400,22.1,2.2,
346,1.6400,55.1,0.0400,22.1,2.5,
350,1.6800,58.7,0.0400,22.1,3.6,
355,1.7200,64.1,0.0400,22.1,5.4,
359,1.7600,67.5,0.0400,22.1,3.4,
364,1.8000,70.2,0.0400,22.1,2.7,
368,1.8400,71.5,0.0400,22.1,1.3,
373,1.8800,76.0,0.0400,22.1,4.5,
378,1.9200,80.2,0.0400,22.1,4.2,
402,1.9600,88.5,0.0400,22.1,8.3,
409,2.0000,94.5,0.0400,22.1,6.0,
429,2.0400,105.2,0.0400,22.1,10.7,
453,2.0800,117.8,0.0400,22.1,12.6,
467,2.1200,132.9,0.0400,22.1,15.1,
486,2.1600,149.6,0.0400,22.1,16.7,343.19
498,2.2000,161.5,0.0400,22.1,11.9,291.57
504,2.2400,169.8,0.0400,22.1,8.3,224.79
508,2.2800,177.0,0.0400,22.1,7.2,160.12
518,2.3200,182.6,0.0400,22.1,5.6,118.60
644,2.3400,185.1,0.0200,22.0,2.5,112.96
649,2.3600,187.2,0.0200,22.0,2.1,106.66
653,2.3800,189.5,0.0200,22.0,2.3,97.02
660,2.4000,191.1,0.0200,22.0,1.6,90.47
664,2.4200,192.9,0.0200,22.0,1.8,84.23
669,2.4400,194.7,0.0200,22.0,1.8,77.80
