Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,64.4,,22.7,,
28,0.0400,3.6,0.0400,22.7,-60.8,
58,0.0800,-21.5,0.0400,22.7,-25.1,
68,0.1200,-24.6,0.0400,22.7,-3.1,
71,0.1600,-25.1,0.0400,22.7,-0.5,
74,0.2000,-24.8,0.0400,22.7,0.3,
100,0.2400,-17.4,0.0400,22.7,7.4,
114,0.2800,-14.1,0.0400,22.7,3.3,
126,0.3200,-11.3,0.0400,22.7,2.8,
134,0.3600,-9.3,0.0400,22.7,2.0,
143,0.4000,-7.3,0.0400,22.6,2.0,
158,0.4400,-2.7,0.0400,22.6,4.6,
165,0.4800,-0.5,0.0400,22.6,2.2,
169,0.5200,-0.7,0.0400,22.6,-0.2,
180,0.5600,2.6,0.0400,22.6,3.3,
186,0.6000,3.7,0.0400,22.6,1.1,
190,0.6400,4.7,0.0400,22.6,1.0,
194,0.6800,5.3,0.0400,22.6,0.6,
215,0.7200,10.7,0.0400,22.6,5.4,
220,0.7600,12.3,0.0400,22.6,1.6,
226,0.8000,13.6,0.0400,22.6,1.3,
233,0.8400,15.2,0.0400,22.6,1.6,
240,0.8800,16.6,0.0400,22.6,1.4,
247,0.9200,18.4,0.0400,22.6,1.8,
252,0.9600,21.0,0.0400,22.6,2.6,
258,1.0000,22.5,0.0400,22.6,1.5,
264,1.0400,24.2,0.0400,22.6,1.7,
271,1.0800,25.6,0.0400,22.6,1.4,
277,1.1200,27.1,0.0400,22.6,1.5,
284,1.1600,28.6,0.0400,22.6,1.5,
291,1.2000,30.3,0.0400,22.6,1.7,
298,1.2400,32.1,0.0400,22.6,1.8,
303,1.2800,34.5,0.0400,22.5,2.4,
309,1.3200,36.3,0.0400,22.5,1.8,
316,1.3600,38.6,0.0400,22.5,2.3,
324,1.4000,40.7,0.0400,22.5,2.1,
331,1.4400,42.5,0.0400,22.5,1.8,
339,1.4800,44.5,0.0400,22.5,2.0,
344,1.5200,47.1,0.0400,22.5,2.6,
352,1.5600,49.2,0.0400,22.5,2.1,
358,1.6000,52.2,0.0400,22.5,3.0,
367,1.6400,54.6,0.0400,22.5,2.4,
372,1.6800,58.3,0.0400,22.5,3.7,
376,1.7200,62.3,0.0400,22.5,4.0,
381,1.7600,64.8,0.0400,22.5,2.5,
386,1.8000,67.5,0.0400,22.5,2.7,
392,1.8400,70.0,0.0400,22.5,2.5,
399,1.8800,74.7,0.0400,22.5,4.7,
412,1.9200,80.3,0.0400,22.5,5.6,
417,1.9600,87.0,0.0400,22.5,6.7,
434,2.0000,93.7,0.0400,22.5,6.7,
450,2.0400,102.6,0.0400,22.5,8.9,
465,2.0800,114.6,0.0400,22.4,12.0,
488,2.1200,131.6,0.0400,22.4,17.0,
505,2.1600,148.2,0.0400,22.4,16.6,359.96
514,2.2000,161.3,0.0400,22.4,13.1,312.45
521,2.2400,169.5,0.0400,22.4,8.2,237.59
528,2.2800,177.7,0.0400,22.4,8.2,164.54
534,2.3200,183.2,0.0400,22.4,5.5,121.32
661,2.3400,185.4,0.0200,22.4,2.2,111.11
666,2.3600,187.7,0.0200,22.4,2.3,104.64
672,2.3800,189.7,0.0200,22.3,2.0,92.35
677,2.4000,191.4,0.0200,22.4,1.7,91.06
682,2.4200,193.1,0.0200,22.3,1.7,85.48
686,2.4400,195.1,0.0200,22.3,2.0,78.34
