Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,28.5,,22.9,,
28,0.0400,-51.1,0.0400,22.9,-79.6,
40,0.0800,-56.9,0.0400,22.8,-5.8,
44,0.1200,-57.0,0.0400,22.8,-0.1,
71,0.1600,-50.0,0.0400,22.8,7.0,
96,0.2000,-43.1,0.0400,22.8,6.9,
121,0.2400,-36.4,0.0400,22.8,6.7,
143,0.2800,-30.1,0.0400,22.7,6.3,
164,0.3200,-24.4,0.0400,22.7,5.7,
184,0.3600,-19.4,0.0400,22.7,5.0,
200,0.4000,-15.4,0.0400,22.7,4.0,
212,0.4400,-12.4,0.0400,22.7,3.0,
224,0.4800,-9.3,0.0400,22.7,3.1,
241,0.5200,-4.5,0.0400,22.7,4.8,
247,0.5600,-1.8,0.0400,22.7,2.7,
251,0.6000,-0.6,0.0400,22.7,1.2,
254,0.6400,-0.6,0.0400,22.7,0.0,
262,0.6800,2.6,0.0400,22.6,3.2,
268,0.7200,4.0,0.0400,22.6,1.4,
272,0.7600,5.1,0.0400,22.6,1.1,
292,0.8000,10.5,0.0400,22.6,5.4,
299,0.8400,12.3,0.0400,22.6,1.8,
304,0.8800,14.4,0.0400,22.6,2.1,
308,0.9200,15.8,0.0400,22.6,1.4,
315,0.9600,17.4,0.0400,22.6,1.6,
323,1.0000,19.3,0.0400,22.6,1.9,
329,1.0400,21.4,0.0400,22.6,2.1,
334,1.0800,23.4,0.0400,22.6,2.0,
339,1.1200,26.0,0.0400,22.6,2.6,
344,1.1600,27.6,0.0400,22.6,1.6,
350,1.2000,29.5,0.0400,22.6,1.9,
355,1.2400,31.2,0.0400,22.6,1.7,
363,1.2800,33.1,0.0400,22.6,1.9,
368,1.3200,35.7,0.0400,22.6,2.6,
375,1.3600,37.5,0.0400,22.6,1.8,
384,1.4000,40.0,0.0400,22.6,2.5,
391,1.4400,41.5,0.0400,22.6,1.5,
396,1.4800,44.8,0.0400,22.6,3.3,
401,1.5200,46.6,0.0400,22.6,1.8,
406,1.5600,48.7,0.0400,22.5,2.1,
412,1.6000,51.0,0.0400,22.5,2.3,
419,1.6400,54.1,0.0400,22.5,3.1,
424,1.6800,58.3,0.0400,22.5,4.2,
428,1.7200,61.5,0.0400,22.5,3.2,
432,1.7600,64.2,0.0400,22.5,2.7,
437,1.8000,66.1,0.0400,22.5,1.9,
441,1.8400,70.4,0.0400,22.5,4.3,
447,1.8800,73.7,0.0400,22.5,3.3,
452,1.9200,79.4,0.0400,22.5,5.7,
480,1.9600,89.3,0.0400,22.5,9.9,
485,2.0000,96.2,0.0400,22.5,6.9,
490,2.0400,105.7,0.0400,22.5,9.5,
495,2.0800,115.6,0.0400,22.5,9.9,
522,2.1200,135.4,0.0400,22.5,19.8,
540,2.1600,150.4,0.0400,22.5,15.0,344.51
552,2.2000,162.0,0.0400,22.5,11.6,294.06
562,2.2400,170.6,0.0400,22.4,8.6,220.08
566,2.2800,176.5,0.0400,22.4,5.9,147.12
575,2.3200,182.9,0.0400,22.4,6.4,121.23
700,2.3400,185.5,0.0200,22.4,2.6,113.27
709,2.3600,187.6,0.0200,22.4,2.1,107.46
714,2.3800,189.6,0.0200,22.4,2.0,98.77
719,2.4000,191.4,0.0200,22.4,1.8,85.41
722,2.4200,193.0,0.0200,22.4,1.6,81.19
729,2.4400,194.6,0.0200,22.4,1.6,75.64
