Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,57.8,,21.2,,
28,0.0400,-29.1,0.0400,21.2,-86.9,
58,0.0800,-52.0,0.0400,21.2,-22.9,
61,0.1200,-52.5,0.0400,21.2,-0.5,
65,0.1600,-51.9,0.0400,21.2,0.6,
96,0.2000,-42.9,0.0400,21.2,9.0,
123,0.2400,-34.9,0.0400,21.2,8.0,
146,0.2800,-29.0,0.0400,21.2,5.9,
167,0.3200,-23.6,0.0400,21.2,5.4,
184,0.3600,-19.1,0.0400,21.2,4.5,
200,0.4000,-15.5,0.0400,21.2,3.6,
214,0.4400,-12.3,0.0400,21.2,3.2,
223,0.4800,-9.9,0.0400,21.2,2.4,
231,0.5200,-8.0,0.0400,21.2,1.9,
254,0.5600,-2.4,0.0400,21.2,5.6,
262,0.6000,-0.5,0.0400,21.2,1.9,
265,0.6400,-0.8,0.0400,21.2,-0.3,
270,0.6800,-0.1,0.0400,21.2,0.7,
278,0.7200,2.7,0.0400,21.2,2.8,
283,0.7600,3.9,0.0400,21.1,1.2,
288,0.8000,5.3,0.0400,21.1,1.4,
310,0.8400,10.5,0.0400,21.1,5.2,
315,0.8800,11.8,0.0400,21.1,1.3,
320,0.9200,13.0,0.0400,21.1,1.2,
326,0.9600,14.2,0.0400,21.1,1.2,
331,1.0000,16.0,0.0400,21.1,1.8,
337,1.0400,17.8,0.0400,21.1,1.8,
344,1.0800,19.6,0.0400,21.1,1.8,
352,1.1200,21.4,0.0400,21.1,1.8,
360,1.1600,23.2,0.0400,21.1,1.8,
366,1.2000,25.1,0.0400,21.1,1.9,
374,1.2400,27.2,0.0400,21.1,2.1,
381,1.2800,29.0,0.0400,21.1,1.8,
387,1.3200,30.5,0.0400,21.1,1.5,
395,1.3600,33.2,0.0400,21.1,2.7,
402,1.4000,34.9,0.0400,21.1,1.7,
411,1.4400,38.1,0.0400,21.1,3.2,
416,1.4800,40.2,0.0400,21.1,2.1,
422,1.5200,41.9,0.0400,21.1,1.7,
433,1.5600,44.6,0.0400,21.1,2.7,
440,1.6000,46.8,0.0400,21.1,2.2,
447,1.6400,49.8,0.0400,21.1,3.0,
454,1.6800,52.8,0.0400,21.1,3.0,
459,1.7200,55.5,0.0400,21.1,2.7,
464,1.7600,60.7,0.0400,21.1,5.2,
470,1.8000,63.6,0.0400,21.1,2.9,
481,1.8400,67.3,0.0400,21.1,3.7,
492,1.8800,71.8,0.0400,21.1,4.5,
503,1.9200,77.3,0.0400,21.1,5.5,
511,1.9600,82.9,0.0400,21.1,5.6,
530,2.0000,91.3,0.0400,21.1,8.4,
543,2.0400,100.9,0.0400,21.1,9.6,
568,2.0800,114.8,0.0400,21.1,13.9,
591,2.1200,132.2,0.0400,21.1,17.4,
609,2.1600,148.9,0.0400,21.1,16.7,358.75
620,2.2000,161.3,0.0400,21.1,12.4,303.98
626,2.2400,169.8,0.0400,21.1,8.5,225.07
631,2.2800,176.8,0.0400,21.1,7.0,156.97
637,2.3200,182.3,0.0400,21.1,5.5,118.88
762,2.3400,185.1,0.0200,21.1,2.8,112.11
770,2.3600,187.3,0.0200,21.1,2.2,107.32
774,2.3800,189.2,0.0200,21.1,1.9,97.98
781,2.4000,191.1,0.0200,21.1,1.9,90.20
788,2.4200,192.9,0.0200,21.1,1.8,81.40
794,2.4400,194.6,0.0200,21.1,1.7,77.74
