Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,68.6,,20.8,,
27,0.0400,3.8,0.0400,20.8,-64.8,
58,0.0800,-25.3,0.0400,20.8,-29.1,
72,0.1200,-30.2,0.0400,20.8,-4.9,
76,0.1600,-30.5,0.0400,20.8,-0.3,
80,0.2000,-29.9,0.0400,20.8,0.6,
110,0.2400,-21.7,0.0400,20.8,8.2,
125,0.2800,-17.9,0.0400,20.8,3.8,
139,0.3200,-14.8,0.0400,20.8,3.1,
148,0.3600,-12.3,0.0400,20.8,2.5,
160,0.4000,-9.6,0.0400,20.8,2.7,
165,0.4400,-8.3,0.0400,20.8,1.3,
186,0.4800,-3.0,0.0400,20.8,5.3,
195,0.5200,-0.5,0.0400,20.8,2.5,
198,0.5600,-0.7,0.0400,20.8,-0.2,
202,0.6000,-0.3,0.0400,20.8,0.4,
210,0.6400,2.5,0.0400,20.8,2.8,
216,0.6800,3.6,0.0400,20.8,1.1,
221,0.7200,4.6,0.0400,20.8,1.0,
225,0.7600,5.7,0.0400,20.8,1.1,
246,0.8000,10.9,0.0400,20.8,5.2,
252,0.8400,12.2,0.0400,20.8,1.3,
260,0.8800,13.8,0.0400,20.8,1.6,
266,0.9200,15.2,0.0400,20.8,1.4,
272,0.9600,16.6,0.0400,20.8,1.4,
278,1.0000,17.9,0.0400,20.8,1.3,
284,1.0400,19.3,0.0400,20.8,1.4,
291,1.0800,20.9,0.0400,20.8,1.6,
300,1.1200,23.0,0.0400,20.8,2.1,
305,1.1600,24.2,0.0400,20.8,1.2,
313,1.2000,26.1,0.0400,20.8,1.9,
321,1.2400,28.2,0.0400,20.8,2.1,
328,1.2800,30.1,0.0400,20.8,1.9,
336,1.3200,32.0,0.0400,20.8,1.9,
341,1.3600,33.8,0.0400,20.8,1.8,
349,1.4000,35.7,0.0400,20.8,1.9,
355,1.4400,37.9,0.0400,20.8,2.2,
363,1.4800,40.4,0.0400,20.8,2.5,
371,1.5200,42.5,0.0400,20.8,2.1,
377,1.5600,44.7,0.0400,20.8,2.2,
385,1.6000,47.6,0.0400,20.8,2.9,
394,1.6400,50.2,0.0400,20.8,2.6,
400,1.6800,52.7,0.0400,20.8,2.5,
411,1.7200,55.9,0.0400,20.8,3.2,
417,1.7600,59.1,0.0400,20.8,3.2,
425,1.8000,62.9,0.0400,20.8,3.8,
432,1.8400,66.5,0.0400,20.8,3.6,
447,1.8800,71.4,0.0400,20.8,4.9,
460,1.9200,75.8,0.0400,20.8,4.4,
475,1.9600,81.4,0.0400,20.8,5.6,
492,2.0000,87.9,0.0400,20.8,6.5,
513,2.0400,96.6,0.0400,20.8,8.7,
538,2.0800,108.7,0.0400,20.8,12.1,
564,2.1200,125.1,0.0400,20.8,16.4,
585,2.1600,143.6,0.0400,20.8,18.5,380.09
600,2.2000,157.8,0.0400,20.8,14.2,333.93
611,2.2400,167.6,0.0400,20.8,9.8,255.95
616,2.2800,174.2,0.0400,20.8,6.6,176.34
621,2.3200,180.3,0.0400,20.8,6.1,125.22
746,2.3400,183.8,0.0200,20.8,3.5,116.45
751,2.3600,185.8,0.0200,20.8,2.0,113.14
756,2.3800,187.9,0.0200,20.8,2.1,106.14
760,2.4000,189.8,0.0200,20.8,1.9,92.60
765,2.4200,191.6,0.0200,20.8,1.8,83.93
773,2.4400,193.4,0.0200,20.8,1.8,83.87
