Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,54.6,,21.3,,
28,0.0400,-30.2,0.0400,21.3,-84.8,
58,0.0800,-53.0,0.0400,21.3,-22.8,
61,0.1200,-53.4,0.0400,21.3,-0.4,
64,0.1600,-53.3,0.0400,21.3,0.1,
94,0.2000,-43.8,0.0400,21.3,9.5,
122,0.2400,-35.9,0.0400,21.3,7.9,
146,0.2800,-29.5,0.0400,21.3,6.4,
166,0.3200,-24.4,0.0400,21.3,5.1,
184,0.3600,-19.8,0.0400,21.2,4.6,
200,0.4000,-16.2,0.0400,21.3,3.6,
212,0.4400,-13.2,0.0400,21.3,3.0,
224,0.4800,-10.5,0.0400,21.3,2.7,
233,0.5200,-8.5,0.0400,21.2,2.0,
254,0.5600,-3.4,0.0400,21.2,5.1,
262,0.6000,-1.5,0.0400,21.2,1.9,
266,0.6400,-0.5,0.0400,21.2,1.0,
271,0.6800,-0.2,0.0400,21.2,0.3,
280,0.7200,2.7,0.0400,21.2,2.9,
286,0.7600,3.9,0.0400,21.2,1.2,
290,0.8000,5.0,0.0400,21.2,1.1,
294,0.8400,5.8,0.0400,21.2,0.8,
315,0.8800,10.9,0.0400,21.2,5.1,
321,0.9200,12.6,0.0400,21.2,1.7,
326,0.9600,14.0,0.0400,21.2,1.4,
332,1.0000,15.7,0.0400,21.2,1.7,
337,1.0400,16.9,0.0400,21.2,1.2,
343,1.0800,19.0,0.0400,21.2,2.1,
350,1.1200,20.7,0.0400,21.2,1.7,
358,1.1600,22.7,0.0400,21.2,2.0,
365,1.2000,24.5,0.0400,21.2,1.8,
373,1.2400,26.4,0.0400,21.2,1.9,
380,1.2800,28.4,0.0400,21.2,2.0,
388,1.3200,30.2,0.0400,21.2,1.8,
400,1.3600,32.7,0.0400,21.2,2.5,
405,1.4000,35.6,0.0400,21.2,2.9,
410,1.4400,36.9,0.0400,21.2,1.3,
416,1.4800,39.8,0.0400,21.2,2.9,
421,1.5200,41.9,0.0400,21.2,2.1,
426,1.5600,43.7,0.0400,21.2,1.8,
435,1.6000,46.4,0.0400,21.2,2.7,
441,1.6400,49.3,0.0400,21.2,2.9,
446,1.6800,51.6,0.0400,21.2,2.3,
463,1.7200,55.5,0.0400,21.2,3.9,
469,1.7600,58.1,0.0400,21.2,2.6,
482,1.8000,61.9,0.0400,21.2,3.8,
491,1.8400,65.4,0.0400,21.2,3.5,
502,1.8800,70.1,0.0400,21.2,4.7,
508,1.9200,75.1,0.0400,21.2,5.0,
523,1.9600,81.3,0.0400,21.2,6.2,
528,2.0000,90.7,0.0400,21.2,9.4,
549,2.0400,99.2,0.0400,21.2,8.5,
577,2.0800,112.3,0.0400,21.2,13.1,
604,2.1200,129.9,0.0400,21.2,17.6,
624,2.1600,147.3,0.0400,21.2,17.4,364.48
639,2.2000,160.2,0.0400,21.2,12.9,316.48
644,2.2400,168.4,0.0400,21.2,8.2,234.61
654,2.2800,176.4,0.0400,21.2,8.0,162.14
659,2.3200,181.5,0.0400,21.2,5.1,121.87
784,2.3400,184.6,0.0200,21.2,3.1,115.38
789,2.3600,186.6,0.0200,21.1,2.0,110.34
797,2.3800,189.0,0.0200,21.1,2.4,98.38
802,2.4000,190.7,0.0200,21.1,1.7,93.39
806,2.4200,192.4,0.0200,21.1,1.7,82.93
815,2.4400,194.2,0.0200,21.1,1.8,79.46
