Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,70.5,,20.9,,
28,0.0400,7.5,0.0400,20.9,-63.0,
58,0.0800,-21.8,0.0400,20.9,-29.3,
76,0.1200,-27.5,0.0400,20.9,-5.7,
79,0.1600,-27.8,0.0400,20.9,-0.3,
82,0.2000,-27.6,0.0400,20.9,0.2,
110,0.2400,-20.1,0.0400,20.9,7.5,
123,0.2800,-16.7,0.0400,20.9,3.4,
138,0.3200,-13.2,0.0400,20.9,3.5,
150,0.3600,-10.5,0.0400,20.9,2.7,
156,0.4000,-8.9,0.0400,20.9,1.6,
174,0.4400,-4.1,0.0400,20.9,4.8,
184,0.4800,-1.8,0.0400,20.9,2.3,
189,0.5200,-0.5,0.0400,20.9,1.3,
193,0.5600,-0.7,0.0400,20.9,-0.2,
197,0.6000,0.1,0.0400,20.9,0.8,
203,0.6400,2.6,0.0400,20.9,2.5,
209,0.6800,4.0,0.0400,20.9,1.4,
213,0.7200,5.3,0.0400,20.9,1.3,
217,0.7600,6.0,0.0400,20.9,0.7,
239,0.8000,11.5,0.0400,20.9,5.5,
244,0.8400,13.2,0.0400,20.9,1.7,
250,0.8800,14.8,0.0400,20.9,1.6,
255,0.9200,15.9,0.0400,20.9,1.1,
260,0.9600,17.5,0.0400,20.9,1.6,
267,1.0000,18.9,0.0400,20.9,1.4,
273,1.0400,20.6,0.0400,20.9,1.7,
280,1.0800,22.3,0.0400,20.9,1.7,
288,1.1200,24.3,0.0400,20.9,2.0,
296,1.1600,25.9,0.0400,20.9,1.6,
302,1.2000,28.0,0.0400,20.9,2.1,
307,1.2400,30.1,0.0400,20.9,2.1,
312,1.2800,31.7,0.0400,20.9,1.6,
318,1.3200,33.5,0.0400,20.9,1.8,
326,1.3600,35.5,0.0400,20.9,2.0,
332,1.4000,37.5,0.0400,20.9,2.0,
339,1.4400,39.3,0.0400,20.9,1.8,
345,1.4800,41.4,0.0400,20.9,2.1,
353,1.5200,43.5,0.0400,20.9,2.1,
362,1.5600,45.7,0.0400,20.9,2.2,
372,1.6000,48.6,0.0400,20.9,2.9,
379,1.6400,51.0,0.0400,20.9,2.4,
384,1.6800,54.6,0.0400,20.9,3.6,
390,1.7200,56.6,0.0400,20.9,2.0,
397,1.7600,59.8,0.0400,20.9,3.2,
404,1.8000,63.2,0.0400,20.9,3.4,
417,1.8400,67.7,0.0400,20.9,4.5,
423,1.8800,72.3,0.0400,20.9,4.6,
428,1.9200,79.6,0.0400,20.9,7.3,
433,1.9600,83.4,0.0400,20.9,3.8,
447,2.0000,90.8,0.0400,20.9,7.4,
453,2.0400,99.3,0.0400,20.9,8.5,
477,2.0800,113.5,0.0400,20.9,14.2,
500,2.1200,129.3,0.0400,20.9,15.8,
518,2.1600,146.0,0.0400,20.9,16.7,361.45
533,2.2000,159.1,0.0400,20.9,13.1,313.25
543,2.2400,168.4,0.0400,20.9,9.3,238.54
552,2.2800,175.5,0.0400,20.9,7.1,173.13
556,2.3200,182.0,0.0400,20.9,6.5,127.91
680,2.3400,184.2,0.0200,20.9,2.2,117.44
684,2.3600,186.8,0.0200,20.9,2.6,110.53
689,2.3800,188.7,0.0200,20.9,1.9,99.53
693,2.4000,190.9,0.0200,20.9,2.2,89.86
697,2.4200,192.4,0.0200,20.9,1.5,83.94
700,2.4400,193.9,0.0200,20.9,1.5,78.43
