Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,67.1,,23.1,,
28,0.0400,-11.0,0.0400,23.1,-78.1,
58,0.0800,-40.1,0.0400,23.1,-29.1,
61,0.1200,-41.0,0.0400,23.1,-0.9,
64,0.1600,-40.9,0.0400,23.2,0.1,
71,0.2000,-39.8,0.0400,23.1,1.1,
101,0.2400,-29.9,0.0400,23.1,9.9,
124,0.2800,-23.2,0.0400,23.1,6.7,
142,0.3200,-18.3,0.0400,23.1,4.9,
158,0.3600,-14.3,0.0400,23.1,4.0,
171,0.4000,-11.1,0.0400,23.1,3.2,
176,0.4400,-9.1,0.0400,23.1,2.0,
198,0.4800,-3.9,0.0400,23.1,5.2,
206,0.5200,-1.8,0.0400,23.1,2.1,
210,0.5600,-0.6,0.0400,23.1,1.2,
213,0.6000,-0.6,0.0400,23.1,0.0,
220,0.6400,2.1,0.0400,23.1,2.7,
224,0.6800,4.2,0.0400,23.1,2.1,
229,0.7200,5.1,0.0400,23.1,0.9,
249,0.7600,10.5,0.0400,23.1,5.4,
254,0.8000,12.0,0.0400,23.1,1.5,
260,0.8400,13.7,0.0400,23.1,1.7,
266,0.8800,15.2,0.0400,23.1,1.5,
271,0.9200,17.2,0.0400,23.1,2.0,
276,0.9600,19.6,0.0400,23.1,2.4,
280,1.0000,20.9,0.0400,23.1,1.3,
286,1.0400,22.3,0.0400,23.1,1.4,
292,1.0800,24.1,0.0400,23.1,1.8,
297,1.1200,26.1,0.0400,23.1,2.0,
302,1.1600,28.4,0.0400,23.1,2.3,
308,1.2000,31.4,0.0400,23.1,3.0,
312,1.2400,32.9,0.0400,23.1,1.5,
317,1.2800,35.6,0.0400,23.1,2.7,
321,1.3200,37.2,0.0400,23.1,1.6,
327,1.3600,38.8,0.0400,23.1,1.6,
332,1.4000,40.6,0.0400,23.1,1.8,
337,1.4400,44.1,0.0400,23.1,3.5,
342,1.4800,46.2,0.0400,23.1,2.1,
348,1.5200,48.2,0.0400,23.1,2.0,
353,1.5600,52.9,0.0400,23.1,4.7,
357,1.6000,55.5,0.0400,23.1,2.6,
361,1.6400,57.5,0.0400,23.1,2.0,
366,1.6800,59.8,0.0400,23.1,2.3,
370,1.7200,64.0,0.0400,23.1,4.2,
376,1.7600,66.4,0.0400,23.1,2.4,
382,1.8000,70.4,0.0400,23.1,4.0,
387,1.8400,74.4,0.0400,23.1,4.0,
392,1.8800,79.4,0.0400,23.1,5.0,
398,1.9200,84.3,0.0400,23.1,4.9,
415,1.9600,91.3,0.0400,23.1,7.0,
425,2.0000,99.4,0.0400,23.1,8.1,
448,2.0400,111.2,0.0400,23.1,11.8,
469,2.0800,124.9,0.0400,23.1,13.7,
485,2.1200,140.9,0.0400,23.1,16.0,366.13
498,2.1600,156.1,0.0400,23.1,15.2,341.93
508,2.2000,167.3,0.0400,23.1,11.2,285.25
514,2.2400,176.8,0.0400,23.1,9.5,216.68
519,2.2800,183.5,0.0400,23.1,6.7,154.02
644,2.3000,186.0,0.0200,23.1,2.5,129.72
648,2.3200,188.7,0.0200,23.1,2.7,115.88
653,2.3400,190.6,0.0200,23.1,1.9,102.69
658,2.3600,192.7,0.0200,23.1,2.1,97.61
661,2.3800,195.0,0.0200,23.1,2.3,91.80
666,2.4000,196.4,0.0200,23.1,1.4,86.18
671,2.4200,198.1,0.0200,23.1,1.7,82.73
