Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,63.6,,23.6,,
28,0.0400,-16.8,0.0400,23.6,-80.4,
58,0.0800,-43.2,0.0400,23.6,-26.4,
61,0.1200,-44.1,0.0400,23.6,-0.9,
65,0.1600,-43.7,0.0400,23.5,0.4,
93,0.2000,-37.3,0.0400,23.5,6.4,
118,0.2400,-30.3,0.0400,23.5,7.0,
137,0.2800,-25.2,0.0400,23.5,5.1,
158,0.3200,-19.9,0.0400,23.5,5.3,
176,0.3600,-15.5,0.0400,23.5,4.4,
189,0.4000,-12.4,0.0400,23.5,3.1,
199,0.4400,-9.7,0.0400,23.5,2.7,
206,0.4800,-7.5,0.0400,23.5,2.2,
225,0.5200,-2.2,0.0400,23.5,5.3,
230,0.5600,-0.5,0.0400,23.5,1.7,
234,0.6000,-0.7,0.0400,23.5,-0.2,
243,0.6400,2.1,0.0400,23.5,2.8,
249,0.6800,3.6,0.0400,23.5,1.5,
253,0.7200,5.3,0.0400,23.5,1.7,
272,0.7600,9.9,0.0400,23.5,4.6,
277,0.8000,12.4,0.0400,23.5,2.5,
282,0.8400,14.3,0.0400,23.5,1.9,
286,0.8800,15.8,0.0400,23.5,1.5,
291,0.9200,17.1,0.0400,23.5,1.3,
296,0.9600,19.3,0.0400,23.5,2.2,
300,1.0000,20.8,0.0400,23.4,1.5,
306,1.0400,22.3,0.0400,23.5,1.5,
311,1.0800,24.5,0.0400,23.4,2.2,
316,1.1200,27.3,0.0400,23.5,2.8,
320,1.1600,30.2,0.0400,23.5,2.9,
325,1.2000,32.4,0.0400,23.5,2.2,
329,1.2400,33.4,0.0400,23.4,1.0,
334,1.2800,35.0,0.0400,23.5,1.6,
339,1.3200,36.9,0.0400,23.4,1.9,
344,1.3600,39.2,0.0400,23.4,2.3,
349,1.4000,41.0,0.0400,23.5,1.8,
353,1.4400,43.6,0.0400,23.4,2.6,
357,1.4800,46.8,0.0400,23.4,3.2,
362,1.5200,51.1,0.0400,23.5,4.3,
366,1.5600,53.3,0.0400,23.4,2.2,
370,1.6000,54.7,0.0400,23.4,1.4,
374,1.6400,60.5,0.0400,23.4,5.8,
378,1.6800,65.2,0.0400,23.4,4.7,
382,1.7200,66.4,0.0400,23.4,1.2,
386,1.7600,69.3,0.0400,23.4,2.9,
390,1.8000,72.2,0.0400,23.4,2.9,
395,1.8400,74.1,0.0400,23.4,1.9,
399,1.8800,79.0,0.0400,23.4,4.9,
403,1.9200,82.9,0.0400,23.4,3.9,
408,1.9600,89.0,0.0400,23.4,6.1,
414,2.0000,95.3,0.0400,23.4,6.3,
444,2.0400,109.9,0.0400,23.4,14.6,
451,2.0800,123.6,0.0400,23.4,13.7,
477,2.1200,140.5,0.0400,23.4,16.9,375.62
488,2.1600,154.8,0.0400,23.4,14.3,343.03
495,2.2000,166.8,0.0400,23.4,12.0,276.15
503,2.2400,174.7,0.0400,23.4,7.9,215.42
508,2.2800,182.3,0.0400,23.4,7.6,156.77
634,2.3000,185.2,0.0200,23.3,2.9,137.86
638,2.3200,188.0,0.0200,23.3,2.8,124.21
643,2.3400,190.3,0.0200,23.3,2.3,114.67
648,2.3600,192.5,0.0200,23.3,2.2,101.81
652,2.3800,194.1,0.0200,23.3,1.6,95.46
656,2.4000,196.2,0.0200,23.3,2.1,90.19
660,2.4200,197.9,0.0200,23.3,1.7,83.78
