Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,66.8,,22.9,,
28,0.0400,-11.0,0.0400,22.9,-77.8,
58,0.0800,-39.3,0.0400,22.9,-28.3,
61,0.1200,-40.5,0.0400,22.9,-1.2,
64,0.1600,-40.5,0.0400,22.9,0.0,
68,0.2000,-40.2,0.0400,22.9,0.3,
98,0.2400,-30.5,0.0400,22.9,9.7,
123,0.2800,-23.4,0.0400,22.9,7.1,
142,0.3200,-18.6,0.0400,22.9,4.8,
150,0.3600,-14.6,0.0400,22.9,4.0,
164,0.4000,-11.2,0.0400,22.9,3.4,
171,0.4400,-9.4,0.0400,22.9,1.8,
193,0.4800,-4.0,0.0400,22.9,5.4,
199,0.5200,-1.7,0.0400,22.9,2.3,
204,0.5600,-0.5,0.0400,22.9,1.2,
208,0.6000,-0.6,0.0400,22.9,-0.1,
214,0.6400,2.9,0.0400,22.9,3.5,
219,0.6800,4.2,0.0400,22.9,1.3,
223,0.7200,4.8,0.0400,22.9,0.6,
227,0.7600,5.6,0.0400,22.9,0.8,
246,0.8000,11.2,0.0400,22.9,5.6,
252,0.8400,13.4,0.0400,22.9,2.2,
257,0.8800,14.9,0.0400,22.9,1.5,
262,0.9200,16.4,0.0400,22.9,1.5,
269,0.9600,17.9,0.0400,22.9,1.5,
274,1.0000,19.7,0.0400,22.9,1.8,
279,1.0400,22.0,0.0400,22.9,2.3,
284,1.0800,23.7,0.0400,22.9,1.7,
289,1.1200,26.2,0.0400,22.9,2.5,
294,1.1600,27.6,0.0400,22.9,1.4,
301,1.2000,29.4,0.0400,22.9,1.8,
306,1.2400,31.2,0.0400,22.9,1.8,
311,1.2800,34.5,0.0400,22.9,3.3,
316,1.3200,36.2,0.0400,22.9,1.7,
320,1.3600,39.5,0.0400,22.9,3.3,
325,1.4000,41.0,0.0400,22.9,1.5,
330,1.4400,43.4,0.0400,22.9,2.4,
334,1.4800,46.6,0.0400,22.9,3.2,
339,1.5200,52.1,0.0400,22.9,5.5,
343,1.5600,52.9,0.0400,22.9,0.8,
347,1.6000,57.0,0.0400,22.9,4.1,
351,1.6400,59.2,0.0400,22.9,2.2,
355,1.6800,60.7,0.0400,22.9,1.5,
359,1.7200,63.0,0.0400,22.9,2.3,
363,1.7600,67.9,0.0400,22.9,4.9,
367,1.8000,73.8,0.0400,22.9,5.9,
371,1.8400,77.3,0.0400,22.9,3.5,
375,1.8800,78.8,0.0400,22.9,1.5,
380,1.9200,84.8,0.0400,22.9,6.0,
385,1.9600,89.4,0.0400,22.9,4.6,
389,2.0000,97.7,0.0400,22.9,8.3,
394,2.0400,107.9,0.0400,22.9,10.2,
424,2.0800,125.5,0.0400,22.9,17.6,
450,2.1200,143.7,0.0400,22.9,18.2,390.30
458,2.1600,157.7,0.0400,22.9,14.0,351.66
466,2.2000,168.4,0.0400,22.9,10.7,278.73
471,2.2400,177.0,0.0400,22.9,8.6,194.35
476,2.2800,184.0,0.0400,22.9,7.0,142.05
602,2.3000,186.3,0.0200,22.9,2.3,127.52
606,2.3200,188.6,0.0200,22.9,2.3,114.47
611,2.3400,190.8,0.0200,22.9,2.2,101.71
616,2.3600,192.9,0.0200,22.9,2.1,97.52
619,2.3800,195.0,0.0200,22.9,2.1,98.23
623,2.4000,196.6,0.0200,22.9,1.6,91.06
628,2.4200,198.2,0.0200,22.9,1.6,81.64
