Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/18/2016 11:07:37 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,33.6,,20.2,,
28,0.0400,-49.3,0.0400,20.2,-82.9,
43,0.0800,-57.3,0.0400,20.2,-8.0,
46,0.1200,-57.7,0.0400,20.2,-0.4,
70,0.1600,-51.6,0.0400,20.2,6.1,
96,0.2000,-44.2,0.0400,20.2,7.4,
122,0.2400,-36.8,0.0400,20.2,7.4,
146,0.2800,-30.5,0.0400,20.2,6.3,
168,0.3200,-24.9,0.0400,20.2,5.6,
184,0.3600,-20.5,0.0400,20.1,4.4,
200,0.4000,-16.6,0.0400,20.2,3.9,
212,0.4400,-13.1,0.0400,20.1,3.5,
224,0.4800,-10.3,0.0400,20.1,2.8,
230,0.5200,-8.4,0.0400,20.1,1.9,
248,0.5600,-3.5,0.0400,20.1,4.9,
258,0.6000,-1.3,0.0400,20.1,2.2,
261,0.6400,-0.5,0.0400,20.1,0.8,
264,0.6800,-0.7,0.0400,20.1,-0.2,
270,0.7200,2.6,0.0400,20.1,3.3,
275,0.7600,3.9,0.0400,20.1,1.3,
279,0.8000,5.2,0.0400,20.1,1.3,
283,0.8400,5.9,0.0400,20.2,0.7,
303,0.8800,11.3,0.0400,20.1,5.4,
310,0.9200,12.9,0.0400,20.1,1.6,
315,0.9600,19.2,0.0400,20.1,6.3,
319,1.0000,20.3,0.0400,20.1,1.1,
323,1.0400,21.2,0.0400,20.1,0.9,
327,1.0800,22.2,0.0400,20.1,1.0,
332,1.1200,23.4,0.0400,20.1,1.2,
338,1.1600,25.2,0.0400,20.1,1.8,
343,1.2000,26.5,0.0400,20.1,1.3,
351,1.2400,28.6,0.0400,20.1,2.1,
358,1.2800,30.8,0.0400,20.1,2.2,
362,1.3200,33.3,0.0400,20.1,2.5,
367,1.3600,34.9,0.0400,20.1,1.6,
374,1.4000,36.8,0.0400,20.1,1.9,
378,1.4400,42.9,0.0400,20.1,6.1,
382,1.4800,44.3,0.0400,20.1,1.4,
386,1.5200,48.0,0.0400,20.1,3.7,
391,1.5600,51.7,0.0400,20.1,3.7,
394,1.6000,56.4,0.0400,20.1,4.7,
398,1.6400,56.4,0.0400,20.1,0.0,
401,1.6800,56.8,0.0400,20.1,0.4,
405,1.7200,57.3,0.0400,20.1,0.5,
410,1.7600,60.5,0.0400,20.1,3.2,
428,1.8000,65.6,0.0400,20.1,5.1,
435,1.8400,69.0,0.0400,20.1,3.4,
440,1.8800,72.9,0.0400,20.1,3.9,
462,1.9200,79.9,0.0400,20.1,7.0,
467,1.9600,85.4,0.0400,20.1,5.5,
