Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,47.7,,23.9,,
28,0.0400,-43.6,0.0400,23.9,-91.3,
56,0.0800,-62.7,0.0400,23.9,-19.1,
59,0.1200,-62.6,0.0400,23.8,0.1,
63,0.1600,-61.9,0.0400,23.9,0.7,
91,0.2000,-53.8,0.0400,23.8,8.1,
113,0.2400,-47.4,0.0400,23.8,6.4,
139,0.2800,-40.3,0.0400,23.8,7.1,
165,0.3200,-33.7,0.0400,23.8,6.6,
186,0.3600,-27.9,0.0400,23.8,5.8,
208,0.4000,-22.2,0.0400,23.8,5.7,
223,0.4400,-18.1,0.0400,23.8,4.1,
237,0.4800,-14.2,0.0400,23.7,3.9,
249,0.5200,-11.3,0.0400,23.7,2.9,
255,0.5600,-9.0,0.0400,23.7,2.3,
274,0.6000,-3.4,0.0400,23.7,5.6,
283,0.6400,-1.3,0.0400,23.7,2.1,
291,0.6800,2.6,0.0400,23.7,3.9,
296,0.7200,3.3,0.0400,23.7,0.7,
300,0.7600,4.4,0.0400,23.7,1.1,
304,0.8000,5.1,0.0400,23.7,0.7,
307,0.8400,5.8,0.0400,23.7,0.7,
323,0.8800,11.0,0.0400,23.7,5.2,
328,0.9200,13.4,0.0400,23.7,2.4,
332,0.9600,14.4,0.0400,23.7,1.0,
337,1.0000,16.2,0.0400,23.7,1.8,
344,1.0400,17.6,0.0400,23.7,1.4,
349,1.0800,20.5,0.0400,23.7,2.9,
354,1.1200,23.3,0.0400,23.7,2.8,
358,1.1600,26.7,0.0400,23.7,3.4,
363,1.2000,28.0,0.0400,23.7,1.3,
367,1.2400,29.2,0.0400,23.7,1.2,
372,1.2800,31.0,0.0400,23.7,1.8,
377,1.3200,33.3,0.0400,23.7,2.3,
381,1.3600,35.7,0.0400,23.7,2.4,
386,1.4000,37.3,0.0400,23.7,1.6,
390,1.4400,41.1,0.0400,23.7,3.8,
395,1.4800,43.6,0.0400,23.7,2.5,
400,1.5200,48.2,0.0400,23.7,4.6,
404,1.5600,51.2,0.0400,23.7,3.0,
408,1.6000,53.6,0.0400,23.7,2.4,
412,1.6400,54.9,0.0400,23.7,1.3,
416,1.6800,60.6,0.0400,23.7,5.7,
421,1.7200,64.2,0.0400,23.7,3.6,
425,1.7600,66.2,0.0400,23.7,2.0,
430,1.8000,68.7,0.0400,23.6,2.5,
434,1.8400,73.6,0.0400,23.7,4.9,
438,1.8800,78.1,0.0400,23.6,4.5,
465,1.9200,86.5,0.0400,23.6,8.4,
486,1.9600,94.3,0.0400,23.6,7.8,
504,2.0000,103.0,0.0400,23.6,8.7,
522,2.0400,114.0,0.0400,23.6,11.0,
548,2.0800,129.4,0.0400,23.6,15.4,
568,2.1200,145.5,0.0400,23.6,16.1,351.89
582,2.1600,159.0,0.0400,23.6,13.5,316.15
587,2.2000,168.9,0.0400,23.6,9.9,250.23
590,2.2400,176.5,0.0400,23.6,7.6,178.70
599,2.2800,182.0,0.0400,23.6,5.5,131.52
726,2.3000,184.8,0.0200,23.5,2.8,117.53
733,2.3200,187.3,0.0200,23.5,2.5,110.34
740,2.3400,189.4,0.0200,23.5,2.1,105.97
744,2.3600,191.8,0.0200,23.5,2.4,99.92
751,2.3800,193.2,0.0200,23.5,1.4,91.35
757,2.4000,194.8,0.0200,23.5,1.6,82.57
760,2.4200,197.4,0.0200,23.5,2.6,76.64
