Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,44.6,,21.3,,
26,0.0400,-31.9,0.0400,21.3,-76.5,
56,0.0800,-50.1,0.0400,21.3,-18.2,
59,0.1200,-50.3,0.0400,21.3,-0.2,
64,0.1600,-49.1,0.0400,21.3,1.2,
94,0.2000,-40.1,0.0400,21.3,9.0,
120,0.2400,-32.5,0.0400,21.3,7.6,
142,0.2800,-26.9,0.0400,21.3,5.6,
159,0.3200,-22.3,0.0400,21.3,4.6,
174,0.3600,-18.4,0.0400,21.3,3.9,
186,0.4000,-14.5,0.0400,21.3,3.9,
193,0.4400,-12.1,0.0400,21.3,2.4,
203,0.4800,-9.6,0.0400,21.3,2.5,
211,0.5200,-7.6,0.0400,21.3,2.0,
228,0.5600,-2.3,0.0400,21.3,5.3,
234,0.6000,-0.6,0.0400,21.3,1.7,
239,0.6400,-0.1,0.0400,21.3,0.5,
250,0.6800,3.1,0.0400,21.3,3.2,
255,0.7200,4.6,0.0400,21.3,1.5,
258,0.7600,5.6,0.0400,21.3,1.0,
263,0.8000,6.4,0.0400,21.3,0.8,
276,0.8400,10.6,0.0400,21.3,4.2,
283,0.8800,12.2,0.0400,21.3,1.6,
288,0.9200,14.3,0.0400,21.3,2.1,
293,0.9600,17.0,0.0400,21.3,2.7,
297,1.0000,18.5,0.0400,21.3,1.5,
302,1.0400,20.9,0.0400,21.3,2.4,
307,1.0800,22.2,0.0400,21.3,1.3,
312,1.1200,23.6,0.0400,21.3,1.4,
317,1.1600,25.4,0.0400,21.3,1.8,
322,1.2000,27.7,0.0400,21.3,2.3,
326,1.2400,29.3,0.0400,21.3,1.6,
332,1.2800,31.0,0.0400,21.3,1.7,
337,1.3200,34.9,0.0400,21.3,3.9,
341,1.3600,40.6,0.0400,21.3,5.7,
345,1.4000,43.3,0.0400,21.3,2.7,
349,1.4400,44.8,0.0400,21.3,1.5,
353,1.4800,45.7,0.0400,21.3,0.9,
357,1.5200,47.2,0.0400,21.3,1.5,
361,1.5600,50.3,0.0400,21.3,3.1,
365,1.6000,52.7,0.0400,21.3,2.4,
369,1.6400,56.3,0.0400,21.3,3.6,
374,1.6800,59.4,0.0400,21.3,3.1,
378,1.7200,60.6,0.0400,21.3,1.2,
382,1.7600,62.8,0.0400,21.3,2.2,
386,1.8000,65.1,0.0400,21.3,2.3,
390,1.8400,68.7,0.0400,21.3,3.6,
396,1.8800,71.0,0.0400,21.3,2.3,
400,1.9200,75.6,0.0400,21.3,4.6,
405,1.9600,81.3,0.0400,21.3,5.7,
410,2.0000,85.7,0.0400,21.3,4.4,
437,2.0400,95.8,0.0400,21.3,10.1,
445,2.0800,105.1,0.0400,21.3,9.3,
450,2.1200,120.4,0.0400,21.3,15.3,
456,2.1600,131.1,0.0400,21.3,10.7,
478,2.2000,149.3,0.0400,21.3,18.2,335.69
484,2.2400,161.7,0.0400,21.3,12.4,295.04
489,2.2800,170.3,0.0400,21.3,8.6,229.07
495,2.3200,177.6,0.0400,21.3,7.3,170.75
500,2.3600,183.1,0.0400,21.3,5.5,114.51
625,2.3800,185.0,0.0200,21.3,1.9,110.40
629,2.4000,187.5,0.0200,21.3,2.5,105.00
633,2.4200,189.6,0.0200,21.3,2.1,96.93
637,2.4400,191.6,0.0200,21.3,2.0,91.88
641,2.4600,193.7,0.0200,21.3,2.1,81.69
