Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,49.0,,24.5,,
28,0.0400,-38.7,0.0400,24.5,-87.7,
58,0.0800,-58.7,0.0400,24.5,-20.0,
61,0.1200,-59.0,0.0400,24.5,-0.3,
64,0.1600,-58.8,0.0400,24.5,0.2,
94,0.2000,-49.0,0.0400,24.5,9.8,
118,0.2400,-42.0,0.0400,24.4,7.0,
143,0.2800,-35.5,0.0400,24.4,6.5,
168,0.3200,-28.9,0.0400,24.4,6.6,
187,0.3600,-24.2,0.0400,24.4,4.7,
206,0.4000,-19.5,0.0400,24.4,4.7,
224,0.4400,-15.3,0.0400,24.3,4.2,
235,0.4800,-12.5,0.0400,24.3,2.8,
243,0.5200,-9.6,0.0400,24.3,2.9,
251,0.5600,-7.8,0.0400,24.3,1.8,
273,0.6000,-2.1,0.0400,24.3,5.7,
277,0.6400,-0.5,0.0400,24.3,1.6,
282,0.6800,-0.2,0.0400,24.3,0.3,
289,0.7200,2.5,0.0400,24.3,2.7,
294,0.7600,3.7,0.0400,24.3,1.2,
298,0.8000,4.7,0.0400,24.3,1.0,
302,0.8400,5.8,0.0400,24.3,1.1,
318,0.8800,11.2,0.0400,24.3,5.4,
324,0.9200,12.5,0.0400,24.3,1.3,
333,0.9600,14.4,0.0400,24.3,1.9,
338,1.0000,16.5,0.0400,24.3,2.1,
343,1.0400,17.9,0.0400,24.2,1.4,
349,1.0800,20.3,0.0400,24.2,2.4,
354,1.1200,24.1,0.0400,24.3,3.8,
359,1.1600,25.8,0.0400,24.2,1.7,
363,1.2000,28.8,0.0400,24.2,3.0,
367,1.2400,29.8,0.0400,24.2,1.0,
372,1.2800,31.2,0.0400,24.2,1.4,
378,1.3200,33.2,0.0400,24.2,2.0,
387,1.3600,35.3,0.0400,24.2,2.1,
392,1.4000,37.3,0.0400,24.2,2.0,
400,1.4400,39.5,0.0400,24.2,2.2,
404,1.4800,44.8,0.0400,24.2,5.3,
408,1.5200,48.2,0.0400,24.2,3.4,
413,1.5600,50.8,0.0400,24.2,2.6,
417,1.6000,51.9,0.0400,24.2,1.1,
423,1.6400,53.6,0.0400,24.2,1.7,
436,1.6800,56.8,0.0400,24.2,3.2,
440,1.7200,60.9,0.0400,24.2,4.1,
446,1.7600,63.1,0.0400,24.2,2.2,
464,1.8000,67.6,0.0400,24.2,4.5,
468,1.8400,72.5,0.0400,24.2,4.9,
472,1.8800,82.1,0.0400,24.1,9.6,
477,1.9200,84.4,0.0400,24.1,2.3,
484,1.9600,87.9,0.0400,24.1,3.5,
512,2.0000,98.2,0.0400,24.1,10.3,
534,2.0400,108.6,0.0400,24.1,10.4,
558,2.0800,121.9,0.0400,24.1,13.3,
580,2.1200,138.6,0.0400,24.1,16.7,370.18
596,2.1600,153.7,0.0400,24.1,15.1,337.87
608,2.2000,165.1,0.0400,24.1,11.4,284.59
613,2.2400,174.0,0.0400,24.1,8.9,210.43
619,2.2800,180.1,0.0400,24.0,6.1,146.91
745,2.3000,182.7,0.0200,24.0,2.6,125.25
750,2.3200,185.3,0.0200,24.0,2.6,113.89
759,2.3400,187.7,0.0200,24.0,2.4,107.50
764,2.3600,189.9,0.0200,24.0,2.2,103.32
770,2.3800,191.5,0.0200,24.0,1.6,94.77
774,2.4000,193.5,0.0200,24.0,2.0,86.58
