Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,20.2,,21.2,,
26,0.0400,-52.3,0.0400,21.3,-72.5,
30,0.0800,-54.0,0.0400,21.3,-1.7,
33,0.1200,-53.9,0.0400,21.3,0.1,
63,0.1600,-44.9,0.0400,21.3,9.0,
93,0.2000,-34.9,0.0400,21.3,10.0,
121,0.2400,-26.8,0.0400,21.3,8.1,
145,0.2800,-20.4,0.0400,21.3,6.4,
157,0.3200,-15.5,0.0400,21.3,4.9,
173,0.3600,-11.2,0.0400,21.3,4.3,
185,0.4000,-8.2,0.0400,21.3,3.0,
198,0.4400,-2.0,0.0400,21.3,6.2,
201,0.4800,-0.8,0.0400,21.3,1.2,
206,0.5200,3.2,0.0400,21.3,4.0,
210,0.5600,4.8,0.0400,21.3,1.6,
214,0.6000,5.8,0.0400,21.3,1.0,
231,0.6400,11.2,0.0400,21.3,5.4,
238,0.6800,13.4,0.0400,21.3,2.2,
244,0.7200,15.6,0.0400,21.3,2.2,
248,0.7600,18.1,0.0400,21.3,2.5,
252,0.8000,23.6,0.0400,21.3,5.5,
256,0.8400,26.0,0.0400,21.3,2.4,
260,0.8800,26.7,0.0400,21.3,0.7,
264,0.9200,29.7,0.0400,21.3,3.0,
268,0.9600,30.4,0.0400,21.3,0.7,
272,1.0000,31.3,0.0400,21.3,0.9,
276,1.0400,33.2,0.0400,21.3,1.9,
281,1.0800,34.9,0.0400,21.3,1.7,
288,1.1200,36.9,0.0400,21.3,2.0,
292,1.1600,39.8,0.0400,21.3,2.9,
297,1.2000,41.5,0.0400,21.3,1.7,
302,1.2400,43.1,0.0400,21.3,1.6,
307,1.2800,47.6,0.0400,21.3,4.5,
311,1.3200,50.0,0.0400,21.3,2.4,
315,1.3600,51.9,0.0400,21.3,1.9,
319,1.4000,53.3,0.0400,21.3,1.4,
323,1.4400,58.5,0.0400,21.3,5.2,
327,1.4800,62.2,0.0400,21.3,3.7,
331,1.5200,68.1,0.0400,21.3,5.9,
334,1.5600,67.9,0.0400,21.3,-0.2,
338,1.6000,73.1,0.0400,21.3,5.2,
342,1.6400,78.7,0.0400,21.3,5.6,
345,1.6800,79.5,0.0400,21.3,0.8,
349,1.7200,85.2,0.0400,21.3,5.7,
352,1.7600,87.1,0.0400,21.3,1.9,
356,1.8000,92.8,0.0400,21.3,5.7,
360,1.8400,91.9,0.0400,21.3,-0.9,
364,1.8800,95.8,0.0400,21.3,3.9,
367,1.9200,95.5,0.0400,21.3,-0.3,
371,1.9600,101.8,0.0400,21.3,6.3,
375,2.0000,105.4,0.0400,21.3,3.6,
381,2.0400,110.3,0.0400,21.3,4.9,
386,2.0800,118.4,0.0400,21.3,8.1,
391,2.1200,127.3,0.0400,21.3,8.9,
404,2.1600,138.5,0.0400,21.3,11.2,
410,2.2000,149.0,0.0400,21.3,10.5,
416,2.2400,159.7,0.0400,21.3,10.7,234.74
420,2.2800,168.1,0.0400,21.3,8.4,200.67
424,2.3200,174.4,0.0400,21.3,6.3,159.25
430,2.3600,179.7,0.0400,21.3,5.3,127.26
436,2.4000,184.7,0.0400,21.3,5.0,103.32
560,2.4200,186.7,0.0200,21.3,2.0,98.16
566,2.4400,188.4,0.0200,21.3,1.7,93.38
570,2.4600,190.6,0.0200,21.3,2.2,86.39
574,2.4800,192.0,0.0200,21.3,1.4,79.59
