Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,54.9,,21.5,,
28,0.0400,-18.0,0.0400,21.5,-72.9,
58,0.0800,-37.7,0.0400,21.5,-19.7,
61,0.1200,-38.2,0.0400,21.5,-0.5,
67,0.1600,-36.5,0.0400,21.5,1.7,
96,0.2000,-27.1,0.0400,21.5,9.4,
116,0.2400,-21.8,0.0400,21.5,5.3,
128,0.2800,-17.6,0.0400,21.5,4.2,
142,0.3200,-14.0,0.0400,21.5,3.6,
153,0.3600,-10.6,0.0400,21.4,3.4,
162,0.4000,-8.4,0.0400,21.5,2.2,
178,0.4400,-4.1,0.0400,21.5,4.3,
187,0.4800,-1.7,0.0400,21.5,2.4,
190,0.5200,-0.8,0.0400,21.4,0.9,
199,0.5600,2.3,0.0400,21.4,3.1,
204,0.6000,3.3,0.0400,21.5,1.0,
209,0.6400,4.7,0.0400,21.5,1.4,
213,0.6800,5.8,0.0400,21.5,1.1,
227,0.7200,10.6,0.0400,21.4,4.8,
232,0.7600,13.6,0.0400,21.4,3.0,
237,0.8000,15.0,0.0400,21.5,1.4,
242,0.8400,16.7,0.0400,21.5,1.7,
246,0.8800,19.4,0.0400,21.4,2.7,
251,0.9200,20.7,0.0400,21.5,1.3,
255,0.9600,23.0,0.0400,21.4,2.3,
260,1.0000,25.0,0.0400,21.4,2.0,
264,1.0400,29.1,0.0400,21.4,4.1,
268,1.0800,30.1,0.0400,21.4,1.0,
272,1.1200,34.7,0.0400,21.4,4.6,
277,1.1600,37.5,0.0400,21.4,2.8,
280,1.2000,38.0,0.0400,21.4,0.5,
284,1.2400,40.2,0.0400,21.5,2.2,
288,1.2800,42.4,0.0400,21.4,2.2,
292,1.3200,42.8,0.0400,21.4,0.4,
296,1.3600,46.2,0.0400,21.4,3.4,
300,1.4000,50.0,0.0400,21.4,3.8,
303,1.4400,50.9,0.0400,21.4,0.9,
308,1.4800,51.9,0.0400,21.4,1.0,
312,1.5200,55.2,0.0400,21.4,3.3,
316,1.5600,56.6,0.0400,21.4,1.4,
320,1.6000,59.2,0.0400,21.4,2.6,
324,1.6400,64.6,0.0400,21.4,5.4,
328,1.6800,65.6,0.0400,21.5,1.0,
332,1.7200,67.4,0.0400,21.4,1.8,
336,1.7600,70.9,0.0400,21.4,3.5,
340,1.8000,73.1,0.0400,21.4,2.2,
344,1.8400,75.9,0.0400,21.4,2.8,
348,1.8800,79.8,0.0400,21.4,3.9,
354,1.9200,81.7,0.0400,21.4,1.9,
358,1.9600,88.3,0.0400,21.4,6.6,
367,2.0000,92.2,0.0400,21.4,3.9,
372,2.0400,100.7,0.0400,21.4,8.5,
390,2.0800,109.4,0.0400,21.4,8.7,
396,2.1200,121.4,0.0400,21.4,12.0,
409,2.1600,133.5,0.0400,21.4,12.1,
418,2.2000,147.6,0.0400,21.4,14.1,310.89
425,2.2400,159.6,0.0400,21.4,12.0,280.09
431,2.2800,169.0,0.0400,21.4,9.4,225.70
436,2.3200,176.5,0.0400,21.4,7.5,170.86
442,2.3600,181.6,0.0400,21.4,5.1,122.66
567,2.3800,183.4,0.0200,21.4,1.8,107.21
572,2.4000,185.9,0.0200,21.4,2.5,98.18
576,2.4200,188.2,0.0200,21.4,2.3,93.69
580,2.4400,189.7,0.0200,21.4,1.5,92.96
586,2.4600,191.3,0.0200,21.4,1.6,85.76
