Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,30.9,,21.4,,
28,0.0400,-53.1,0.0400,21.4,-84.0,
42,0.0800,-58.9,0.0400,21.4,-5.8,
45,0.1200,-59.1,0.0400,21.4,-0.2,
64,0.1600,-54.0,0.0400,21.4,5.1,
89,0.2000,-46.7,0.0400,21.4,7.3,
114,0.2400,-39.5,0.0400,21.4,7.2,
136,0.2800,-32.7,0.0400,21.4,6.8,
157,0.3200,-26.5,0.0400,21.4,6.2,
176,0.3600,-21.4,0.0400,21.4,5.1,
192,0.4000,-16.6,0.0400,21.4,4.8,
204,0.4400,-13.3,0.0400,21.4,3.3,
213,0.4800,-9.8,0.0400,21.4,3.5,
219,0.5200,-7.8,0.0400,21.4,2.0,
237,0.5600,-2.8,0.0400,21.4,5.0,
245,0.6000,-0.5,0.0400,21.4,2.3,
248,0.6400,-0.7,0.0400,21.4,-0.2,
253,0.6800,2.2,0.0400,21.4,2.9,
259,0.7200,3.9,0.0400,21.4,1.7,
263,0.7600,4.9,0.0400,21.4,1.0,
267,0.8000,6.0,0.0400,21.4,1.1,
285,0.8400,11.1,0.0400,21.4,5.1,
291,0.8800,12.7,0.0400,21.4,1.6,
296,0.9200,14.7,0.0400,21.4,2.0,
303,0.9600,16.2,0.0400,21.4,1.5,
309,1.0000,17.9,0.0400,21.4,1.7,
316,1.0400,20.1,0.0400,21.4,2.2,
321,1.0800,22.5,0.0400,21.4,2.4,
327,1.1200,24.2,0.0400,21.4,1.7,
333,1.1600,26.3,0.0400,21.4,2.1,
339,1.2000,28.2,0.0400,21.4,1.9,
344,1.2400,31.2,0.0400,21.4,3.0,
350,1.2800,33.0,0.0400,21.4,1.8,
355,1.3200,34.8,0.0400,21.4,1.8,
359,1.3600,41.3,0.0400,21.4,6.5,
363,1.4000,42.8,0.0400,21.4,1.5,
368,1.4400,45.8,0.0400,21.4,3.0,
372,1.4800,50.0,0.0400,21.4,4.2,
376,1.5200,51.5,0.0400,21.4,1.5,
380,1.5600,61.6,0.0400,21.4,10.1,
383,1.6000,64.4,0.0400,21.3,2.8,
387,1.6400,66.4,0.0400,21.4,2.0,
390,1.6800,65.9,0.0400,21.4,-0.5,
394,1.7200,67.2,0.0400,21.4,1.3,
398,1.7600,72.2,0.0400,21.3,5.0,
402,1.8000,73.4,0.0400,21.3,1.2,
406,1.8400,79.5,0.0400,21.4,6.1,
410,1.8800,81.2,0.0400,21.3,1.7,
414,1.9200,85.3,0.0400,21.3,4.1,
419,1.9600,87.8,0.0400,21.4,2.5,
425,2.0000,91.6,0.0400,21.3,3.8,
430,2.0400,99.3,0.0400,21.4,7.7,
434,2.0800,112.2,0.0400,21.4,12.9,
439,2.1200,121.9,0.0400,21.4,9.7,
458,2.1600,137.0,0.0400,21.4,15.1,
468,2.2000,150.6,0.0400,21.4,13.6,312.10
475,2.2400,161.7,0.0400,21.4,11.1,269.46
481,2.2800,171.2,0.0400,21.4,9.5,219.03
486,2.3200,178.0,0.0400,21.4,6.8,155.05
491,2.3600,183.2,0.0400,21.3,5.2,116.56
616,2.3800,184.4,0.0200,21.3,1.2,101.45
620,2.4000,187.2,0.0200,21.3,2.8,90.03
624,2.4200,189.0,0.0200,21.3,1.8,87.90
628,2.4400,190.9,0.0200,21.3,1.9,86.31
637,2.4600,191.9,0.0200,21.3,1.0,82.50
