Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6378


Scan No ,Date and Time,       Integrating Light,        ,
645,15/07/2016 , 06:45:00,78,78
646,15/07/2016 , 07:00:00,107,107
647,15/07/2016 , 07:15:00,166,166
648,15/07/2016 , 07:30:00,342,342
649,15/07/2016 , 07:45:00,430,430
650,15/07/2016 , 08:00:00,500,500
651,15/07/2016 , 08:15:00,789,789
652,15/07/2016 , 08:30:00,815,815
653,15/07/2016 , 08:45:00,655,655
654,15/07/2016 , 09:00:00,673,673
655,15/07/2016 , 09:15:00,908,908
656,15/07/2016 , 09:30:00,3030,3030
657,15/07/2016 , 09:45:00,5140,5140
658,15/07/2016 , 10:00:00,2505,2505
659,15/07/2016 , 10:15:00,2437,2437
660,15/07/2016 , 10:30:00,2183,2183
661,15/07/2016 , 10:45:00,2260,2260
662,15/07/2016 , 11:00:00,2551,2551
663,15/07/2016 , 11:15:00,2629,2629
664,15/07/2016 , 11:30:00,2586,2586
665,15/07/2016 , 11:45:00,3719,3719
666,15/07/2016 , 12:00:00,2045,2045
667,15/07/2016 , 12:15:00,3554,3554
668,15/07/2016 , 12:30:00,3135,3135
669,15/07/2016 , 12:45:00,3199,3199
670,15/07/2016 , 13:00:00,3526,3526
671,15/07/2016 , 13:15:00,4585,4585
672,15/07/2016 , 13:30:00,3019,3019
673,15/07/2016 , 13:45:00,2738,2738
674,15/07/2016 , 14:00:00,1348,1348
675,15/07/2016 , 14:15:00,1348,1348
676,15/07/2016 , 14:30:00,586,586
677,15/07/2016 , 14:45:00,1248,1248
678,15/07/2016 , 15:00:00,653,653
679,15/07/2016 , 15:15:00,705,705
680,15/07/2016 , 15:30:00,615,615
681,15/07/2016 , 15:45:00,481,481
682,15/07/2016 , 16:00:00,1066,1066
683,15/07/2016 , 16:15:00,739,739
684,15/07/2016 , 16:30:00,949,949
685,15/07/2016 , 16:45:00,1119,1119
686,15/07/2016 , 17:00:00,1774,1774
687,15/07/2016 , 17:15:00,1148,1148
688,15/07/2016 , 17:30:00,454,454
689,15/07/2016 , 17:45:00,482,482
690,15/07/2016 , 18:00:00,337,337
691,15/07/2016 , 18:15:00,234,234
692,15/07/2016 , 18:30:00,141,141
693,15/07/2016 , 18:45:00,94,94
694,15/07/2016 , 19:00:00,74,74
695,15/07/2016 , 19:15:00,39,39
696,15/07/2016 , 19:30:00,7,7
697,15/07/2016 , 19:45:00,0,0
698,15/07/2016 , 20:00:00,0,0
699,15/07/2016 , 20:15:00,0,0
700,15/07/2016 , 20:30:00,0,0
701,15/07/2016 , 20:45:00,0,0
702,15/07/2016 , 21:00:00,0,0
703,15/07/2016 , 21:15:00,0,0
704,15/07/2016 , 21:30:00,0,0
705,15/07/2016 , 21:45:00,0,0
706,15/07/2016 , 22:00:00,0,0
707,15/07/2016 , 22:15:00,0,0
708,15/07/2016 , 22:30:00,0,0
709,15/07/2016 , 22:45:00,0,0
710,15/07/2016 , 23:00:00,0,0
711,15/07/2016 , 23:15:00,0,0
712,15/07/2016 , 23:30:00,0,0
713,15/07/2016 , 23:45:00,0,0
714,15/07/2016 , 24:00:00,0,0
715,16/07/2016 , 00:15:00,0,0
716,16/07/2016 , 00:30:00,0,0
717,16/07/2016 , 00:45:00,0,0
718,16/07/2016 , 01:00:00,0,0
719,16/07/2016 , 01:15:00,0,0
720,16/07/2016 , 01:30:00,0,0
721,16/07/2016 , 01:45:00,0,0
722,16/07/2016 , 02:00:00,0,0
723,16/07/2016 , 02:15:00,0,0
724,16/07/2016 , 02:30:00,0,0
725,16/07/2016 , 02:45:00,0,0
726,16/07/2016 , 03:00:00,0,0
727,16/07/2016 , 03:15:00,0,0
728,16/07/2016 , 03:30:00,0,0
729,16/07/2016 , 03:45:00,0,0
730,16/07/2016 , 04:00:00,0,0
731,16/07/2016 , 04:15:00,0,0
732,16/07/2016 , 04:30:00,0,0
733,16/07/2016 , 04:45:00,0,0
734,16/07/2016 , 05:00:00,0,0
735,16/07/2016 , 05:15:00,0,0
736,16/07/2016 , 05:30:00,0,0
737,16/07/2016 , 05:45:00,0,0
738,16/07/2016 , 06:00:00,0,0
739,16/07/2016 , 06:15:00,19,19
740,16/07/2016 , 06:30:00,45,45
741,16/07/2016 , 06:45:00,140,140
742,16/07/2016 , 07:00:00,205,205
743,16/07/2016 , 07:15:00,249,249
744,16/07/2016 , 07:30:00,297,297
745,16/07/2016 , 07:45:00,430,430
746,16/07/2016 , 08:00:00,616,616
747,16/07/2016 , 08:15:00,653,653
748,16/07/2016 , 08:30:00,695,695
749,16/07/2016 , 08:45:00,817,817
750,16/07/2016 , 09:00:00,682,682
751,16/07/2016 , 09:15:00,814,814
752,16/07/2016 , 09:30:00,612,612
753,16/07/2016 , 09:45:00,938,938
754,16/07/2016 , 10:00:00,1310,1310
755,16/07/2016 , 10:15:00,1401,1401
756,16/07/2016 , 10:30:00,1372,1372
757,16/07/2016 , 10:45:00,1113,1113
758,16/07/2016 , 11:00:00,1333,1333
759,16/07/2016 , 11:15:00,1285,1285
760,16/07/2016 , 11:30:00,1005,1005
761,16/07/2016 , 11:45:00,2275,2275
762,16/07/2016 , 12:00:00,2192,2192
763,16/07/2016 , 12:15:00,1941,1941
764,16/07/2016 , 12:30:00,2388,2388
765,16/07/2016 , 12:45:00,2444,2444
766,16/07/2016 , 13:00:00,3029,3029
767,16/07/2016 , 13:15:00,2429,2429
768,16/07/2016 , 13:30:00,2612,2612
769,16/07/2016 , 13:45:00,2486,2486
770,16/07/2016 , 14:00:00,2133,2133
771,16/07/2016 , 14:15:00,2863,2863
772,16/07/2016 , 14:30:00,3251,3251
773,16/07/2016 , 14:45:00,2589,2589
774,16/07/2016 , 15:00:00,2886,2886
775,16/07/2016 , 15:15:00,1880,1880
776,16/07/2016 , 15:30:00,1458,1458
777,16/07/2016 , 15:45:00,599,599
778,16/07/2016 , 16:00:00,886,886
779,16/07/2016 , 16:15:00,859,859
780,16/07/2016 , 16:30:00,902,902
781,16/07/2016 , 16:45:00,1388,1388
782,16/07/2016 , 17:00:00,1557,1557
783,16/07/2016 , 17:15:00,998,998
784,16/07/2016 , 17:30:00,381,381
785,16/07/2016 , 17:45:00,425,425
786,16/07/2016 , 18:00:00,179,179
787,16/07/2016 , 18:15:00,210,210
788,16/07/2016 , 18:30:00,169,169
789,16/07/2016 , 18:45:00,87,87
790,16/07/2016 , 19:00:00,48,48
791,16/07/2016 , 19:15:00,26,26
792,16/07/2016 , 19:30:00,6,6
793,16/07/2016 , 19:45:00,0,0
794,16/07/2016 , 20:00:00,0,0
795,16/07/2016 , 20:15:00,0,0
796,16/07/2016 , 20:30:00,0,0
797,16/07/2016 , 20:45:00,0,0
798,16/07/2016 , 21:00:00,0,0
799,16/07/2016 , 21:15:00,0,0
800,16/07/2016 , 21:30:00,0,0
801,16/07/2016 , 21:45:00,0,0
802,16/07/2016 , 22:00:00,0,0
803,16/07/2016 , 22:15:00,0,0
804,16/07/2016 , 22:30:00,0,0
805,16/07/2016 , 22:45:00,0,0
806,16/07/2016 , 23:00:00,0,0
807,16/07/2016 , 23:15:00,0,0
808,16/07/2016 , 23:30:00,0,0
809,16/07/2016 , 23:45:00,0,0
810,16/07/2016 , 24:00:00,0,0
811,17/07/2016 , 00:15:00,0,0
812,17/07/2016 , 00:30:00,0,0
813,17/07/2016 , 00:45:00,0,0
814,17/07/2016 , 01:00:00,0,0
815,17/07/2016 , 01:15:00,0,0
816,17/07/2016 , 01:30:00,0,0
817,17/07/2016 , 01:45:00,0,0
818,17/07/2016 , 02:00:00,0,0
819,17/07/2016 , 02:15:00,0,0
820,17/07/2016 , 02:30:00,0,0
821,17/07/2016 , 02:45:00,0,0
822,17/07/2016 , 03:00:00,0,0
823,17/07/2016 , 03:15:00,0,0
824,17/07/2016 , 03:30:00,0,0
825,17/07/2016 , 03:45:00,0,0
826,17/07/2016 , 04:00:00,0,0
827,17/07/2016 , 04:15:00,0,0
828,17/07/2016 , 04:30:00,0,0
829,17/07/2016 , 04:45:00,0,0
830,17/07/2016 , 05:00:00,0,0
831,17/07/2016 , 05:15:00,0,0
832,17/07/2016 , 05:30:00,0,0
833,17/07/2016 , 05:45:00,0,0
834,17/07/2016 , 06:00:00,1,1
835,17/07/2016 , 06:15:00,17,17
836,17/07/2016 , 06:30:00,47,47
837,17/07/2016 , 06:45:00,79,79
838,17/07/2016 , 07:00:00,130,130
839,17/07/2016 , 07:15:00,212,212
840,17/07/2016 , 07:30:00,339,339
841,17/07/2016 , 07:45:00,498,498
842,17/07/2016 , 08:00:00,409,409
843,17/07/2016 , 08:15:00,598,598
844,17/07/2016 , 08:30:00,829,829
845,17/07/2016 , 08:45:00,639,639
846,17/07/2016 , 09:00:00,843,843
847,17/07/2016 , 09:15:00,802,802
848,17/07/2016 , 09:30:00,1248,1248
849,17/07/2016 , 09:45:00,572,572
850,17/07/2016 , 10:00:00,1568,1568
851,17/07/2016 , 10:15:00,2042,2042
852,17/07/2016 , 10:30:00,2114,2114
853,17/07/2016 , 10:45:00,2019,2019
854,17/07/2016 , 11:00:00,1753,1753
855,17/07/2016 , 11:15:00,2095,2095
856,17/07/2016 , 11:30:00,2811,2811
857,17/07/2016 , 11:45:00,2731,2731
858,17/07/2016 , 12:00:00,1635,1635
859,17/07/2016 , 12:15:00,2885,2885
860,17/07/2016 , 12:30:00,2258,2258
861,17/07/2016 , 12:45:00,3613,3613
862,17/07/2016 , 13:00:00,3517,3517
863,17/07/2016 , 13:15:00,2660,2660
864,17/07/2016 , 13:30:00,2888,2888
865,17/07/2016 , 13:45:00,2718,2718
866,17/07/2016 , 14:00:00,2323,2323
867,17/07/2016 , 14:15:00,1898,1898
868,17/07/2016 , 14:30:00,1949,1949
869,17/07/2016 , 14:45:00,2115,2115
870,17/07/2016 , 15:00:00,2188,2188
871,17/07/2016 , 15:15:00,1159,1159
872,17/07/2016 , 15:30:00,1006,1006
873,17/07/2016 , 15:45:00,984,984
874,17/07/2016 , 16:00:00,971,971
875,17/07/2016 , 16:15:00,618,618
876,17/07/2016 , 16:30:00,536,536
877,17/07/2016 , 16:45:00,436,436
878,17/07/2016 , 17:00:00,509,509
879,17/07/2016 , 17:15:00,347,347
880,17/07/2016 , 17:30:00,263,263
881,17/07/2016 , 17:45:00,293,293
882,17/07/2016 , 18:00:00,243,243
883,17/07/2016 , 18:15:00,167,167
884,17/07/2016 , 18:30:00,130,130
885,17/07/2016 , 18:45:00,81,81
886,17/07/2016 , 19:00:00,50,50
887,17/07/2016 , 19:15:00,22,22
888,17/07/2016 , 19:30:00,4,4
889,17/07/2016 , 19:45:00,0,0
890,17/07/2016 , 20:00:00,0,0
891,17/07/2016 , 20:15:00,0,0
892,17/07/2016 , 20:30:00,0,0
893,17/07/2016 , 20:45:00,0,0
894,17/07/2016 , 21:00:00,0,0
895,17/07/2016 , 21:15:00,0,0
896,17/07/2016 , 21:30:00,0,0
897,17/07/2016 , 21:45:00,0,0
898,17/07/2016 , 22:00:00,0,0
899,17/07/2016 , 22:15:00,0,0
900,17/07/2016 , 22:30:00,0,0
901,17/07/2016 , 22:45:00,0,0
902,17/07/2016 , 23:00:00,0,0
903,17/07/2016 , 23:15:00,0,0
904,17/07/2016 , 23:30:00,0,0
905,17/07/2016 , 23:45:00,0,0
906,17/07/2016 , 24:00:00,0,0
907,18/07/2016 , 00:15:00,0,0
908,18/07/2016 , 00:30:00,0,0
909,18/07/2016 , 00:45:00,0,0
910,18/07/2016 , 01:00:00,0,0
911,18/07/2016 , 01:15:00,0,0
912,18/07/2016 , 01:30:00,0,0
913,18/07/2016 , 01:45:00,0,0
914,18/07/2016 , 02:00:00,0,0
915,18/07/2016 , 02:15:00,0,0
916,18/07/2016 , 02:30:00,0,0
917,18/07/2016 , 02:45:00,0,0
918,18/07/2016 , 03:00:00,0,0
919,18/07/2016 , 03:15:00,0,0
920,18/07/2016 , 03:30:00,0,0
921,18/07/2016 , 03:45:00,0,0
922,18/07/2016 , 04:00:00,0,0
923,18/07/2016 , 04:15:00,0,0
924,18/07/2016 , 04:30:00,0,0
925,18/07/2016 , 04:45:00,0,0
926,18/07/2016 , 05:00:00,0,0
927,18/07/2016 , 05:15:00,0,0
928,18/07/2016 , 05:30:00,0,0
929,18/07/2016 , 05:45:00,0,0
930,18/07/2016 , 06:00:00,1,1
931,18/07/2016 , 06:15:00,16,16
932,18/07/2016 , 06:30:00,48,48
933,18/07/2016 , 06:45:00,104,104
934,18/07/2016 , 07:00:00,124,124
935,18/07/2016 , 07:15:00,146,146
936,18/07/2016 , 07:30:00,379,379
937,18/07/2016 , 07:45:00,400,400
938,18/07/2016 , 08:00:00,522,522
939,18/07/2016 , 08:15:00,756,756
940,18/07/2016 , 08:30:00,560,560
941,18/07/2016 , 08:45:00,625,625
942,18/07/2016 , 09:00:00,882,882
943,18/07/2016 , 09:15:00,726,726
944,18/07/2016 , 09:30:00,5095,5095
945,18/07/2016 , 09:45:00,8095,8095
946,18/07/2016 , 10:00:00,2724,2724
947,18/07/2016 , 10:15:00,1653,1653
948,18/07/2016 , 10:30:00,1742,1742
949,18/07/2016 , 10:45:00,1540,1540
950,18/07/2016 , 11:00:00,1302,1302
951,18/07/2016 , 11:15:00,2784,2784
952,18/07/2016 , 11:30:00,3679,3679
953,18/07/2016 , 11:45:00,2184,2184
954,18/07/2016 , 12:00:00,1959,1959
955,18/07/2016 , 12:15:00,2639,2639
956,18/07/2016 , 12:30:00,3075,3075
957,18/07/2016 , 12:45:00,2983,2983
958,18/07/2016 , 13:00:00,3148,3148
959,18/07/2016 , 13:15:00,2428,2428
960,18/07/2016 , 13:30:00,1132,1132
961,18/07/2016 , 13:45:00,1205,1205
962,18/07/2016 , 14:00:00,1055,1055
963,18/07/2016 , 14:15:00,884,884
964,18/07/2016 , 14:30:00,811,811
965,18/07/2016 , 14:45:00,895,895
966,18/07/2016 , 15:00:00,954,954
967,18/07/2016 , 15:15:00,788,788
968,18/07/2016 , 15:30:00,745,745
969,18/07/2016 , 15:45:00,825,825
970,18/07/2016 , 16:00:00,849,849
971,18/07/2016 , 16:15:00,694,694
972,18/07/2016 , 16:30:00,760,760
973,18/07/2016 , 16:45:00,730,730
974,18/07/2016 , 17:00:00,580,580
975,18/07/2016 , 17:15:00,526,526
976,18/07/2016 , 17:30:00,556,556
977,18/07/2016 , 17:45:00,468,468
978,18/07/2016 , 18:00:00,359,359
979,18/07/2016 , 18:15:00,256,256
980,18/07/2016 , 18:30:00,196,196
981,18/07/2016 , 18:45:00,111,111
982,18/07/2016 , 19:00:00,49,49
983,18/07/2016 , 19:15:00,23,23
984,18/07/2016 , 19:30:00,3,3
985,18/07/2016 , 19:45:00,0,0
986,18/07/2016 , 20:00:00,0,0
987,18/07/2016 , 20:15:00,0,0
988,18/07/2016 , 20:30:00,0,0
989,18/07/2016 , 20:45:00,0,0
990,18/07/2016 , 21:00:00,0,0
991,18/07/2016 , 21:15:00,0,0
992,18/07/2016 , 21:30:00,0,0
993,18/07/2016 , 21:45:00,0,0
994,18/07/2016 , 22:00:00,0,0
995,18/07/2016 , 22:15:00,0,0
996,18/07/2016 , 22:30:00,0,0
997,18/07/2016 , 22:45:00,0,0
998,18/07/2016 , 23:00:00,0,0
999,18/07/2016 , 23:15:00,0,0
1000,18/07/2016 , 23:30:00,0,0
1001,18/07/2016 , 23:45:00,0,0
1002,18/07/2016 , 24:00:00,0,0
1003,19/07/2016 , 00:15:00,0,0
1004,19/07/2016 , 00:30:00,0,0
1005,19/07/2016 , 00:45:00,0,0
1006,19/07/2016 , 01:00:00,0,0
1007,19/07/2016 , 01:15:00,0,0
1008,19/07/2016 , 01:30:00,0,0
1009,19/07/2016 , 01:45:00,0,0
1010,19/07/2016 , 02:00:00,0,0
1011,19/07/2016 , 02:15:00,0,0
1012,19/07/2016 , 02:30:00,0,0
1013,19/07/2016 , 02:45:00,0,0
1014,19/07/2016 , 03:00:00,0,0
1015,19/07/2016 , 03:15:00,0,0
1016,19/07/2016 , 03:30:00,0,0
1017,19/07/2016 , 03:45:00,0,0
1018,19/07/2016 , 04:00:00,0,0
1019,19/07/2016 , 04:15:00,0,0
1020,19/07/2016 , 04:30:00,0,0
1021,19/07/2016 , 04:45:00,0,0
1022,19/07/2016 , 05:00:00,0,0
1023,19/07/2016 , 05:15:00,0,0
1024,19/07/2016 , 05:30:00,0,0
1025,19/07/2016 , 05:45:00,0,0
1026,19/07/2016 , 06:00:00,0,0
1027,19/07/2016 , 06:15:00,15,15
1028,19/07/2016 , 06:30:00,44,44
1029,19/07/2016 , 06:45:00,84,84
1030,19/07/2016 , 07:00:00,101,101
1031,19/07/2016 , 07:15:00,133,133
1032,19/07/2016 , 07:30:00,152,152
1033,19/07/2016 , 07:45:00,175,175
1034,19/07/2016 , 08:00:00,390,390
1035,19/07/2016 , 08:15:00,676,676
1036,19/07/2016 , 08:30:00,545,545
1037,19/07/2016 , 08:45:00,319,319
1038,19/07/2016 , 09:00:00,553,553
1039,19/07/2016 , 09:15:00,616,616
1040,19/07/2016 , 09:30:00,3675,3675
1041,19/07/2016 , 09:45:00,5974,5974
1042,19/07/2016 , 10:00:00,2716,2716
1043,19/07/2016 , 10:15:00,1581,1581
1044,19/07/2016 , 10:30:00,1737,1737
1045,19/07/2016 , 10:45:00,1913,1913
1046,19/07/2016 , 11:00:00,2133,2133
1047,19/07/2016 , 11:15:00,3259,3259
1048,19/07/2016 , 11:30:00,2162,2162
1049,19/07/2016 , 11:45:00,2043,2043
1050,19/07/2016 , 12:00:00,1455,1455
1051,19/07/2016 , 12:15:00,3021,3021
1052,19/07/2016 , 12:30:00,3655,3655
1053,19/07/2016 , 12:45:00,3628,3628
1054,19/07/2016 , 13:00:00,3709,3709
1055,19/07/2016 , 13:15:00,3875,3875
1056,19/07/2016 , 13:30:00,3674,3674
1057,19/07/2016 , 13:45:00,2926,2926
1058,19/07/2016 , 14:00:00,2031,2031
1059,19/07/2016 , 14:15:00,3770,3770
1060,19/07/2016 , 14:30:00,3487,3487
1061,19/07/2016 , 14:45:00,3059,3059
1062,19/07/2016 , 15:00:00,2837,2837
1063,19/07/2016 , 15:15:00,2216,2216
1064,19/07/2016 , 15:30:00,1505,1505
1065,19/07/2016 , 15:45:00,1003,1003
1066,19/07/2016 , 16:00:00,775,775
1067,19/07/2016 , 16:15:00,857,857
1068,19/07/2016 , 16:30:00,741,741
1069,19/07/2016 , 16:45:00,1045,1045
1070,19/07/2016 , 17:00:00,1294,1294
1071,19/07/2016 , 17:15:00,810,810
1072,19/07/2016 , 17:30:00,645,645
1073,19/07/2016 , 17:45:00,445,445
1074,19/07/2016 , 18:00:00,263,263
1075,19/07/2016 , 18:15:00,173,173
1076,19/07/2016 , 18:30:00,127,127
1077,19/07/2016 , 18:45:00,63,63
1078,19/07/2016 , 19:00:00,45,45
1079,19/07/2016 , 19:15:00,21,21
1080,19/07/2016 , 19:30:00,3,3
1081,19/07/2016 , 19:45:00,0,0
1082,19/07/2016 , 20:00:00,0,0
1083,19/07/2016 , 20:15:00,0,0
1084,19/07/2016 , 20:30:00,0,0
1085,19/07/2016 , 20:45:00,0,0
1086,19/07/2016 , 21:00:00,0,0
1087,19/07/2016 , 21:15:00,0,0
1088,19/07/2016 , 21:30:00,0,0
1089,19/07/2016 , 21:45:00,0,0
1090,19/07/2016 , 22:00:00,0,0
1091,19/07/2016 , 22:15:00,0,0
1092,19/07/2016 , 22:30:00,0,0
1093,19/07/2016 , 22:45:00,0,0
1094,19/07/2016 , 23:00:00,0,0
1095,19/07/2016 , 23:15:00,0,0
1096,19/07/2016 , 23:30:00,0,0
1097,19/07/2016 , 23:45:00,0,0
1098,19/07/2016 , 24:00:00,0,0
1099,20/07/2016 , 00:15:00,0,0
1100,20/07/2016 , 00:30:00,0,0
1101,20/07/2016 , 00:45:00,0,0
1102,20/07/2016 , 01:00:00,0,0
1103,20/07/2016 , 01:15:00,0,0
1104,20/07/2016 , 01:30:00,0,0
1105,20/07/2016 , 01:45:00,0,0
1106,20/07/2016 , 02:00:00,0,0
1107,20/07/2016 , 02:15:00,0,0
1108,20/07/2016 , 02:30:00,0,0
1109,20/07/2016 , 02:45:00,0,0
1110,20/07/2016 , 03:00:00,0,0
1111,20/07/2016 , 03:15:00,0,0
1112,20/07/2016 , 03:30:00,0,0
1113,20/07/2016 , 03:45:00,0,0
1114,20/07/2016 , 04:00:00,0,0
1115,20/07/2016 , 04:15:00,0,0
1116,20/07/2016 , 04:30:00,0,0
1117,20/07/2016 , 04:45:00,0,0
1118,20/07/2016 , 05:00:00,0,0
1119,20/07/2016 , 05:15:00,0,0
1120,20/07/2016 , 05:30:00,0,0
1121,20/07/2016 , 05:45:00,0,0
1122,20/07/2016 , 06:00:00,0,0
1123,20/07/2016 , 06:15:00,17,17
1124,20/07/2016 , 06:30:00,59,59
1125,20/07/2016 , 06:45:00,151,151
1126,20/07/2016 , 07:00:00,156,156
1127,20/07/2016 , 07:15:00,183,183
1128,20/07/2016 , 07:30:00,222,222
1129,20/07/2016 , 07:45:00,271,271
1130,20/07/2016 , 08:00:00,373,373
1131,20/07/2016 , 08:15:00,609,609
1132,20/07/2016 , 08:30:00,665,665
1133,20/07/2016 , 08:45:00,749,749
1134,20/07/2016 , 09:00:00,657,657
1135,20/07/2016 , 09:15:00,1027,1027
1136,20/07/2016 , 09:30:00,2935,2935
1137,20/07/2016 , 09:45:00,5658,5658
1138,20/07/2016 , 10:00:00,2453,2453
1139,20/07/2016 , 10:15:00,1445,1445
1140,20/07/2016 , 10:30:00,1603,1603
1141,20/07/2016 , 10:45:00,2215,2215
1142,20/07/2016 , 11:00:00,3457,3457
1143,20/07/2016 , 11:15:00,3688,3688
1144,20/07/2016 , 11:30:00,3372,3372
1145,20/07/2016 , 11:45:00,3177,3177
1146,20/07/2016 , 12:00:00,1957,1957
1147,20/07/2016 , 12:15:00,3164,3164
1148,20/07/2016 , 12:30:00,3442,3442
1149,20/07/2016 , 12:45:00,3475,3475
1150,20/07/2016 , 13:00:00,3336,3336
1151,20/07/2016 , 13:15:00,4414,4414
1152,20/07/2016 , 13:30:00,3439,3439
1153,20/07/2016 , 13:45:00,2086,2086
1154,20/07/2016 , 14:00:00,2013,2013
1155,20/07/2016 , 14:15:00,1083,1083
1156,20/07/2016 , 14:30:00,3211,3211
1157,20/07/2016 , 14:45:00,2869,2869
1158,20/07/2016 , 15:00:00,1253,1253
1159,20/07/2016 , 15:15:00,1671,1671
1160,20/07/2016 , 15:30:00,856,856
1161,20/07/2016 , 15:45:00,726,726
1162,20/07/2016 , 16:00:00,535,535
1163,20/07/2016 , 16:15:00,358,358
1164,20/07/2016 , 16:30:00,326,326
1165,20/07/2016 , 16:45:00,265,265
1166,20/07/2016 , 17:00:00,299,299
1167,20/07/2016 , 17:15:00,206,206
1168,20/07/2016 , 17:30:00,252,252
1169,20/07/2016 , 17:45:00,252,252
1170,20/07/2016 , 18:00:00,165,165
1171,20/07/2016 , 18:15:00,124,124
1172,20/07/2016 , 18:30:00,149,149
1173,20/07/2016 , 18:45:00,82,82
1174,20/07/2016 , 19:00:00,48,48
1175,20/07/2016 , 19:15:00,20,20
1176,20/07/2016 , 19:30:00,2,2
1177,20/07/2016 , 19:45:00,0,0
1178,20/07/2016 , 20:00:00,0,0
1179,20/07/2016 , 20:15:00,0,0
1180,20/07/2016 , 20:30:00,0,0
1181,20/07/2016 , 20:45:00,0,0
1182,20/07/2016 , 21:00:00,0,0
1183,20/07/2016 , 21:15:00,0,0
1184,20/07/2016 , 21:30:00,0,0
1185,20/07/2016 , 21:45:00,0,0
1186,20/07/2016 , 22:00:00,0,0
1187,20/07/2016 , 22:15:00,0,0
1188,20/07/2016 , 22:30:00,0,0
1189,20/07/2016 , 22:45:00,0,0
1190,20/07/2016 , 23:00:00,0,0
1191,20/07/2016 , 23:15:00,0,0
1192,20/07/2016 , 23:30:00,0,0
1193,20/07/2016 , 23:45:00,0,0
1194,20/07/2016 , 24:00:00,0,0
1195,21/07/2016 , 00:15:00,0,0
1196,21/07/2016 , 00:30:00,0,0
1197,21/07/2016 , 00:45:00,0,0
1198,21/07/2016 , 01:00:00,0,0
1199,21/07/2016 , 01:15:00,0,0
1200,21/07/2016 , 01:30:00,0,0
1201,21/07/2016 , 01:45:00,0,0
1202,21/07/2016 , 02:00:00,0,0
1203,21/07/2016 , 02:15:00,0,0
1204,21/07/2016 , 02:30:00,0,0
1205,21/07/2016 , 02:45:00,0,0
1206,21/07/2016 , 03:00:00,0,0
1207,21/07/2016 , 03:15:00,0,0
1208,21/07/2016 , 03:30:00,0,0
1209,21/07/2016 , 03:45:00,0,0
1210,21/07/2016 , 04:00:00,0,0
1211,21/07/2016 , 04:15:00,0,0
1212,21/07/2016 , 04:30:00,0,0
1213,21/07/2016 , 04:45:00,0,0
1214,21/07/2016 , 05:00:00,0,0
1215,21/07/2016 , 05:15:00,0,0
1216,21/07/2016 , 05:30:00,0,0
1217,21/07/2016 , 05:45:00,0,0
1218,21/07/2016 , 06:00:00,0,0
1219,21/07/2016 , 06:15:00,9,9
1220,21/07/2016 , 06:30:00,62,62
1221,21/07/2016 , 06:45:00,107,107
1222,21/07/2016 , 07:00:00,212,212
1223,21/07/2016 , 07:15:00,304,304
1224,21/07/2016 , 07:30:00,399,399
1225,21/07/2016 , 07:45:00,450,450
1226,21/07/2016 , 08:00:00,583,583
1227,21/07/2016 , 08:15:00,543,543
1228,21/07/2016 , 08:30:00,515,515
1229,21/07/2016 , 08:45:00,716,716
1230,21/07/2016 , 09:00:00,757,757
1231,21/07/2016 , 09:15:00,1072,1072
1232,21/07/2016 , 09:30:00,4662,4662
1233,21/07/2016 , 09:45:00,6275,6275
1234,21/07/2016 , 10:00:00,1487,1487
1235,21/07/2016 , 10:15:00,1497,1497
1236,21/07/2016 , 10:30:00,1493,1493
1237,21/07/2016 , 10:45:00,2375,2375
1238,21/07/2016 , 11:00:00,2153,2153
1239,21/07/2016 , 11:15:00,1684,1684
1240,21/07/2016 , 11:30:00,1214,1214
1241,21/07/2016 , 11:45:00,1831,1831
1242,21/07/2016 , 12:00:00,1443,1443
1243,21/07/2016 , 12:15:00,1502,1502
1244,21/07/2016 , 12:30:00,1856,1856
1245,21/07/2016 , 12:45:00,1789,1789
1246,21/07/2016 , 13:00:00,1577,1577
1247,21/07/2016 , 13:15:00,1314,1314
1248,21/07/2016 , 13:30:00,2659,2659
1249,21/07/2016 , 13:45:00,1725,1725
1250,21/07/2016 , 14:00:00,1481,1481
1251,21/07/2016 , 14:15:00,2819,2819
1252,21/07/2016 , 14:30:00,1385,1385
1253,21/07/2016 , 14:45:00,1776,1776
1254,21/07/2016 , 15:00:00,1228,1228
1255,21/07/2016 , 15:15:00,1156,1156
1256,21/07/2016 , 15:30:00,974,974
1257,21/07/2016 , 15:45:00,227,227
1258,21/07/2016 , 16:00:00,41,41
