Site Name ,TANKS
Site Number ,3
Logger ,Integrating Light Sensor
Logger Serial Number ,4806


Scan No ,Date and Time,       Integrating Light,        ,
106,16/07/2016 , 11:15:00,0,0
107,16/07/2016 , 11:30:00,0,0
108,16/07/2016 , 11:45:00,0,0
109,16/07/2016 , 12:00:00,0,0
110,16/07/2016 , 12:15:00,0,0
111,16/07/2016 , 12:30:00,0,0
112,16/07/2016 , 12:45:00,0,0
113,16/07/2016 , 13:00:00,0,0
114,16/07/2016 , 13:15:00,0,0
115,16/07/2016 , 13:30:00,0,0
116,16/07/2016 , 13:45:00,0,0
117,16/07/2016 , 14:00:00,0,0
118,16/07/2016 , 14:15:00,0,0
119,16/07/2016 , 14:30:00,0,0
120,16/07/2016 , 14:45:00,0,0
121,16/07/2016 , 15:00:00,0,0
122,16/07/2016 , 15:15:00,0,0
123,16/07/2016 , 15:30:00,0,0
124,16/07/2016 , 15:45:00,0,0
125,16/07/2016 , 16:00:00,0,0
126,16/07/2016 , 16:15:00,0,0
127,16/07/2016 , 16:30:00,0,0
128,16/07/2016 , 16:45:00,0,0
129,16/07/2016 , 17:00:00,0,0
130,16/07/2016 , 17:15:00,0,0
131,16/07/2016 , 17:30:00,0,0
132,16/07/2016 , 17:45:00,0,0
133,16/07/2016 , 18:00:00,0,0
134,16/07/2016 , 18:15:00,0,0
135,16/07/2016 , 18:30:00,51968,51968
136,16/07/2016 , 18:45:00,32512,32512
137,16/07/2016 , 19:00:00,106,106
138,16/07/2016 , 19:15:00,423,423
139,16/07/2016 , 19:30:00,86,86
140,16/07/2016 , 19:45:00,414,414
141,16/07/2016 , 20:00:00,65287,65287
142,16/07/2016 , 20:15:00,65535,65535
143,16/07/2016 , 20:30:00,65535,65535
144,16/07/2016 , 20:45:00,65535,65535
145,16/07/2016 , 21:00:00,6,6
146,16/07/2016 , 21:15:00,310,310
147,16/07/2016 , 21:30:00,1591,1591
148,16/07/2016 , 21:45:00,3885,3885
149,16/07/2016 , 22:00:00,65535,65535
150,16/07/2016 , 22:15:00,65535,65535
151,16/07/2016 , 22:30:00,65535,65535
152,16/07/2016 , 22:45:00,65535,65535
153,16/07/2016 , 23:00:00,44809,44809
154,16/07/2016 , 23:15:00,63495,63495
155,16/07/2016 , 23:30:00,32262,32262
156,16/07/2016 , 23:45:00,56072,56072
157,16/07/2016 , 24:00:00,17158,17158
158,17/07/2016 , 00:15:00,65535,65535
159,17/07/2016 , 00:30:00,65535,65535
160,17/07/2016 , 00:45:00,65535,65535
161,17/07/2016 , 01:00:00,1090,1090
162,17/07/2016 , 01:15:00,6126,6126
163,17/07/2016 , 01:30:00,8156,8156
164,17/07/2016 , 01:45:00,4289,4289
165,17/07/2016 , 02:00:00,8025,8025
166,17/07/2016 , 02:15:00,65535,65535
167,17/07/2016 , 02:30:00,65535,65535
168,17/07/2016 , 02:45:00,65535,65535
169,17/07/2016 , 03:00:00,789,789
170,17/07/2016 , 03:15:00,38166,38166
171,17/07/2016 , 03:30:00,60185,60185
172,17/07/2016 , 03:45:00,9489,9489
173,17/07/2016 , 04:00:00,62486,62486
174,17/07/2016 , 04:15:00,65311,65311
175,17/07/2016 , 04:30:00,65535,65535
176,17/07/2016 , 04:45:00,65535,65535
177,17/07/2016 , 05:00:00,44825,44825
178,17/07/2016 , 05:15:00,2580,2580
179,17/07/2016 , 05:30:00,34327,34327
180,17/07/2016 , 05:45:00,2844,2844
181,17/07/2016 , 06:00:00,54039,54039
182,17/07/2016 , 06:15:00,3866,3866
183,17/07/2016 , 06:30:00,65535,65535
184,17/07/2016 , 06:45:00,65535,65535
185,17/07/2016 , 07:00:00,5390,5390
186,17/07/2016 , 07:15:00,4917,4917
187,17/07/2016 , 07:30:00,1256,1256
188,17/07/2016 , 07:45:00,2385,2385
189,17/07/2016 , 08:00:00,65311,65311
190,17/07/2016 , 08:15:00,65535,65535
191,17/07/2016 , 08:30:00,65535,65535
192,17/07/2016 , 08:45:00,65535,65535
193,17/07/2016 , 09:00:00,1822,1822
194,17/07/2016 , 09:15:00,169,169
195,17/07/2016 , 09:30:00,202,202
196,17/07/2016 , 09:45:00,0,0
197,17/07/2016 , 10:00:00,0,0
198,17/07/2016 , 10:15:00,0,0
199,17/07/2016 , 10:30:00,0,0
200,17/07/2016 , 10:45:00,0,0
201,17/07/2016 , 11:00:00,0,0
202,17/07/2016 , 11:15:00,0,0
203,17/07/2016 , 11:30:00,0,0
204,17/07/2016 , 11:45:00,0,0
205,17/07/2016 , 12:00:00,0,0
206,17/07/2016 , 12:15:00,0,0
207,17/07/2016 , 12:30:00,0,0
208,17/07/2016 , 12:45:00,0,0
209,17/07/2016 , 13:00:00,0,0
210,17/07/2016 , 13:15:00,0,0
211,17/07/2016 , 13:30:00,0,0
212,17/07/2016 , 13:45:00,0,0
213,17/07/2016 , 14:00:00,0,0
214,17/07/2016 , 14:15:00,0,0
215,17/07/2016 , 14:30:00,0,0
216,17/07/2016 , 14:45:00,0,0
217,17/07/2016 , 15:00:00,0,0
218,17/07/2016 , 15:15:00,0,0
219,17/07/2016 , 15:30:00,0,0
220,17/07/2016 , 15:45:00,0,0
221,17/07/2016 , 16:00:00,0,0
222,17/07/2016 , 16:15:00,0,0
223,17/07/2016 , 16:30:00,0,0
224,17/07/2016 , 16:45:00,0,0
225,17/07/2016 , 17:00:00,0,0
226,17/07/2016 , 17:15:00,0,0
227,17/07/2016 , 17:30:00,0,0
228,17/07/2016 , 17:45:00,0,0
229,17/07/2016 , 18:00:00,0,0
230,17/07/2016 , 18:15:00,0,0
231,17/07/2016 , 18:30:00,0,0
232,17/07/2016 , 18:45:00,0,0
233,17/07/2016 , 19:00:00,0,0
234,17/07/2016 , 19:15:00,0,0
235,17/07/2016 , 19:30:00,0,0
236,17/07/2016 , 19:45:00,0,0
237,17/07/2016 , 20:00:00,0,0
238,17/07/2016 , 20:15:00,0,0
239,17/07/2016 , 20:30:00,0,0
240,17/07/2016 , 20:45:00,0,0
241,17/07/2016 , 21:00:00,0,0
242,17/07/2016 , 21:15:00,0,0
243,17/07/2016 , 21:30:00,0,0
244,17/07/2016 , 21:45:00,0,0
245,17/07/2016 , 22:00:00,0,0
246,17/07/2016 , 22:15:00,0,0
247,17/07/2016 , 22:30:00,0,0
248,17/07/2016 , 22:45:00,0,0
249,17/07/2016 , 23:00:00,0,0
250,17/07/2016 , 23:15:00,0,0
251,17/07/2016 , 23:30:00,0,0
252,17/07/2016 , 23:45:00,0,0
253,17/07/2016 , 24:00:00,0,0
254,18/07/2016 , 00:15:00,0,0
255,18/07/2016 , 00:30:00,0,0
256,18/07/2016 , 00:45:00,0,0
257,18/07/2016 , 01:00:00,51,51
258,18/07/2016 , 01:15:00,966,966
259,18/07/2016 , 01:30:00,471,471
260,18/07/2016 , 01:45:00,2155,2155
261,18/07/2016 , 02:00:00,3243,3243
262,18/07/2016 , 02:15:00,1975,1975
263,18/07/2016 , 02:30:00,422,422
264,18/07/2016 , 02:45:00,65535,65535
265,18/07/2016 , 03:00:00,33025,33025
266,18/07/2016 , 03:15:00,33291,33291
267,18/07/2016 , 03:30:00,61458,61458
268,18/07/2016 , 03:45:00,14108,14108
269,18/07/2016 , 04:00:00,11039,11039
270,18/07/2016 , 04:15:00,38929,38929
271,18/07/2016 , 04:30:00,43537,43537
272,18/07/2016 , 04:45:00,58392,58392
273,18/07/2016 , 05:00:00,35864,35864
274,18/07/2016 , 05:15:00,3601,3601
275,18/07/2016 , 05:30:00,25632,25632
276,18/07/2016 , 05:45:00,24851,24851
277,18/07/2016 , 06:00:00,26148,26148
278,18/07/2016 , 06:15:00,17438,17438
279,18/07/2016 , 06:30:00,37655,37655
280,18/07/2016 , 06:45:00,57370,57370
281,18/07/2016 , 07:00:00,64796,64796
282,18/07/2016 , 07:15:00,7706,7706
283,18/07/2016 , 07:30:00,40462,40462
284,18/07/2016 , 07:45:00,28686,28686
285,18/07/2016 , 08:00:00,26639,26639
286,18/07/2016 , 08:15:00,12819,12819
287,18/07/2016 , 08:30:00,65295,65295
288,18/07/2016 , 08:45:00,65535,65535
289,18/07/2016 , 09:00:00,48904,48904
290,18/07/2016 , 09:15:00,13063,13063
291,18/07/2016 , 09:30:00,46342,46342
292,18/07/2016 , 09:45:00,58630,58630
293,18/07/2016 , 10:00:00,61444,61444
294,18/07/2016 , 10:15:00,47616,47616
295,18/07/2016 , 10:30:00,36096,36096
296,18/07/2016 , 10:45:00,65281,65281
297,18/07/2016 , 11:00:00,36353,36353
298,18/07/2016 , 11:15:00,768,768
299,18/07/2016 , 11:30:00,14848,14848
300,18/07/2016 , 11:45:00,0,0
301,18/07/2016 , 12:00:00,0,0
302,18/07/2016 , 12:15:00,0,0
303,18/07/2016 , 12:30:00,0,0
304,18/07/2016 , 12:45:00,0,0
305,18/07/2016 , 13:00:00,0,0
306,18/07/2016 , 13:15:00,0,0
307,18/07/2016 , 13:30:00,0,0
308,18/07/2016 , 13:45:00,0,0
309,18/07/2016 , 14:00:00,0,0
310,18/07/2016 , 14:15:00,0,0
311,18/07/2016 , 14:30:00,0,0
312,18/07/2016 , 14:45:00,0,0
313,18/07/2016 , 15:00:00,0,0
314,18/07/2016 , 15:15:00,0,0
315,18/07/2016 , 15:30:00,0,0
316,18/07/2016 , 15:45:00,0,0
317,18/07/2016 , 16:00:00,0,0
318,18/07/2016 , 16:15:00,0,0
319,18/07/2016 , 16:30:00,0,0
320,18/07/2016 , 16:45:00,0,0
321,18/07/2016 , 17:00:00,0,0
322,18/07/2016 , 17:15:00,0,0
323,18/07/2016 , 17:30:00,0,0
324,18/07/2016 , 17:45:00,0,0
325,18/07/2016 , 18:00:00,0,0
326,18/07/2016 , 18:15:00,0,0
327,18/07/2016 , 18:30:00,0,0
328,18/07/2016 , 18:45:00,0,0
329,18/07/2016 , 19:00:00,0,0
330,18/07/2016 , 19:15:00,0,0
331,18/07/2016 , 19:30:00,0,0
332,18/07/2016 , 19:45:00,0,0
333,18/07/2016 , 20:00:00,0,0
334,18/07/2016 , 20:15:00,0,0
335,18/07/2016 , 20:30:00,0,0
336,18/07/2016 , 20:45:00,0,0
337,18/07/2016 , 21:00:00,0,0
338,18/07/2016 , 21:15:00,0,0
339,18/07/2016 , 21:30:00,0,0
340,18/07/2016 , 21:45:00,0,0
341,18/07/2016 , 22:00:00,0,0
342,18/07/2016 , 22:15:00,0,0
343,18/07/2016 , 22:30:00,0,0
344,18/07/2016 , 22:45:00,0,0
345,18/07/2016 , 23:00:00,0,0
346,18/07/2016 , 23:15:00,0,0
347,18/07/2016 , 23:30:00,0,0
348,18/07/2016 , 23:45:00,0,0
349,18/07/2016 , 24:00:00,0,0
350,19/07/2016 , 00:15:00,0,0
351,19/07/2016 , 00:30:00,0,0
352,19/07/2016 , 00:45:00,0,0
353,19/07/2016 , 01:00:00,0,0
354,19/07/2016 , 01:15:00,0,0
355,19/07/2016 , 01:30:00,0,0
356,19/07/2016 , 01:45:00,26112,26112
357,19/07/2016 , 02:00:00,65281,65281
358,19/07/2016 , 02:15:00,65535,65535
359,19/07/2016 , 02:30:00,65535,65535
360,19/07/2016 , 02:45:00,65535,65535
361,19/07/2016 , 03:00:00,50689,50689
362,19/07/2016 , 03:15:00,65284,65284
363,19/07/2016 , 03:30:00,27394,27394
364,19/07/2016 , 03:45:00,13831,13831
365,19/07/2016 , 04:00:00,40709,40709
366,19/07/2016 , 04:15:00,51978,51978
367,19/07/2016 , 04:30:00,30224,30224
368,19/07/2016 , 04:45:00,65295,65295
369,19/07/2016 , 05:00:00,38158,38158
370,19/07/2016 , 05:15:00,4116,4116
371,19/07/2016 , 05:30:00,2070,2070
372,19/07/2016 , 05:45:00,11032,11032
373,19/07/2016 , 06:00:00,65311,65311
374,19/07/2016 , 06:15:00,65535,65535
375,19/07/2016 , 06:30:00,65535,65535
376,19/07/2016 , 06:45:00,65535,65535
377,19/07/2016 , 07:00:00,29712,29712
378,19/07/2016 , 07:15:00,10506,10506
379,19/07/2016 , 07:30:00,42777,42777
380,19/07/2016 , 07:45:00,39717,39717
381,19/07/2016 , 08:00:00,62741,62741
382,19/07/2016 , 08:15:00,64024,64024
383,19/07/2016 , 08:30:00,27163,27163
384,19/07/2016 , 08:45:00,65311,65311
385,19/07/2016 , 09:00:00,51485,51485
386,19/07/2016 , 09:15:00,11293,11293
387,19/07/2016 , 09:30:00,61467,61467
388,19/07/2016 , 09:45:00,8978,8978
389,19/07/2016 , 10:00:00,65295,65295
390,19/07/2016 , 10:15:00,65535,65535
391,19/07/2016 , 10:30:00,65535,65535
392,19/07/2016 , 10:45:00,65535,65535
393,19/07/2016 , 11:00:00,25353,25353
394,19/07/2016 , 11:15:00,28426,28426
395,19/07/2016 , 11:30:00,26376,26376
396,19/07/2016 , 11:45:00,18438,18438
397,19/07/2016 , 12:00:00,65287,65287
398,19/07/2016 , 12:15:00,65535,65535
399,19/07/2016 , 12:30:00,65535,65535
400,19/07/2016 , 12:45:00,65535,65535
401,19/07/2016 , 13:00:00,37381,37381
402,19/07/2016 , 13:15:00,23302,23302
403,19/07/2016 , 13:30:00,45831,45831
404,19/07/2016 , 13:45:00,65287,65287
405,19/07/2016 , 14:00:00,65535,65535
406,19/07/2016 , 14:15:00,65535,65535
407,19/07/2016 , 14:30:00,65535,65535
408,19/07/2016 , 14:45:00,65535,65535
409,19/07/2016 , 15:00:00,6405,6405
410,19/07/2016 , 15:15:00,8965,8965
411,19/07/2016 , 15:30:00,65287,65287
412,19/07/2016 , 15:45:00,65535,65535
413,19/07/2016 , 16:00:00,65535,65535
414,19/07/2016 , 16:15:00,65535,65535
415,19/07/2016 , 16:30:00,65535,65535
416,19/07/2016 , 16:45:00,65535,65535
417,19/07/2016 , 17:00:00,34822,34822
418,19/07/2016 , 17:15:00,38918,38918
419,19/07/2016 , 17:30:00,7940,7940
420,19/07/2016 , 17:45:00,65535,65535
421,19/07/2016 , 18:00:00,65535,65535
422,19/07/2016 , 18:15:00,65535,65535
423,19/07/2016 , 18:30:00,65535,65535
424,19/07/2016 , 18:45:00,65535,65535
425,19/07/2016 , 19:00:00,1310,1310
426,19/07/2016 , 19:15:00,1370,1370
427,19/07/2016 , 19:30:00,1002,1002
428,19/07/2016 , 19:45:00,834,834
429,19/07/2016 , 20:00:00,889,889
430,19/07/2016 , 20:15:00,65535,65535
431,19/07/2016 , 20:30:00,65535,65535
432,19/07/2016 , 20:45:00,65535,65535
433,19/07/2016 , 21:00:00,10499,10499
434,19/07/2016 , 21:15:00,5890,5890
435,19/07/2016 , 21:30:00,65281,65281
436,19/07/2016 , 21:45:00,65535,65535
437,19/07/2016 , 22:00:00,65535,65535
438,19/07/2016 , 22:15:00,65535,65535
439,19/07/2016 , 22:30:00,65535,65535
440,19/07/2016 , 22:45:00,65535,65535
441,19/07/2016 , 23:00:00,7169,7169
442,19/07/2016 , 23:15:00,6656,6656
443,19/07/2016 , 23:30:00,0,0
444,19/07/2016 , 23:45:00,0,0
445,19/07/2016 , 24:00:00,0,0
446,20/07/2016 , 00:15:00,0,0
447,20/07/2016 , 00:30:00,0,0
448,20/07/2016 , 00:45:00,0,0
449,20/07/2016 , 01:00:00,0,0
450,20/07/2016 , 01:15:00,0,0
451,20/07/2016 , 01:30:00,0,0
452,20/07/2016 , 01:45:00,0,0
453,20/07/2016 , 02:00:00,0,0
454,20/07/2016 , 02:15:00,0,0
455,20/07/2016 , 02:30:00,0,0
456,20/07/2016 , 02:45:00,0,0
457,20/07/2016 , 03:00:00,0,0
458,20/07/2016 , 03:15:00,0,0
459,20/07/2016 , 03:30:00,0,0
460,20/07/2016 , 03:45:00,0,0
461,20/07/2016 , 04:00:00,0,0
462,20/07/2016 , 04:15:00,0,0
463,20/07/2016 , 04:30:00,0,0
464,20/07/2016 , 04:45:00,0,0
465,20/07/2016 , 05:00:00,0,0
466,20/07/2016 , 05:15:00,0,0
467,20/07/2016 , 05:30:00,0,0
468,20/07/2016 , 05:45:00,0,0
469,20/07/2016 , 06:00:00,0,0
470,20/07/2016 , 06:15:00,0,0
471,20/07/2016 , 06:30:00,0,0
472,20/07/2016 , 06:45:00,0,0
473,20/07/2016 , 07:00:00,0,0
474,20/07/2016 , 07:15:00,0,0
475,20/07/2016 , 07:30:00,0,0
476,20/07/2016 , 07:45:00,0,0
477,20/07/2016 , 08:00:00,0,0
478,20/07/2016 , 08:15:00,0,0
479,20/07/2016 , 08:30:00,0,0
480,20/07/2016 , 08:45:00,0,0
481,20/07/2016 , 09:00:00,0,0
482,20/07/2016 , 09:15:00,0,0
483,20/07/2016 , 09:30:00,0,0
484,20/07/2016 , 09:45:00,0,0
485,20/07/2016 , 10:00:00,0,0
486,20/07/2016 , 10:15:00,0,0
487,20/07/2016 , 10:30:00,0,0
488,20/07/2016 , 10:45:00,0,0
489,20/07/2016 , 11:00:00,0,0
490,20/07/2016 , 11:15:00,0,0
491,20/07/2016 , 11:30:00,0,0
492,20/07/2016 , 11:45:00,0,0
493,20/07/2016 , 12:00:00,0,0
494,20/07/2016 , 12:15:00,0,0
495,20/07/2016 , 12:30:00,0,0
496,20/07/2016 , 12:45:00,36608,36608
497,20/07/2016 , 13:00:00,136,136
498,20/07/2016 , 13:15:00,1526,1526
499,20/07/2016 , 13:30:00,2048,2048
500,20/07/2016 , 13:45:00,904,904
501,20/07/2016 , 14:00:00,2418,2418
502,20/07/2016 , 14:15:00,4101,4101
503,20/07/2016 , 14:30:00,4015,4015
504,20/07/2016 , 14:45:00,3165,3165
505,20/07/2016 , 15:00:00,5455,5455
506,20/07/2016 , 15:15:00,6168,6168
507,20/07/2016 , 15:30:00,7410,7410
508,20/07/2016 , 15:45:00,6750,6750
509,20/07/2016 , 16:00:00,5363,5363
510,20/07/2016 , 16:15:00,7829,7829
511,20/07/2016 , 16:30:00,7959,7959
512,20/07/2016 , 16:45:00,65535,65535
513,20/07/2016 , 17:00:00,13590,13590
514,20/07/2016 , 17:15:00,59158,59158
515,20/07/2016 , 17:30:00,42004,42004
516,20/07/2016 , 17:45:00,46113,46113
517,20/07/2016 , 18:00:00,50723,50723
518,20/07/2016 , 18:15:00,36134,36134
519,20/07/2016 , 18:30:00,65313,65313
520,20/07/2016 , 18:45:00,65535,65535
521,20/07/2016 , 19:00:00,6689,6689
522,20/07/2016 , 19:15:00,6432,6432
523,20/07/2016 , 19:30:00,14374,14374
524,20/07/2016 , 19:45:00,48421,48421
525,20/07/2016 , 20:00:00,794,794
526,20/07/2016 , 20:15:00,65535,65535
527,20/07/2016 , 20:30:00,65535,65535
528,20/07/2016 , 20:45:00,65535,65535
529,20/07/2016 , 21:00:00,9218,9218
530,20/07/2016 , 21:15:00,9120,9120
531,20/07/2016 , 21:30:00,7692,7692
532,20/07/2016 , 21:45:00,7700,7700
533,20/07/2016 , 22:00:00,6905,6905
534,20/07/2016 , 22:15:00,6033,6033
535,20/07/2016 , 22:30:00,4600,4600
536,20/07/2016 , 22:45:00,3672,3672
537,20/07/2016 , 23:00:00,3025,3025
538,20/07/2016 , 23:15:00,1295,1295
539,20/07/2016 , 23:30:00,789,789
540,20/07/2016 , 23:45:00,652,652
541,20/07/2016 , 24:00:00,842,842
542,21/07/2016 , 00:15:00,65535,65535
543,21/07/2016 , 00:30:00,65535,65535
544,21/07/2016 , 00:45:00,65535,65535
545,21/07/2016 , 01:00:00,22530,22530
546,21/07/2016 , 01:15:00,23041,23041
547,21/07/2016 , 01:30:00,65281,65281
548,21/07/2016 , 01:45:00,65535,65535
549,21/07/2016 , 02:00:00,65535,65535
550,21/07/2016 , 02:15:00,65535,65535
551,21/07/2016 , 02:30:00,65535,65535
552,21/07/2016 , 02:45:00,65535,65535
553,21/07/2016 , 03:00:00,47361,47361
554,21/07/2016 , 03:15:00,11008,11008
555,21/07/2016 , 03:30:00,0,0
556,21/07/2016 , 03:45:00,0,0
557,21/07/2016 , 04:00:00,0,0
558,21/07/2016 , 04:15:00,0,0
559,21/07/2016 , 04:30:00,0,0
560,21/07/2016 , 04:45:00,0,0
561,21/07/2016 , 05:00:00,0,0
562,21/07/2016 , 05:15:00,0,0
563,21/07/2016 , 05:30:00,0,0
564,21/07/2016 , 05:45:00,0,0
565,21/07/2016 , 06:00:00,0,0
566,21/07/2016 , 06:15:00,0,0
567,21/07/2016 , 06:30:00,0,0
568,21/07/2016 , 06:45:00,0,0
569,21/07/2016 , 07:00:00,0,0
570,21/07/2016 , 07:15:00,0,0
571,21/07/2016 , 07:30:00,0,0
572,21/07/2016 , 07:45:00,0,0
573,21/07/2016 , 08:00:00,0,0
574,21/07/2016 , 08:15:00,0,0
575,21/07/2016 , 08:30:00,0,0
576,21/07/2016 , 08:45:00,0,0
577,21/07/2016 , 09:00:00,0,0
578,21/07/2016 , 09:15:00,0,0
579,21/07/2016 , 09:30:00,0,0
580,21/07/2016 , 09:45:00,0,0
581,21/07/2016 , 10:00:00,0,0
582,21/07/2016 , 10:15:00,0,0
583,21/07/2016 , 10:30:00,0,0
584,21/07/2016 , 10:45:00,0,0
585,21/07/2016 , 11:00:00,0,0
586,21/07/2016 , 11:15:00,0,0
587,21/07/2016 , 11:30:00,0,0
588,21/07/2016 , 11:45:00,0,0
589,21/07/2016 , 12:00:00,0,0
590,21/07/2016 , 12:15:00,0,0
591,21/07/2016 , 12:30:00,0,0
592,21/07/2016 , 12:45:00,0,0
593,21/07/2016 , 13:00:00,0,0
594,21/07/2016 , 13:15:00,0,0
595,21/07/2016 , 13:30:00,0,0
596,21/07/2016 , 13:45:00,0,0
597,21/07/2016 , 14:00:00,0,0
598,21/07/2016 , 14:15:00,0,0
599,21/07/2016 , 14:30:00,0,0
600,21/07/2016 , 14:45:00,0,0
601,21/07/2016 , 15:00:00,0,0
602,21/07/2016 , 15:15:00,0,0
603,21/07/2016 , 15:30:00,0,0
604,21/07/2016 , 15:45:00,0,0
605,21/07/2016 , 16:00:00,0,0
