Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,55.5,,21.1,,
28,0.0400,-31.3,0.0400,21.1,-86.8,
58,0.0800,-53.0,0.0400,21.1,-21.7,
61,0.1200,-53.4,0.0400,21.1,-0.4,
66,0.1600,-52.6,0.0400,21.1,0.8,
96,0.2000,-43.3,0.0400,21.1,9.3,
124,0.2400,-35.2,0.0400,21.1,8.1,
147,0.2800,-29.3,0.0400,21.1,5.9,
165,0.3200,-24.2,0.0400,21.1,5.1,
184,0.3600,-19.4,0.0400,21.1,4.8,
200,0.4000,-15.4,0.0400,21.1,4.0,
212,0.4400,-12.3,0.0400,21.1,3.1,
222,0.4800,-10.0,0.0400,21.1,2.3,
226,0.5200,-8.9,0.0400,21.1,1.1,
250,0.5600,-2.8,0.0400,21.1,6.1,
257,0.6000,-1.4,0.0400,21.1,1.4,
260,0.6400,-0.5,0.0400,21.1,0.9,
265,0.6800,-0.2,0.0400,21.1,0.3,
271,0.7200,2.3,0.0400,21.1,2.5,
280,0.7600,4.2,0.0400,21.1,1.9,
284,0.8000,5.1,0.0400,21.1,0.9,
306,0.8400,10.6,0.0400,21.1,5.5,
311,0.8800,12.0,0.0400,21.1,1.4,
316,0.9200,13.0,0.0400,21.1,1.0,
323,0.9600,14.6,0.0400,21.1,1.6,
328,1.0000,16.5,0.0400,21.1,1.9,
334,1.0400,18.4,0.0400,21.1,1.9,
341,1.0800,20.0,0.0400,21.1,1.6,
346,1.1200,21.7,0.0400,21.1,1.7,
355,1.1600,23.6,0.0400,21.1,1.9,
362,1.2000,25.3,0.0400,21.1,1.7,
367,1.2400,27.1,0.0400,21.1,1.8,
373,1.2800,29.1,0.0400,21.1,2.0,
379,1.3200,31.2,0.0400,21.1,2.1,
385,1.3600,32.9,0.0400,21.1,1.7,
392,1.4000,34.9,0.0400,21.1,2.0,
401,1.4400,37.1,0.0400,21.1,2.2,
410,1.4800,39.5,0.0400,21.1,2.4,
417,1.5200,41.7,0.0400,21.1,2.2,
426,1.5600,44.4,0.0400,21.1,2.7,
432,1.6000,46.8,0.0400,21.1,2.4,
438,1.6400,50.1,0.0400,21.1,3.3,
446,1.6800,52.6,0.0400,21.1,2.5,
455,1.7200,55.9,0.0400,21.1,3.3,
463,1.7600,59.6,0.0400,21.1,3.7,
476,1.8000,63.5,0.0400,21.1,3.9,
485,1.8400,67.8,0.0400,21.1,4.3,
499,1.8800,72.2,0.0400,21.1,4.4,
504,1.9200,78.8,0.0400,21.1,6.6,
510,1.9600,83.4,0.0400,21.1,4.6,
517,2.0000,90.3,0.0400,21.1,6.9,
541,2.0400,103.4,0.0400,21.1,13.1,
566,2.0800,117.9,0.0400,21.1,14.5,
589,2.1200,135.6,0.0400,21.1,17.7,
606,2.1600,151.8,0.0400,21.1,16.2,353.86
619,2.2000,163.3,0.0400,21.1,11.5,285.30
628,2.2400,171.7,0.0400,21.1,8.4,210.41
633,2.2800,178.5,0.0400,21.1,6.8,145.25
637,2.3200,182.7,0.0400,21.1,4.2,112.18
762,2.3400,186.3,0.0200,21.1,3.6,106.80
766,2.3600,187.9,0.0200,21.1,1.6,101.52
771,2.3800,190.1,0.0200,21.1,2.2,96.09
776,2.4000,192.0,0.0200,21.1,1.9,92.35
780,2.4200,193.6,0.0200,21.1,1.6,80.19
784,2.4400,194.9,0.0200,21.1,1.3,79.96
