Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,69.5,,21.1,,
28,0.0400,0.5,0.0400,21.1,-69.0,
58,0.0800,-29.2,0.0400,21.1,-29.7,
69,0.1200,-32.5,0.0400,21.1,-3.3,
72,0.1600,-32.8,0.0400,21.1,-0.3,
77,0.2000,-31.3,0.0400,21.1,1.5,
107,0.2400,-22.2,0.0400,21.1,9.1,
124,0.2800,-17.9,0.0400,21.1,4.3,
138,0.3200,-14.4,0.0400,21.1,3.5,
150,0.3600,-11.2,0.0400,21.1,3.2,
159,0.4000,-9.4,0.0400,21.1,1.8,
168,0.4400,-7.1,0.0400,21.1,2.3,
184,0.4800,-2.6,0.0400,21.1,4.5,
193,0.5200,-0.4,0.0400,21.1,2.2,
196,0.5600,-0.7,0.0400,21.1,-0.3,
201,0.6000,0.0,0.0400,21.1,0.7,
207,0.6400,2.3,0.0400,21.1,2.3,
213,0.6800,3.9,0.0400,21.1,1.6,
218,0.7200,5.1,0.0400,21.1,1.2,
222,0.7600,6.2,0.0400,21.1,1.1,
242,0.8000,11.4,0.0400,21.1,5.2,
247,0.8400,13.2,0.0400,21.1,1.8,
252,0.8800,15.2,0.0400,21.1,2.0,
258,0.9200,16.4,0.0400,21.1,1.2,
262,0.9600,18.3,0.0400,21.1,1.9,
268,1.0000,20.2,0.0400,21.1,1.9,
273,1.0400,21.6,0.0400,21.1,1.4,
279,1.0800,23.4,0.0400,21.1,1.8,
285,1.1200,25.2,0.0400,21.1,1.8,
291,1.1600,26.8,0.0400,21.1,1.6,
296,1.2000,28.6,0.0400,21.1,1.8,
302,1.2400,31.0,0.0400,21.1,2.4,
306,1.2800,33.5,0.0400,21.1,2.5,
311,1.3200,35.0,0.0400,21.1,1.5,
317,1.3600,37.1,0.0400,21.1,2.1,
323,1.4000,40.3,0.0400,21.1,3.2,
328,1.4400,42.7,0.0400,21.1,2.4,
333,1.4800,44.0,0.0400,21.1,1.3,
340,1.5200,46.5,0.0400,21.1,2.5,
344,1.5600,51.0,0.0400,21.1,4.5,
349,1.6000,53.0,0.0400,21.1,2.0,
353,1.6400,57.2,0.0400,21.1,4.2,
358,1.6800,61.1,0.0400,21.1,3.9,
362,1.7200,68.3,0.0400,21.1,7.2,
366,1.7600,70.3,0.0400,21.1,2.0,
370,1.8000,72.3,0.0400,21.1,2.0,
374,1.8400,74.2,0.0400,21.1,1.9,
379,1.8800,79.1,0.0400,21.1,4.9,
383,1.9200,83.4,0.0400,21.1,4.3,
388,1.9600,90.2,0.0400,21.1,6.8,
392,2.0000,98.0,0.0400,21.1,7.8,
398,2.0400,103.4,0.0400,21.1,5.4,
429,2.0800,120.9,0.0400,21.2,17.5,
448,2.1200,136.5,0.0400,21.1,15.6,
458,2.1600,150.7,0.0400,21.1,14.2,344.14
470,2.2000,162.3,0.0400,21.1,11.6,292.86
475,2.2400,171.7,0.0400,21.1,9.4,209.97
479,2.2800,179.1,0.0400,21.1,7.4,158.54
484,2.3200,183.6,0.0400,21.1,4.5,117.58
608,2.3400,186.2,0.0200,21.1,2.6,102.27
613,2.3600,188.1,0.0200,21.1,1.9,91.18
617,2.3800,189.7,0.0200,21.1,1.6,86.84
621,2.4000,191.7,0.0200,21.1,2.0,84.87
625,2.4200,193.2,0.0200,21.1,1.5,77.80
629,2.4400,194.9,0.0200,21.1,1.7,77.15
