Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,35.2,,20.5,,
28,0.0400,-41.7,0.0400,20.5,-76.9,
49,0.0800,-52.8,0.0400,20.5,-11.1,
53,0.1200,-52.6,0.0400,20.5,0.2,
58,0.1600,-51.3,0.0400,20.5,1.3,
89,0.2000,-41.1,0.0400,20.5,10.2,
117,0.2400,-32.7,0.0400,20.5,8.4,
137,0.2800,-26.9,0.0400,20.6,5.8,
152,0.3200,-22.7,0.0400,20.5,4.2,
168,0.3600,-18.2,0.0400,20.6,4.5,
183,0.4000,-14.5,0.0400,20.6,3.7,
193,0.4400,-11.7,0.0400,20.6,2.8,
202,0.4800,-9.3,0.0400,20.6,2.4,
209,0.5200,-7.4,0.0400,20.6,1.9,
227,0.5600,-2.4,0.0400,20.6,5.0,
233,0.6000,-0.5,0.0400,20.6,1.9,
237,0.6400,0.0,0.0400,20.6,0.5,
244,0.6800,2.6,0.0400,20.6,2.6,
249,0.7200,3.6,0.0400,20.6,1.0,
254,0.7600,4.8,0.0400,20.6,1.2,
259,0.8000,5.8,0.0400,20.6,1.0,
278,0.8400,11.0,0.0400,20.6,5.2,
284,0.8800,13.4,0.0400,20.6,2.4,
289,0.9200,15.6,0.0400,20.6,2.2,
294,0.9600,16.9,0.0400,20.6,1.3,
299,1.0000,18.7,0.0400,20.6,1.8,
304,1.0400,20.3,0.0400,20.6,1.6,
309,1.0800,22.8,0.0400,20.6,2.5,
314,1.1200,24.6,0.0400,20.6,1.8,
319,1.1600,26.0,0.0400,20.6,1.4,
325,1.2000,27.6,0.0400,20.6,1.6,
330,1.2400,30.1,0.0400,20.6,2.5,
335,1.2800,31.8,0.0400,20.6,1.7,
340,1.3200,33.8,0.0400,20.6,2.0,
346,1.3600,36.5,0.0400,20.6,2.7,
351,1.4000,38.2,0.0400,20.6,1.7,
356,1.4400,40.2,0.0400,20.6,2.0,
361,1.4800,41.8,0.0400,20.6,1.6,
366,1.5200,43.5,0.0400,20.6,1.7,
374,1.5600,45.9,0.0400,20.6,2.4,
379,1.6000,49.5,0.0400,20.6,3.6,
384,1.6400,52.2,0.0400,20.6,2.7,
388,1.6800,54.3,0.0400,20.6,2.1,
393,1.7200,57.9,0.0400,20.6,3.6,
398,1.7600,60.3,0.0400,20.6,2.4,
403,1.8000,63.4,0.0400,20.6,3.1,
408,1.8400,68.0,0.0400,20.6,4.6,
413,1.8800,74.9,0.0400,20.6,6.9,
417,1.9200,77.1,0.0400,20.6,2.2,
422,1.9600,81.7,0.0400,20.6,4.6,
427,2.0000,87.0,0.0400,20.6,5.3,
433,2.0400,92.2,0.0400,20.6,5.2,
463,2.0800,107.2,0.0400,20.6,15.0,
470,2.1200,120.0,0.0400,20.6,12.8,
493,2.1600,137.9,0.0400,20.6,17.9,
507,2.2000,152.2,0.0400,20.6,14.3,335.75
514,2.2400,162.2,0.0400,20.6,10.0,270.12
521,2.2800,171.7,0.0400,20.6,9.5,209.98
526,2.3200,178.1,0.0400,20.6,6.4,149.42
530,2.3600,184.5,0.0400,20.6,6.4,119.45
656,2.3800,185.9,0.0200,20.6,1.4,108.64
660,2.4000,187.8,0.0200,20.6,1.9,94.40
664,2.4200,190.0,0.0200,20.6,2.2,88.72
669,2.4400,191.4,0.0200,20.6,1.4,80.62
674,2.4600,193.5,0.0200,20.6,2.1,84.88
