Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,51.3,,21.3,,
28,0.0400,-34.8,0.0400,21.3,-86.1,
57,0.0800,-53.8,0.0400,21.3,-19.0,
60,0.1200,-53.9,0.0400,21.3,-0.1,
66,0.1600,-52.7,0.0400,21.3,1.2,
96,0.2000,-42.8,0.0400,21.3,9.9,
123,0.2400,-35.0,0.0400,21.3,7.8,
139,0.2800,-29.2,0.0400,21.3,5.8,
160,0.3200,-23.6,0.0400,21.3,5.6,
177,0.3600,-19.2,0.0400,21.3,4.4,
194,0.4000,-14.6,0.0400,21.3,4.6,
206,0.4400,-11.8,0.0400,21.3,2.8,
216,0.4800,-9.6,0.0400,21.3,2.2,
223,0.5200,-7.8,0.0400,21.3,1.8,
241,0.5600,-2.8,0.0400,21.3,5.0,
250,0.6000,-0.5,0.0400,21.3,2.3,
254,0.6400,-0.7,0.0400,21.3,-0.2,
258,0.6800,0.0,0.0400,21.3,0.7,
263,0.7200,3.3,0.0400,21.3,3.3,
267,0.7600,4.4,0.0400,21.3,1.1,
271,0.8000,5.3,0.0400,21.3,0.9,
292,0.8400,10.9,0.0400,21.3,5.6,
297,0.8800,12.5,0.0400,21.3,1.6,
303,0.9200,14.3,0.0400,21.3,1.8,
308,0.9600,16.1,0.0400,21.3,1.8,
312,1.0000,17.1,0.0400,21.3,1.0,
317,1.0400,19.9,0.0400,21.3,2.8,
323,1.0800,21.9,0.0400,21.3,2.0,
328,1.1200,23.6,0.0400,21.3,1.7,
335,1.1600,25.2,0.0400,21.3,1.6,
342,1.2000,26.9,0.0400,21.2,1.7,
347,1.2400,29.1,0.0400,21.3,2.2,
352,1.2800,30.8,0.0400,21.3,1.7,
357,1.3200,32.6,0.0400,21.3,1.8,
365,1.3600,34.6,0.0400,21.3,2.0,
371,1.4000,37.0,0.0400,21.3,2.4,
378,1.4400,39.0,0.0400,21.3,2.0,
384,1.4800,41.3,0.0400,21.3,2.3,
392,1.5200,43.7,0.0400,21.3,2.4,
398,1.5600,45.5,0.0400,21.3,1.8,
406,1.6000,48.4,0.0400,21.3,2.9,
413,1.6400,51.0,0.0400,21.3,2.6,
424,1.6800,54.3,0.0400,21.3,3.3,
430,1.7200,59.1,0.0400,21.3,4.8,
436,1.7600,61.6,0.0400,21.3,2.5,
444,1.8000,64.5,0.0400,21.3,2.9,
457,1.8400,69.0,0.0400,21.3,4.5,
468,1.8800,73.7,0.0400,21.3,4.7,
473,1.9200,79.3,0.0400,21.3,5.6,
478,1.9600,84.6,0.0400,21.3,5.3,
503,2.0000,94.7,0.0400,21.3,10.1,
518,2.0400,105.0,0.0400,21.3,10.3,
542,2.0800,119.8,0.0400,21.3,14.8,
563,2.1200,137.4,0.0400,21.2,17.6,
580,2.1600,153.0,0.0400,21.3,15.6,345.53
590,2.2000,164.0,0.0400,21.3,11.0,287.00
595,2.2400,173.9,0.0400,21.2,9.9,206.91
601,2.2800,178.8,0.0400,21.2,4.9,142.71
607,2.3200,184.2,0.0400,21.3,5.4,107.86
732,2.3400,186.7,0.0200,21.2,2.5,99.43
736,2.3600,188.7,0.0200,21.3,2.0,92.03
742,2.3800,190.5,0.0200,21.3,1.8,93.80
747,2.4000,192.2,0.0200,21.2,1.7,82.41
752,2.4200,193.7,0.0200,21.2,1.5,82.18
756,2.4400,195.4,0.0200,21.3,1.7,84.40
