Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,42.6,,20.9,,
28,0.0400,-41.1,0.0400,20.9,-83.7,
51,0.0800,-54.0,0.0400,20.9,-12.9,
54,0.1200,-54.3,0.0400,20.9,-0.3,
79,0.1600,-48.6,0.0400,20.9,5.7,
104,0.2000,-41.6,0.0400,20.9,7.0,
130,0.2400,-34.3,0.0400,20.9,7.3,
152,0.2800,-28.6,0.0400,20.9,5.7,
172,0.3200,-22.8,0.0400,20.9,5.8,
189,0.3600,-18.5,0.0400,20.9,4.3,
206,0.4000,-14.3,0.0400,20.9,4.2,
217,0.4400,-11.6,0.0400,20.9,2.7,
227,0.4800,-9.3,0.0400,20.9,2.3,
233,0.5200,-7.8,0.0400,20.9,1.5,
254,0.5600,-2.1,0.0400,20.9,5.7,
260,0.6000,-0.5,0.0400,20.9,1.6,
263,0.6400,-0.7,0.0400,20.9,-0.2,
273,0.6800,2.4,0.0400,20.9,3.1,
278,0.7200,3.3,0.0400,20.9,0.9,
283,0.7600,4.6,0.0400,20.9,1.3,
287,0.8000,5.8,0.0400,20.9,1.2,
306,0.8400,10.9,0.0400,20.9,5.1,
312,0.8800,12.1,0.0400,20.9,1.2,
319,0.9200,13.8,0.0400,20.9,1.7,
325,0.9600,15.6,0.0400,20.9,1.8,
331,1.0000,17.3,0.0400,20.9,1.7,
336,1.0400,18.8,0.0400,20.9,1.5,
344,1.0800,20.7,0.0400,20.9,1.9,
351,1.1200,22.7,0.0400,20.9,2.0,
358,1.1600,24.5,0.0400,20.9,1.8,
365,1.2000,26.5,0.0400,20.9,2.0,
371,1.2400,28.2,0.0400,20.9,1.7,
378,1.2800,30.3,0.0400,20.9,2.1,
384,1.3200,32.6,0.0400,20.9,2.3,
391,1.3600,34.3,0.0400,20.9,1.7,
398,1.4000,36.5,0.0400,20.9,2.2,
404,1.4400,38.8,0.0400,20.9,2.3,
412,1.4800,41.4,0.0400,20.9,2.6,
418,1.5200,43.9,0.0400,20.9,2.5,
426,1.5600,46.5,0.0400,20.9,2.6,
431,1.6000,49.5,0.0400,20.9,3.0,
436,1.6400,52.7,0.0400,20.9,3.2,
444,1.6800,55.3,0.0400,20.9,2.6,
451,1.7200,58.4,0.0400,20.9,3.1,
459,1.7600,61.7,0.0400,20.9,3.3,
465,1.8000,65.8,0.0400,20.9,4.1,
470,1.8400,70.2,0.0400,20.9,4.4,
484,1.8800,75.3,0.0400,20.9,5.1,
490,1.9200,81.1,0.0400,20.9,5.8,
501,1.9600,87.5,0.0400,20.9,6.4,
507,2.0000,95.2,0.0400,20.9,7.7,
534,2.0400,108.4,0.0400,20.9,13.2,
552,2.0800,122.7,0.0400,20.9,14.3,
573,2.1200,140.2,0.0400,21.0,17.5,
580,2.1600,153.7,0.0400,20.9,13.5,326.34
592,2.2000,165.1,0.0400,20.9,11.4,260.68
601,2.2400,173.0,0.0400,21.0,7.9,193.56
606,2.2800,178.2,0.0400,21.0,5.2,138.31
613,2.3200,184.1,0.0400,20.9,5.9,113.09
738,2.3400,186.7,0.0200,20.9,2.6,105.08
743,2.3600,188.5,0.0200,21.0,1.8,104.26
747,2.3800,190.5,0.0200,21.0,2.0,99.44
752,2.4000,192.6,0.0200,21.0,2.1,85.85
756,2.4200,193.9,0.0200,20.9,1.3,80.30
760,2.4400,196.0,0.0200,21.0,2.1,75.14
