Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,64.9,,21.5,,
28,0.0400,-5.2,0.0400,21.5,-70.1,
58,0.0800,-31.3,0.0400,21.5,-26.1,
61,0.1200,-32.1,0.0400,21.5,-0.8,
64,0.1600,-32.0,0.0400,21.5,0.1,
69,0.2000,-31.0,0.0400,21.5,1.0,
100,0.2400,-21.1,0.0400,21.5,9.9,
116,0.2800,-16.8,0.0400,21.5,4.3,
129,0.3200,-13.5,0.0400,21.5,3.3,
139,0.3600,-10.7,0.0400,21.5,2.8,
149,0.4000,-8.5,0.0400,21.5,2.2,
168,0.4400,-3.6,0.0400,21.5,4.9,
177,0.4800,-1.5,0.0400,21.5,2.1,
182,0.5200,-0.5,0.0400,21.5,1.0,
186,0.5600,-0.1,0.0400,21.5,0.4,
192,0.6000,2.3,0.0400,21.5,2.4,
199,0.6400,3.8,0.0400,21.5,1.5,
203,0.6800,5.4,0.0400,21.5,1.6,
222,0.7200,9.7,0.0400,21.5,4.3,
228,0.7600,11.3,0.0400,21.5,1.6,
233,0.8000,13.3,0.0400,21.5,2.0,
238,0.8400,14.7,0.0400,21.5,1.4,
243,0.8800,16.2,0.0400,21.5,1.5,
248,0.9200,17.5,0.0400,21.5,1.3,
254,0.9600,19.3,0.0400,21.5,1.8,
261,1.0000,20.9,0.0400,21.4,1.6,
268,1.0400,22.6,0.0400,21.5,1.7,
273,1.0800,25.2,0.0400,21.4,2.6,
278,1.1200,26.6,0.0400,21.4,1.4,
283,1.1600,29.1,0.0400,21.4,2.5,
288,1.2000,30.9,0.0400,21.4,1.8,
294,1.2400,33.0,0.0400,21.5,2.1,
298,1.2800,35.6,0.0400,21.4,2.6,
303,1.3200,36.8,0.0400,21.5,1.2,
308,1.3600,37.9,0.0400,21.4,1.1,
314,1.4000,40.4,0.0400,21.4,2.5,
323,1.4400,42.7,0.0400,21.5,2.3,
328,1.4800,46.5,0.0400,21.4,3.8,
333,1.5200,48.6,0.0400,21.5,2.1,
338,1.5600,50.8,0.0400,21.4,2.2,
343,1.6000,55.0,0.0400,21.4,4.2,
348,1.6400,58.7,0.0400,21.4,3.7,
352,1.6800,60.9,0.0400,21.4,2.2,
356,1.7200,64.7,0.0400,21.4,3.8,
361,1.7600,67.6,0.0400,21.4,2.9,
366,1.8000,70.1,0.0400,21.4,2.5,
372,1.8400,72.9,0.0400,21.4,2.8,
388,1.8800,78.0,0.0400,21.4,5.1,
394,1.9200,82.8,0.0400,21.4,4.8,
399,1.9600,89.4,0.0400,21.4,6.6,
419,2.0000,97.3,0.0400,21.4,7.9,
425,2.0400,108.8,0.0400,21.4,11.5,
448,2.0800,121.3,0.0400,21.4,12.5,
469,2.1200,137.5,0.0400,21.4,16.2,
476,2.1600,150.7,0.0400,21.4,13.2,322.74
486,2.2000,163.3,0.0400,21.4,12.6,274.07
492,2.2400,170.5,0.0400,21.4,7.2,214.87
498,2.2800,178.6,0.0400,21.4,8.1,158.86
503,2.3200,183.9,0.0400,21.4,5.3,125.45
629,2.3400,186.4,0.0200,21.4,2.5,111.80
632,2.3600,188.6,0.0200,21.4,2.2,107.15
637,2.3800,190.7,0.0200,21.4,2.1,91.99
641,2.4000,192.2,0.0200,21.4,1.5,87.01
646,2.4200,194.1,0.0200,21.4,1.9,79.16
650,2.4400,195.6,0.0200,21.4,1.5,73.05
