Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,62.5,,19.2,,
28,0.0400,-19.7,0.0400,19.2,-82.2,
58,0.0800,-47.7,0.0400,19.3,-28.0,
61,0.1200,-48.6,0.0400,19.2,-0.9,
65,0.1600,-48.0,0.0400,19.3,0.6,
71,0.2000,-46.8,0.0400,19.2,1.2,
101,0.2400,-36.5,0.0400,19.3,10.3,
131,0.2800,-27.2,0.0400,19.3,9.3,
150,0.3200,-22.3,0.0400,19.2,4.9,
167,0.3600,-18.0,0.0400,19.3,4.3,
180,0.4000,-14.8,0.0400,19.2,3.2,
191,0.4400,-12.1,0.0400,19.2,2.7,
199,0.4800,-9.8,0.0400,19.2,2.3,
205,0.5200,-8.4,0.0400,19.2,1.4,
228,0.5600,-2.3,0.0400,19.3,6.1,
234,0.6000,-0.5,0.0400,19.3,1.8,
239,0.6400,0.0,0.0400,19.2,0.5,
247,0.6800,2.5,0.0400,19.3,2.5,
252,0.7200,3.6,0.0400,19.2,1.1,
256,0.7600,4.6,0.0400,19.2,1.0,
260,0.8000,5.5,0.0400,19.3,0.9,
279,0.8400,10.0,0.0400,19.2,4.5,
284,0.8800,11.6,0.0400,19.3,1.6,
289,0.9200,12.7,0.0400,19.3,1.1,
294,0.9600,13.9,0.0400,19.3,1.2,
299,1.0000,15.4,0.0400,19.3,1.5,
305,1.0400,16.9,0.0400,19.3,1.5,
311,1.0800,19.2,0.0400,19.3,2.3,
316,1.1200,21.7,0.0400,19.3,2.5,
322,1.1600,23.1,0.0400,19.2,1.4,
327,1.2000,24.6,0.0400,19.3,1.5,
332,1.2400,26.7,0.0400,19.3,2.1,
339,1.2800,28.2,0.0400,19.3,1.5,
348,1.3200,30.3,0.0400,19.2,2.1,
356,1.3600,32.3,0.0400,19.2,2.0,
362,1.4000,34.8,0.0400,19.3,2.5,
368,1.4400,37.3,0.0400,19.2,2.5,
373,1.4800,39.3,0.0400,19.3,2.0,
380,1.5200,41.8,0.0400,19.2,2.5,
388,1.5600,44.4,0.0400,19.3,2.6,
395,1.6000,46.9,0.0400,19.3,2.5,
405,1.6400,49.9,0.0400,19.3,3.0,
411,1.6800,54.1,0.0400,19.3,4.2,
419,1.7200,56.7,0.0400,19.2,2.6,
427,1.7600,60.4,0.0400,19.3,3.7,
432,1.8000,65.6,0.0400,19.3,5.2,
439,1.8400,69.2,0.0400,19.2,3.6,
458,1.8800,75.7,0.0400,19.3,6.5,
474,1.9200,82.5,0.0400,19.3,6.8,
480,1.9600,90.1,0.0400,19.3,7.6,
510,2.0000,102.5,0.0400,19.3,12.4,
533,2.0400,118.0,0.0400,19.3,15.5,
559,2.0800,137.3,0.0400,19.3,19.3,
577,2.1200,153.0,0.0400,19.3,15.7,357.44
590,2.1600,164.3,0.0400,19.3,11.3,283.91
599,2.2000,172.4,0.0400,19.3,8.1,201.41
608,2.2400,178.7,0.0400,19.3,6.3,137.03
613,2.2800,183.5,0.0400,19.3,4.8,108.85
738,2.3000,186.5,0.0200,19.3,3.0,103.41
745,2.3200,188.2,0.0200,19.3,1.7,98.94
750,2.3400,190.2,0.0200,19.3,2.0,92.91
758,2.3600,191.9,0.0200,19.3,1.7,85.18
766,2.3800,193.6,0.0200,19.3,1.7,76.59
770,2.4000,195.2,0.0200,19.3,1.6,75.01
774,2.4200,196.5,0.0200,19.3,1.3,70.27
