Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,59.7,,19.3,,
28,0.0400,-27.0,0.0400,19.3,-86.7,
58,0.0800,-51.7,0.0400,19.3,-24.7,
61,0.1200,-52.3,0.0400,19.3,-0.6,
66,0.1600,-51.3,0.0400,19.3,1.0,
96,0.2000,-43.4,0.0400,19.3,7.9,
125,0.2400,-35.0,0.0400,19.3,8.4,
149,0.2800,-28.6,0.0400,19.3,6.4,
168,0.3200,-23.5,0.0400,19.3,5.1,
186,0.3600,-19.1,0.0400,19.3,4.4,
201,0.4000,-15.1,0.0400,19.3,4.0,
212,0.4400,-12.2,0.0400,19.3,2.9,
223,0.4800,-9.7,0.0400,19.3,2.5,
230,0.5200,-8.1,0.0400,19.3,1.6,
249,0.5600,-3.1,0.0400,19.3,5.0,
259,0.6000,-0.5,0.0400,19.3,2.6,
262,0.6400,-0.7,0.0400,19.3,-0.2,
266,0.6800,0.1,0.0400,19.3,0.8,
273,0.7200,2.7,0.0400,19.3,2.6,
278,0.7600,3.8,0.0400,19.3,1.1,
282,0.8000,5.0,0.0400,19.3,1.2,
286,0.8400,5.8,0.0400,19.3,0.8,
307,0.8800,11.1,0.0400,19.3,5.3,
314,0.9200,12.6,0.0400,19.3,1.5,
320,0.9600,14.3,0.0400,19.3,1.7,
325,1.0000,15.6,0.0400,19.3,1.3,
331,1.0400,17.3,0.0400,19.3,1.7,
337,1.0800,19.0,0.0400,19.3,1.7,
342,1.1200,21.2,0.0400,19.3,2.2,
349,1.1600,23.1,0.0400,19.3,1.9,
356,1.2000,24.8,0.0400,19.3,1.7,
362,1.2400,26.7,0.0400,19.3,1.9,
369,1.2800,29.5,0.0400,19.3,2.8,
374,1.3200,32.3,0.0400,19.3,2.8,
380,1.3600,35.2,0.0400,19.3,2.9,
385,1.4000,37.0,0.0400,19.3,1.8,
391,1.4400,38.7,0.0400,19.4,1.7,
397,1.4800,41.2,0.0400,19.3,2.5,
403,1.5200,43.7,0.0400,19.3,2.5,
410,1.5600,47.1,0.0400,19.3,3.4,
416,1.6000,50.2,0.0400,19.3,3.1,
421,1.6400,52.5,0.0400,19.3,2.3,
427,1.6800,56.4,0.0400,19.3,3.9,
436,1.7200,59.3,0.0400,19.3,2.9,
444,1.7600,62.9,0.0400,19.4,3.6,
456,1.8000,67.6,0.0400,19.4,4.7,
471,1.8400,72.5,0.0400,19.4,4.9,
480,1.8800,78.0,0.0400,19.3,5.5,
491,1.9200,84.6,0.0400,19.3,6.6,
505,1.9600,92.9,0.0400,19.3,8.3,
525,2.0000,104.2,0.0400,19.3,11.3,
540,2.0400,118.5,0.0400,19.3,14.3,
561,2.0800,137.0,0.0400,19.3,18.5,
576,2.1200,152.7,0.0400,19.3,15.7,352.00
587,2.1600,163.8,0.0400,19.4,11.1,288.76
593,2.2000,172.4,0.0400,19.3,8.6,209.42
598,2.2400,179.4,0.0400,19.4,7.0,143.06
603,2.2800,184.1,0.0400,19.3,4.7,110.54
728,2.3000,186.4,0.0200,19.3,2.3,102.73
733,2.3200,188.4,0.0200,19.4,2.0,94.36
737,2.3400,190.4,0.0200,19.3,2.0,89.37
742,2.3600,192.0,0.0200,19.3,1.6,86.09
746,2.3800,193.8,0.0200,19.4,1.8,79.46
750,2.4000,195.4,0.0200,19.3,1.6,74.43
