Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,60.1,,19.3,,
28,0.0400,-22.0,0.0400,19.3,-82.1,
58,0.0800,-49.6,0.0400,19.3,-27.6,
61,0.1200,-50.4,0.0400,19.3,-0.8,
65,0.1600,-50.2,0.0400,19.3,0.2,
95,0.2000,-42.8,0.0400,19.3,7.4,
125,0.2400,-34.4,0.0400,19.3,8.4,
148,0.2800,-28.5,0.0400,19.3,5.9,
170,0.3200,-23.1,0.0400,19.3,5.4,
187,0.3600,-19.0,0.0400,19.3,4.1,
200,0.4000,-15.6,0.0400,19.3,3.4,
208,0.4400,-12.8,0.0400,19.3,2.8,
219,0.4800,-10.3,0.0400,19.3,2.5,
226,0.5200,-8.5,0.0400,19.3,1.8,
246,0.5600,-3.1,0.0400,19.3,5.4,
252,0.6000,-1.6,0.0400,19.3,1.5,
256,0.6400,-0.6,0.0400,19.3,1.0,
259,0.6800,-0.6,0.0400,19.3,0.0,
270,0.7200,2.5,0.0400,19.3,3.1,
274,0.7600,4.1,0.0400,19.3,1.6,
279,0.8000,5.3,0.0400,19.3,1.2,
282,0.8400,6.1,0.0400,19.3,0.8,
299,0.8800,11.2,0.0400,19.3,5.1,
304,0.9200,13.0,0.0400,19.3,1.8,
309,0.9600,14.6,0.0400,19.3,1.6,
314,1.0000,15.7,0.0400,19.3,1.1,
318,1.0400,16.8,0.0400,19.3,1.1,
324,1.0800,20.1,0.0400,19.3,3.3,
329,1.1200,21.5,0.0400,19.3,1.4,
335,1.1600,22.9,0.0400,19.3,1.4,
340,1.2000,24.6,0.0400,19.3,1.7,
346,1.2400,26.7,0.0400,19.3,2.1,
354,1.2800,28.9,0.0400,19.3,2.2,
360,1.3200,30.9,0.0400,19.3,2.0,
366,1.3600,33.0,0.0400,19.3,2.1,
372,1.4000,36.1,0.0400,19.3,3.1,
378,1.4400,37.7,0.0400,19.3,1.6,
384,1.4800,39.8,0.0400,19.3,2.1,
389,1.5200,42.5,0.0400,19.3,2.7,
394,1.5600,46.0,0.0400,19.3,3.5,
399,1.6000,49.7,0.0400,19.3,3.7,
404,1.6400,52.0,0.0400,19.3,2.3,
409,1.6800,54.7,0.0400,19.3,2.7,
414,1.7200,57.3,0.0400,19.3,2.6,
419,1.7600,62.1,0.0400,19.3,4.8,
424,1.8000,67.6,0.0400,19.3,5.5,
428,1.8400,71.0,0.0400,19.3,3.4,
433,1.8800,74.9,0.0400,19.3,3.9,
438,1.9200,80.1,0.0400,19.3,5.2,
444,1.9600,85.6,0.0400,19.3,5.5,
474,2.0000,102.3,0.0400,19.3,16.7,
504,2.0400,119.6,0.0400,19.3,17.3,
525,2.0800,136.4,0.0400,19.3,16.8,
542,2.1200,151.7,0.0400,19.3,15.3,349.55
554,2.1600,163.1,0.0400,19.3,11.4,267.24
561,2.2000,171.0,0.0400,19.3,7.9,201.01
569,2.2400,177.8,0.0400,19.3,6.8,147.75
574,2.2800,183.0,0.0400,19.3,5.2,115.45
700,2.3000,186.0,0.0200,19.3,3.0,108.84
707,2.3200,187.6,0.0200,19.3,1.6,102.68
712,2.3400,189.6,0.0200,19.3,2.0,92.92
716,2.3600,191.8,0.0200,19.3,2.2,85.13
723,2.3800,193.1,0.0200,19.3,1.3,78.66
726,2.4000,194.4,0.0200,19.3,1.3,76.44
