Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,74.7,,23.0,,
28,0.0400,12.9,0.0400,23.0,-61.8,
58,0.0800,-17.4,0.0400,23.0,-30.3,
83,0.1200,-25.4,0.0400,23.0,-8.0,
86,0.1600,-25.8,0.0400,23.0,-0.4,
90,0.2000,-25.3,0.0400,23.0,0.5,
113,0.2400,-19.5,0.0400,23.0,5.8,
126,0.2800,-16.2,0.0400,23.0,3.3,
139,0.3200,-13.1,0.0400,23.0,3.1,
150,0.3600,-10.4,0.0400,23.0,2.7,
158,0.4000,-8.7,0.0400,23.0,1.7,
176,0.4400,-3.9,0.0400,23.0,4.8,
183,0.4800,-1.8,0.0400,23.0,2.1,
188,0.5200,-0.5,0.0400,23.0,1.3,
191,0.5600,-0.7,0.0400,23.0,-0.2,
199,0.6000,2.1,0.0400,23.0,2.8,
204,0.6400,3.2,0.0400,23.0,1.1,
208,0.6800,4.4,0.0400,23.0,1.2,
212,0.7200,5.2,0.0400,23.0,0.8,
235,0.7600,10.9,0.0400,23.0,5.7,
241,0.8000,12.2,0.0400,23.0,1.3,
246,0.8400,13.6,0.0400,23.0,1.4,
252,0.8800,14.7,0.0400,23.0,1.1,
257,0.9200,16.8,0.0400,23.0,2.1,
262,0.9600,18.2,0.0400,23.0,1.4,
268,1.0000,19.7,0.0400,23.0,1.5,
273,1.0400,21.1,0.0400,23.0,1.4,
279,1.0800,23.7,0.0400,23.0,2.6,
286,1.1200,25.2,0.0400,23.0,1.5,
292,1.1600,27.3,0.0400,23.0,2.1,
298,1.2000,29.3,0.0400,23.0,2.0,
303,1.2400,31.2,0.0400,23.0,1.9,
308,1.2800,33.1,0.0400,22.9,1.9,
313,1.3200,34.8,0.0400,22.9,1.7,
319,1.3600,36.5,0.0400,23.0,1.7,
325,1.4000,38.6,0.0400,23.0,2.1,
330,1.4400,41.7,0.0400,23.0,3.1,
335,1.4800,43.8,0.0400,23.0,2.1,
340,1.5200,45.4,0.0400,22.9,1.6,
346,1.5600,48.2,0.0400,23.0,2.8,
352,1.6000,51.0,0.0400,23.0,2.8,
356,1.6400,54.1,0.0400,23.0,3.1,
361,1.6800,55.8,0.0400,23.0,1.7,
366,1.7200,59.5,0.0400,23.0,3.7,
371,1.7600,63.1,0.0400,22.9,3.6,
375,1.8000,70.0,0.0400,22.9,6.9,
380,1.8400,71.3,0.0400,22.9,1.3,
385,1.8800,74.0,0.0400,22.9,2.7,
392,1.9200,77.8,0.0400,22.9,3.8,
412,1.9600,84.5,0.0400,22.9,6.7,
420,2.0000,90.5,0.0400,22.9,6.0,
425,2.0400,100.6,0.0400,22.9,10.1,
449,2.0800,110.6,0.0400,22.9,10.0,
465,2.1200,124.6,0.0400,22.9,14.0,
486,2.1600,141.8,0.0400,22.9,17.2,360.50
498,2.2000,155.9,0.0400,22.9,14.1,329.90
505,2.2400,166.6,0.0400,22.9,10.7,274.82
511,2.2800,174.9,0.0400,22.9,8.3,200.88
517,2.3200,181.6,0.0400,22.9,6.7,143.65
643,2.3400,184.2,0.0200,22.9,2.6,127.81
648,2.3600,186.8,0.0200,22.9,2.6,116.75
653,2.3800,188.9,0.0200,22.9,2.1,106.69
658,2.4000,190.9,0.0200,22.9,2.0,97.94
662,2.4200,193.2,0.0200,22.9,2.3,91.39
667,2.4400,194.6,0.0200,22.9,1.4,83.68
