Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,75.8,,23.4,,
28,0.0400,19.1,0.0400,23.4,-56.7,
47,0.0800,-0.4,0.0400,23.4,-19.5,
77,0.1200,-13.7,0.0400,23.4,-13.3,
80,0.1600,-14.5,0.0400,23.4,-0.8,
83,0.2000,-14.7,0.0400,23.4,-0.2,
87,0.2400,-14.2,0.0400,23.4,0.5,
102,0.2800,-10.7,0.0400,23.4,3.5,
108,0.3200,-9.1,0.0400,23.4,1.6,
127,0.3600,-4.3,0.0400,23.4,4.8,
136,0.4000,-2.2,0.0400,23.4,2.1,
142,0.4400,-0.5,0.0400,23.4,1.7,
146,0.4800,-0.7,0.0400,23.4,-0.2,
155,0.5200,2.3,0.0400,23.4,3.0,
160,0.5600,3.4,0.0400,23.4,1.1,
165,0.6000,4.3,0.0400,23.4,0.9,
169,0.6400,5.2,0.0400,23.4,0.9,
192,0.6800,10.4,0.0400,23.4,5.2,
196,0.7200,11.9,0.0400,23.4,1.5,
201,0.7600,13.0,0.0400,23.4,1.1,
206,0.8000,14.1,0.0400,23.4,1.1,
212,0.8400,15.5,0.0400,23.4,1.4,
216,0.8800,17.1,0.0400,23.4,1.6,
221,0.9200,19.5,0.0400,23.4,2.4,
227,0.9600,20.9,0.0400,23.4,1.4,
233,1.0000,22.3,0.0400,23.4,1.4,
239,1.0400,23.8,0.0400,23.4,1.5,
245,1.0800,25.5,0.0400,23.4,1.7,
252,1.1200,27.1,0.0400,23.4,1.6,
258,1.1600,28.9,0.0400,23.4,1.8,
263,1.2000,31.3,0.0400,23.4,2.4,
267,1.2400,34.1,0.0400,23.4,2.8,
272,1.2800,35.4,0.0400,23.4,1.3,
277,1.3200,36.6,0.0400,23.4,1.2,
282,1.3600,38.5,0.0400,23.4,1.9,
288,1.4000,40.3,0.0400,23.4,1.8,
296,1.4400,42.5,0.0400,23.4,2.2,
301,1.4800,44.8,0.0400,23.3,2.3,
306,1.5200,47.2,0.0400,23.4,2.4,
315,1.5600,49.2,0.0400,23.4,2.0,
319,1.6000,52.8,0.0400,23.4,3.6,
324,1.6400,55.0,0.0400,23.3,2.2,
328,1.6800,57.7,0.0400,23.3,2.7,
333,1.7200,61.1,0.0400,23.3,3.4,
337,1.7600,65.0,0.0400,23.3,3.9,
341,1.8000,67.1,0.0400,23.3,2.1,
346,1.8400,71.7,0.0400,23.3,4.6,
350,1.8800,75.8,0.0400,23.3,4.1,
355,1.9200,80.4,0.0400,23.3,4.6,
375,1.9600,86.4,0.0400,23.3,6.0,
391,2.0000,93.6,0.0400,23.3,7.2,
401,2.0400,101.0,0.0400,23.3,7.4,
424,2.0800,113.1,0.0400,23.3,12.1,
447,2.1200,128.0,0.0400,23.3,14.9,
468,2.1600,144.3,0.0400,23.3,16.3,353.49
480,2.2000,157.6,0.0400,23.3,13.3,320.46
488,2.2400,167.6,0.0400,23.3,10.0,254.00
496,2.2800,175.3,0.0400,23.3,7.7,188.48
500,2.3200,182.2,0.0400,23.3,6.9,140.15
626,2.3400,184.8,0.0200,23.2,2.6,126.49
632,2.3600,186.9,0.0200,23.2,2.1,116.58
637,2.3800,189.5,0.0200,23.2,2.6,105.28
642,2.4000,191.3,0.0200,23.2,1.8,93.85
646,2.4200,193.5,0.0200,23.2,2.2,88.33
652,2.4400,194.7,0.0200,23.2,1.2,82.31
