Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/3",,,,
Measured Values,,"Scope 1/1, Sample 3/3",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,60.7,,23.5,,
28,0.0400,-28.3,0.0400,23.6,-89.0,
58,0.0800,-55.7,0.0400,23.5,-27.4,
61,0.1200,-56.6,0.0400,23.5,-0.9,
64,0.1600,-56.7,0.0400,23.6,-0.1,
87,0.2000,-51.4,0.0400,23.5,5.3,
112,0.2400,-44.7,0.0400,23.5,6.7,
136,0.2800,-38.5,0.0400,23.5,6.2,
158,0.3200,-32.4,0.0400,23.5,6.1,
181,0.3600,-26.6,0.0400,23.5,5.8,
199,0.4000,-22.1,0.0400,23.5,4.5,
216,0.4400,-17.9,0.0400,23.5,4.2,
231,0.4800,-14.5,0.0400,23.5,3.4,
242,0.5200,-11.6,0.0400,23.5,2.9,
251,0.5600,-9.6,0.0400,23.5,2.0,
256,0.6000,-8.3,0.0400,23.5,1.3,
276,0.6400,-3.0,0.0400,23.5,5.3,
284,0.6800,-0.4,0.0400,23.5,2.6,
287,0.7200,-0.8,0.0400,23.5,-0.4,
291,0.7600,-0.3,0.0400,23.5,0.5,
298,0.8000,1.9,0.0400,23.5,2.2,
303,0.8400,2.9,0.0400,23.5,1.0,
307,0.8800,3.9,0.0400,23.5,1.0,
312,0.9200,5.0,0.0400,23.5,1.1,
333,0.9600,11.2,0.0400,23.5,6.2,
339,1.0000,13.0,0.0400,23.5,1.8,
344,1.0400,15.5,0.0400,23.5,2.5,
349,1.0800,17.5,0.0400,23.5,2.0,
353,1.1200,19.2,0.0400,23.5,1.7,
358,1.1600,21.5,0.0400,23.5,2.3,
363,1.2000,22.6,0.0400,23.5,1.1,
369,1.2400,24.6,0.0400,23.5,2.0,
375,1.2800,26.3,0.0400,23.5,1.7,
383,1.3200,28.3,0.0400,23.5,2.0,
390,1.3600,30.1,0.0400,23.5,1.8,
397,1.4000,32.1,0.0400,23.5,2.0,
402,1.4400,34.5,0.0400,23.5,2.4,
407,1.4800,38.0,0.0400,23.5,3.5,
412,1.5200,40.0,0.0400,23.5,2.0,
417,1.5600,42.4,0.0400,23.5,2.4,
422,1.6000,46.4,0.0400,23.5,4.0,
426,1.6400,48.5,0.0400,23.5,2.1,
430,1.6800,51.0,0.0400,23.5,2.5,
435,1.7200,55.2,0.0400,23.5,4.2,
439,1.7600,57.6,0.0400,23.5,2.4,
444,1.8000,61.2,0.0400,23.5,3.6,
449,1.8400,65.7,0.0400,23.5,4.5,
454,1.8800,69.5,0.0400,23.5,3.8,
458,1.9200,72.6,0.0400,23.5,3.1,
485,1.9600,81.3,0.0400,23.4,8.7,
504,2.0000,89.4,0.0400,23.5,8.1,
528,2.0400,98.9,0.0400,23.4,9.5,
554,2.0800,110.3,0.0400,23.4,11.4,
580,2.1200,126.8,0.0400,23.4,16.5,
603,2.1600,144.6,0.0400,23.4,17.8,373.96
619,2.2000,158.6,0.0400,23.4,14.0,334.50
629,2.2400,168.7,0.0400,23.4,10.1,262.47
638,2.2800,176.3,0.0400,23.4,7.6,184.10
644,2.3200,182.9,0.0400,23.4,6.6,132.77
771,2.3400,185.3,0.0200,23.4,2.4,120.32
778,2.3600,187.6,0.0200,23.4,2.3,112.22
782,2.3800,190.1,0.0200,23.4,2.5,102.45
787,2.4000,191.7,0.0200,23.4,1.6,94.17
792,2.4200,193.8,0.0200,23.4,2.1,90.51
