Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,66.9,,24.0,,
28,0.0400,-10.6,0.0400,24.0,-77.5,
58,0.0800,-40.0,0.0400,24.0,-29.4,
61,0.1200,-41.2,0.0400,24.0,-1.2,
64,0.1600,-41.7,0.0400,24.0,-0.5,
68,0.2000,-41.2,0.0400,24.0,0.5,
98,0.2400,-31.7,0.0400,24.0,9.5,
122,0.2800,-24.8,0.0400,24.0,6.9,
141,0.3200,-20.1,0.0400,24.0,4.7,
158,0.3600,-16.0,0.0400,24.0,4.1,
170,0.4000,-13.1,0.0400,24.0,2.9,
181,0.4400,-10.1,0.0400,24.0,3.0,
187,0.4800,-8.5,0.0400,24.0,1.6,
207,0.5200,-3.2,0.0400,24.0,5.3,
214,0.5600,-1.4,0.0400,24.0,1.8,
218,0.6000,-0.5,0.0400,24.0,0.9,
221,0.6400,-0.6,0.0400,24.0,-0.1,
229,0.6800,2.0,0.0400,24.0,2.6,
235,0.7200,3.5,0.0400,24.0,1.5,
239,0.7600,5.2,0.0400,24.0,1.7,
242,0.8000,5.8,0.0400,24.0,0.6,
262,0.8400,11.9,0.0400,24.0,6.1,
270,0.8800,13.7,0.0400,24.0,1.8,
276,0.9200,15.1,0.0400,23.9,1.4,
283,0.9600,16.8,0.0400,23.9,1.7,
288,1.0000,18.6,0.0400,23.9,1.8,
296,1.0400,20.4,0.0400,24.0,1.8,
304,1.0800,22.4,0.0400,23.9,2.0,
311,1.1200,24.3,0.0400,23.9,1.9,
316,1.1600,27.0,0.0400,23.9,2.7,
321,1.2000,28.5,0.0400,23.9,1.5,
326,1.2400,30.8,0.0400,23.9,2.3,
335,1.2800,32.8,0.0400,23.9,2.0,
340,1.3200,34.6,0.0400,23.9,1.8,
347,1.3600,36.5,0.0400,23.9,1.9,
354,1.4000,38.9,0.0400,23.9,2.4,
361,1.4400,41.0,0.0400,23.9,2.1,
366,1.4800,43.3,0.0400,23.9,2.3,
371,1.5200,45.6,0.0400,23.9,2.3,
381,1.5600,48.0,0.0400,23.9,2.4,
390,1.6000,50.5,0.0400,23.9,2.5,
399,1.6400,53.3,0.0400,23.9,2.8,
403,1.6800,58.7,0.0400,23.9,5.4,
407,1.7200,61.0,0.0400,23.9,2.3,
412,1.7600,63.3,0.0400,23.9,2.3,
424,1.8000,66.6,0.0400,23.9,3.3,
430,1.8400,71.1,0.0400,23.9,4.5,
435,1.8800,75.1,0.0400,23.9,4.0,
440,1.9200,79.4,0.0400,23.9,4.3,
462,1.9600,86.9,0.0400,23.9,7.5,
467,2.0000,96.1,0.0400,23.9,9.2,
472,2.0400,103.5,0.0400,23.9,7.4,
500,2.0800,116.5,0.0400,23.8,13.0,
517,2.1200,131.7,0.0400,23.8,15.2,
536,2.1600,147.4,0.0400,23.8,15.7,342.25
547,2.2000,160.0,0.0400,23.8,12.6,306.77
556,2.2400,169.6,0.0400,23.8,9.6,239.26
562,2.2800,176.9,0.0400,23.8,7.3,178.02
568,2.3200,183.0,0.0400,23.8,6.1,135.30
692,2.3400,186.4,0.0200,23.8,3.4,123.19
696,2.3600,188.5,0.0200,23.8,2.1,113.74
701,2.3800,190.3,0.0200,23.8,1.8,102.56
705,2.4000,192.9,0.0200,23.8,2.6,90.52
710,2.4200,194.1,0.0200,23.8,1.2,79.97
715,2.4400,195.6,0.0200,23.8,1.5,80.62
