Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,64.3,,23.1,,
28,0.0400,-11.4,0.0400,23.1,-75.7,
58,0.0800,-39.9,0.0400,23.1,-28.5,
61,0.1200,-40.8,0.0400,23.1,-0.9,
64,0.1600,-40.9,0.0400,23.1,-0.1,
68,0.2000,-40.3,0.0400,23.1,0.6,
99,0.2400,-31.1,0.0400,23.1,9.2,
122,0.2800,-24.6,0.0400,23.1,6.5,
138,0.3200,-20.0,0.0400,23.1,4.6,
153,0.3600,-16.0,0.0400,23.1,4.0,
165,0.4000,-13.2,0.0400,23.1,2.8,
177,0.4400,-10.4,0.0400,23.1,2.8,
183,0.4800,-8.9,0.0400,23.1,1.5,
202,0.5200,-4.1,0.0400,23.1,4.8,
212,0.5600,-1.6,0.0400,23.1,2.5,
216,0.6000,-0.5,0.0400,23.1,1.1,
220,0.6400,-0.8,0.0400,23.1,-0.3,
229,0.6800,2.0,0.0400,23.1,2.8,
235,0.7200,3.4,0.0400,23.1,1.4,
240,0.7600,4.5,0.0400,23.1,1.1,
244,0.8000,5.6,0.0400,23.1,1.1,
265,0.8400,10.8,0.0400,23.1,5.2,
270,0.8800,12.5,0.0400,23.1,1.7,
275,0.9200,14.0,0.0400,23.1,1.5,
280,0.9600,15.7,0.0400,23.1,1.7,
286,1.0000,17.4,0.0400,23.1,1.7,
291,1.0400,18.6,0.0400,23.1,1.2,
299,1.0800,20.4,0.0400,23.1,1.8,
306,1.1200,22.1,0.0400,23.1,1.7,
312,1.1600,24.0,0.0400,23.1,1.9,
319,1.2000,25.7,0.0400,23.1,1.7,
325,1.2400,27.9,0.0400,23.1,2.2,
331,1.2800,29.3,0.0400,23.1,1.4,
336,1.3200,31.0,0.0400,23.1,1.7,
346,1.3600,33.5,0.0400,23.1,2.5,
353,1.4000,35.6,0.0400,23.1,2.1,
359,1.4400,37.4,0.0400,23.1,1.8,
364,1.4800,40.7,0.0400,23.1,3.3,
369,1.5200,42.5,0.0400,23.1,1.8,
377,1.5600,44.6,0.0400,23.1,2.1,
386,1.6000,47.2,0.0400,23.0,2.6,
392,1.6400,49.9,0.0400,23.0,2.7,
398,1.6800,52.6,0.0400,23.1,2.7,
404,1.7200,55.5,0.0400,23.0,2.9,
409,1.7600,58.6,0.0400,23.0,3.1,
415,1.8000,62.4,0.0400,23.1,3.8,
420,1.8400,65.8,0.0400,23.0,3.4,
425,1.8800,70.8,0.0400,23.0,5.0,
430,1.9200,75.4,0.0400,23.0,4.6,
436,1.9600,80.0,0.0400,23.0,4.6,
443,2.0000,87.1,0.0400,23.0,7.1,
473,2.0400,99.3,0.0400,23.0,12.2,
496,2.0800,111.3,0.0400,23.0,12.0,
521,2.1200,127.1,0.0400,23.0,15.8,
540,2.1600,143.9,0.0400,23.0,16.8,367.70
555,2.2000,157.8,0.0400,23.0,13.9,323.03
563,2.2400,168.0,0.0400,23.0,10.2,261.34
570,2.2800,176.4,0.0400,23.0,8.4,187.90
575,2.3200,182.2,0.0400,23.1,5.8,136.93
701,2.3400,185.0,0.0200,23.0,2.8,121.55
707,2.3600,187.3,0.0200,23.0,2.3,111.88
711,2.3800,189.3,0.0200,23.0,2.0,103.44
716,2.4000,191.9,0.0200,23.0,2.6,98.02
720,2.4200,193.5,0.0200,23.0,1.6,89.96
725,2.4400,195.0,0.0200,23.0,1.5,87.56
