Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,56.0,,24.3,,
28,0.0400,-21.8,0.0400,24.4,-77.8,
58,0.0800,-45.0,0.0400,24.3,-23.2,
61,0.1200,-45.5,0.0400,24.3,-0.5,
64,0.1600,-45.1,0.0400,24.3,0.4,
95,0.2000,-37.8,0.0400,24.3,7.3,
118,0.2400,-31.7,0.0400,24.3,6.1,
140,0.2800,-26.0,0.0400,24.3,5.7,
154,0.3200,-21.8,0.0400,24.3,4.2,
172,0.3600,-17.3,0.0400,24.2,4.5,
186,0.4000,-14.0,0.0400,24.2,3.3,
197,0.4400,-10.9,0.0400,24.2,3.1,
204,0.4800,-9.1,0.0400,24.2,1.8,
223,0.5200,-4.1,0.0400,24.2,5.0,
232,0.5600,-2.0,0.0400,24.2,2.1,
235,0.6000,-0.6,0.0400,24.2,1.4,
239,0.6400,-0.6,0.0400,24.2,0.0,
249,0.6800,2.5,0.0400,24.2,3.1,
254,0.7200,3.4,0.0400,24.2,0.9,
258,0.7600,4.3,0.0400,24.2,0.9,
262,0.8000,5.3,0.0400,24.2,1.0,
284,0.8400,10.7,0.0400,24.1,5.4,
289,0.8800,12.9,0.0400,24.1,2.2,
294,0.9200,14.5,0.0400,24.1,1.6,
298,0.9600,15.4,0.0400,24.1,0.9,
304,1.0000,17.2,0.0400,24.1,1.8,
311,1.0400,18.7,0.0400,24.1,1.5,
318,1.0800,20.4,0.0400,24.1,1.7,
326,1.1200,22.6,0.0400,24.1,2.2,
331,1.1600,25.1,0.0400,24.1,2.5,
336,1.2000,26.4,0.0400,24.1,1.3,
342,1.2400,28.4,0.0400,24.1,2.0,
347,1.2800,31.0,0.0400,24.1,2.6,
351,1.3200,33.4,0.0400,24.1,2.4,
356,1.3600,36.1,0.0400,24.1,2.7,
360,1.4000,37.4,0.0400,24.1,1.3,
365,1.4400,39.5,0.0400,24.0,2.1,
370,1.4800,41.4,0.0400,24.1,1.9,
374,1.5200,43.8,0.0400,24.0,2.4,
379,1.5600,45.9,0.0400,24.0,2.1,
383,1.6000,50.3,0.0400,24.0,4.4,
387,1.6400,51.0,0.0400,24.0,0.7,
392,1.6800,55.7,0.0400,24.0,4.7,
396,1.7200,60.9,0.0400,24.0,5.2,
400,1.7600,63.0,0.0400,24.0,2.1,
404,1.8000,66.3,0.0400,24.0,3.3,
409,1.8400,69.4,0.0400,24.0,3.1,
413,1.8800,75.5,0.0400,24.0,6.1,
418,1.9200,78.2,0.0400,24.0,2.7,
423,1.9600,81.5,0.0400,24.0,3.3,
431,2.0000,88.0,0.0400,24.0,6.5,
461,2.0400,101.0,0.0400,24.0,13.0,
468,2.0800,111.1,0.0400,24.0,10.1,
496,2.1200,128.3,0.0400,24.0,17.2,
513,2.1600,144.1,0.0400,24.0,15.8,361.20
529,2.2000,158.0,0.0400,24.0,13.9,317.01
538,2.2400,167.9,0.0400,24.0,9.9,258.77
545,2.2800,175.5,0.0400,24.0,7.6,183.12
549,2.3200,182.6,0.0400,23.9,7.1,137.60
675,2.3400,184.7,0.0200,23.9,2.1,121.03
681,2.3600,187.0,0.0200,23.9,2.3,112.10
686,2.3800,189.2,0.0200,23.8,2.2,101.37
691,2.4000,191.2,0.0200,23.8,2.0,94.65
697,2.4200,193.0,0.0200,23.8,1.8,95.27
703,2.4400,194.7,0.0200,23.8,1.7,88.58
