Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,67.7,,23.8,,
28,0.0400,-8.2,0.0400,23.8,-75.9,
58,0.0800,-38.6,0.0400,23.8,-30.4,
68,0.1200,-41.8,0.0400,23.8,-3.2,
72,0.1600,-42.0,0.0400,23.8,-0.2,
76,0.2000,-41.2,0.0400,23.8,0.8,
106,0.2400,-31.7,0.0400,23.8,9.5,
131,0.2800,-24.8,0.0400,23.7,6.9,
150,0.3200,-20.1,0.0400,23.8,4.7,
166,0.3600,-16.2,0.0400,23.8,3.9,
180,0.4000,-12.8,0.0400,23.7,3.4,
188,0.4400,-9.9,0.0400,23.8,2.9,
194,0.4800,-8.7,0.0400,23.8,1.2,
215,0.5200,-3.1,0.0400,23.7,5.6,
224,0.5600,-0.4,0.0400,23.7,2.7,
227,0.6000,-0.7,0.0400,23.7,-0.3,
237,0.6400,2.0,0.0400,23.7,2.7,
241,0.6800,3.3,0.0400,23.7,1.3,
246,0.7200,4.5,0.0400,23.7,1.2,
250,0.7600,5.6,0.0400,23.7,1.1,
270,0.8000,10.7,0.0400,23.7,5.1,
275,0.8400,12.4,0.0400,23.7,1.7,
280,0.8800,14.2,0.0400,23.7,1.8,
285,0.9200,15.9,0.0400,23.7,1.7,
290,0.9600,18.3,0.0400,23.7,2.4,
295,1.0000,19.8,0.0400,23.7,1.5,
303,1.0400,21.3,0.0400,23.7,1.5,
308,1.0800,23.2,0.0400,23.7,1.9,
313,1.1200,25.7,0.0400,23.7,2.5,
317,1.1600,27.1,0.0400,23.7,1.4,
322,1.2000,29.3,0.0400,23.7,2.2,
329,1.2400,31.0,0.0400,23.7,1.7,
335,1.2800,33.2,0.0400,23.7,2.2,
340,1.3200,35.5,0.0400,23.7,2.3,
346,1.3600,38.1,0.0400,23.7,2.6,
352,1.4000,39.8,0.0400,23.7,1.7,
359,1.4400,42.2,0.0400,23.7,2.4,
363,1.4800,45.4,0.0400,23.7,3.2,
368,1.5200,46.8,0.0400,23.7,1.4,
379,1.5600,49.5,0.0400,23.7,2.7,
384,1.6000,52.6,0.0400,23.7,3.1,
389,1.6400,55.9,0.0400,23.7,3.3,
393,1.6800,60.3,0.0400,23.7,4.4,
397,1.7200,62.6,0.0400,23.7,2.3,
401,1.7600,67.0,0.0400,23.7,4.4,
406,1.8000,68.7,0.0400,23.7,1.7,
414,1.8400,71.9,0.0400,23.7,3.2,
420,1.8800,76.5,0.0400,23.7,4.6,
445,1.9200,84.1,0.0400,23.7,7.6,
464,1.9600,90.4,0.0400,23.6,6.3,
470,2.0000,97.3,0.0400,23.7,6.9,
491,2.0400,106.5,0.0400,23.6,9.2,
512,2.0800,117.9,0.0400,23.6,11.4,
529,2.1200,132.5,0.0400,23.6,14.6,
548,2.1600,148.2,0.0400,23.6,15.7,333.99
555,2.2000,160.2,0.0400,23.6,12.0,297.37
560,2.2400,169.2,0.0400,23.6,9.0,239.47
570,2.2800,177.0,0.0400,23.6,7.8,177.41
574,2.3200,184.1,0.0400,23.6,7.1,133.48
700,2.3400,185.8,0.0200,23.6,1.7,121.96
705,2.3600,188.4,0.0200,23.6,2.6,109.02
710,2.3800,190.1,0.0200,23.6,1.7,94.84
714,2.4000,192.2,0.0200,23.6,2.1,89.87
719,2.4200,193.7,0.0200,23.6,1.5,93.95
724,2.4400,195.5,0.0200,23.6,1.8,84.58
