Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,64.0,,24.7,,
28,0.0400,-17.7,0.0400,24.7,-81.7,
58,0.0800,-43.8,0.0400,24.7,-26.1,
61,0.1200,-44.7,0.0400,24.7,-0.9,
64,0.1600,-44.7,0.0400,24.7,0.0,
94,0.2000,-36.8,0.0400,24.6,7.9,
117,0.2400,-30.4,0.0400,24.6,6.4,
138,0.2800,-25.0,0.0400,24.6,5.4,
157,0.3200,-20.2,0.0400,24.6,4.8,
174,0.3600,-16.0,0.0400,24.6,4.2,
187,0.4000,-12.7,0.0400,24.6,3.3,
199,0.4400,-9.9,0.0400,24.6,2.8,
207,0.4800,-8.3,0.0400,24.6,1.6,
224,0.5200,-3.2,0.0400,24.6,5.1,
236,0.5600,-0.5,0.0400,24.6,2.7,
239,0.6000,-0.7,0.0400,24.6,-0.2,
250,0.6400,2.1,0.0400,24.5,2.8,
255,0.6800,3.3,0.0400,24.5,1.2,
260,0.7200,4.3,0.0400,24.5,1.0,
264,0.7600,5.2,0.0400,24.5,0.9,
286,0.8000,10.4,0.0400,24.5,5.2,
291,0.8400,11.7,0.0400,24.5,1.3,
298,0.8800,13.2,0.0400,24.5,1.5,
304,0.9200,14.9,0.0400,24.5,1.7,
309,0.9600,17.3,0.0400,24.5,2.4,
313,1.0000,19.3,0.0400,24.5,2.0,
318,1.0400,20.6,0.0400,24.5,1.3,
324,1.0800,22.5,0.0400,24.5,1.9,
331,1.1200,24.3,0.0400,24.5,1.8,
339,1.1600,26.1,0.0400,24.5,1.8,
346,1.2000,27.8,0.0400,24.4,1.7,
353,1.2400,29.6,0.0400,24.4,1.8,
362,1.2800,31.7,0.0400,24.4,2.1,
369,1.3200,33.6,0.0400,24.4,1.9,
375,1.3600,35.7,0.0400,24.4,2.1,
383,1.4000,37.9,0.0400,24.4,2.2,
389,1.4400,39.7,0.0400,24.4,1.8,
398,1.4800,42.2,0.0400,24.4,2.5,
407,1.5200,44.5,0.0400,24.4,2.3,
412,1.5600,48.2,0.0400,24.4,3.7,
418,1.6000,50.4,0.0400,24.4,2.2,
424,1.6400,53.1,0.0400,24.4,2.7,
430,1.6800,56.0,0.0400,24.3,2.9,
437,1.7200,59.0,0.0400,24.3,3.0,
446,1.7600,62.5,0.0400,24.3,3.5,
456,1.8000,66.9,0.0400,24.3,4.4,
467,1.8400,71.1,0.0400,24.3,4.2,
474,1.8800,76.3,0.0400,24.3,5.2,
481,1.9200,82.0,0.0400,24.3,5.7,
487,1.9600,88.5,0.0400,24.3,6.5,
505,2.0000,97.2,0.0400,24.3,8.7,
514,2.0400,107.2,0.0400,24.3,10.0,
542,2.0800,124.0,0.0400,24.3,16.8,
564,2.1200,141.5,0.0400,24.3,17.5,385.81
579,2.1600,156.4,0.0400,24.3,14.9,352.59
586,2.2000,168.1,0.0400,24.3,11.7,282.87
592,2.2400,175.8,0.0400,24.3,7.7,199.41
597,2.2800,182.5,0.0400,24.3,6.7,143.71
723,2.3000,185.2,0.0200,24.2,2.7,125.32
728,2.3200,187.7,0.0200,24.1,2.5,115.81
732,2.3400,190.3,0.0200,24.1,2.6,111.17
737,2.3600,192.2,0.0200,24.1,1.9,101.06
742,2.3800,193.9,0.0200,24.1,1.7,92.56
745,2.4000,196.1,0.0200,24.1,2.2,86.59
749,2.4200,197.7,0.0200,24.1,1.6,79.56
