Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,73.9,,23.7,,
28,0.0400,6.2,0.0400,23.7,-67.7,
58,0.0800,-23.6,0.0400,23.7,-29.8,
76,0.1200,-29.3,0.0400,23.7,-5.7,
79,0.1600,-29.6,0.0400,23.7,-0.3,
83,0.2000,-28.8,0.0400,23.7,0.8,
112,0.2400,-20.9,0.0400,23.6,7.9,
127,0.2800,-17.1,0.0400,23.6,3.8,
140,0.3200,-13.6,0.0400,23.7,3.5,
153,0.3600,-10.7,0.0400,23.6,2.9,
160,0.4000,-9.0,0.0400,23.6,1.7,
180,0.4400,-4.0,0.0400,23.6,5.0,
188,0.4800,-2.1,0.0400,23.6,1.9,
194,0.5200,-0.5,0.0400,23.6,1.6,
197,0.5600,-0.7,0.0400,23.6,-0.2,
206,0.6000,2.0,0.0400,23.6,2.7,
212,0.6400,3.3,0.0400,23.6,1.3,
217,0.6800,4.7,0.0400,23.6,1.4,
221,0.7200,5.3,0.0400,23.6,0.6,
240,0.7600,10.8,0.0400,23.6,5.5,
246,0.8000,12.2,0.0400,23.6,1.4,
252,0.8400,13.9,0.0400,23.6,1.7,
257,0.8800,15.4,0.0400,23.6,1.5,
263,0.9200,17.0,0.0400,23.6,1.6,
267,0.9600,18.1,0.0400,23.6,1.1,
275,1.0000,19.8,0.0400,23.6,1.7,
281,1.0400,21.7,0.0400,23.6,1.9,
286,1.0800,23.4,0.0400,23.6,1.7,
293,1.1200,25.2,0.0400,23.6,1.8,
300,1.1600,27.0,0.0400,23.6,1.8,
307,1.2000,28.7,0.0400,23.6,1.7,
312,1.2400,30.7,0.0400,23.5,2.0,
317,1.2800,33.3,0.0400,23.6,2.6,
322,1.3200,35.0,0.0400,23.6,1.7,
327,1.3600,37.7,0.0400,23.6,2.7,
332,1.4000,40.2,0.0400,23.6,2.5,
337,1.4400,42.5,0.0400,23.5,2.3,
343,1.4800,44.1,0.0400,23.6,1.6,
352,1.5200,46.2,0.0400,23.5,2.1,
357,1.5600,48.9,0.0400,23.6,2.7,
363,1.6000,51.5,0.0400,23.6,2.6,
368,1.6400,55.4,0.0400,23.5,3.9,
374,1.6800,57.1,0.0400,23.5,1.7,
380,1.7200,60.5,0.0400,23.6,3.4,
387,1.7600,64.1,0.0400,23.6,3.6,
397,1.8000,67.5,0.0400,23.6,3.4,
409,1.8400,71.9,0.0400,23.5,4.4,
415,1.8800,76.7,0.0400,23.5,4.8,
426,1.9200,81.8,0.0400,23.5,5.1,
432,1.9600,90.2,0.0400,23.5,8.4,
438,2.0000,97.0,0.0400,23.5,6.8,
450,2.0400,106.4,0.0400,23.5,9.4,
479,2.0800,122.6,0.0400,23.5,16.2,
499,2.1200,139.2,0.0400,23.5,16.6,376.91
512,2.1600,154.4,0.0400,23.5,15.2,358.62
518,2.2000,166.6,0.0400,23.5,12.2,294.06
525,2.2400,174.8,0.0400,23.5,8.2,213.61
529,2.2800,182.6,0.0400,23.5,7.8,155.41
654,2.3000,184.7,0.0200,23.4,2.1,131.87
659,2.3200,187.5,0.0200,23.4,2.8,118.05
663,2.3400,189.8,0.0200,23.5,2.3,108.70
667,2.3600,192.0,0.0200,23.4,2.2,96.25
671,2.3800,193.7,0.0200,23.4,1.7,93.79
675,2.4000,195.4,0.0200,23.4,1.7,85.07
678,2.4200,197.2,0.0200,23.4,1.8,79.28
