Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,64.6,,23.7,,
28,0.0400,-15.1,0.0400,23.8,-79.7,
58,0.0800,-42.1,0.0400,23.7,-27.0,
61,0.1200,-42.7,0.0400,23.7,-0.6,
64,0.1600,-42.8,0.0400,23.8,-0.1,
91,0.2000,-36.7,0.0400,23.7,6.1,
116,0.2400,-29.9,0.0400,23.7,6.8,
135,0.2800,-24.8,0.0400,23.7,5.1,
154,0.3200,-20.1,0.0400,23.7,4.7,
170,0.3600,-15.8,0.0400,23.7,4.3,
180,0.4000,-12.7,0.0400,23.7,3.1,
192,0.4400,-9.8,0.0400,23.7,2.9,
199,0.4800,-8.0,0.0400,23.7,1.8,
216,0.5200,-2.9,0.0400,23.7,5.1,
226,0.5600,-0.5,0.0400,23.7,2.4,
229,0.6000,-0.7,0.0400,23.7,-0.2,
239,0.6400,2.1,0.0400,23.7,2.8,
244,0.6800,2.9,0.0400,23.7,0.8,
248,0.7200,4.5,0.0400,23.7,1.6,
263,0.7600,9.1,0.0400,23.7,4.6,
268,0.8000,10.8,0.0400,23.7,1.7,
273,0.8400,12.5,0.0400,23.7,1.7,
279,0.8800,13.6,0.0400,23.7,1.1,
284,0.9200,15.4,0.0400,23.7,1.8,
289,0.9600,16.9,0.0400,23.7,1.5,
295,1.0000,18.8,0.0400,23.7,1.9,
300,1.0400,21.3,0.0400,23.7,2.5,
304,1.0800,23.1,0.0400,23.7,1.8,
310,1.1200,24.6,0.0400,23.6,1.5,
316,1.1600,26.5,0.0400,23.7,1.9,
322,1.2000,28.9,0.0400,23.6,2.4,
326,1.2400,30.9,0.0400,23.7,2.0,
332,1.2800,33.1,0.0400,23.6,2.2,
337,1.3200,34.7,0.0400,23.7,1.6,
343,1.3600,36.1,0.0400,23.6,1.4,
348,1.4000,40.4,0.0400,23.7,4.3,
353,1.4400,42.3,0.0400,23.6,1.9,
358,1.4800,45.3,0.0400,23.6,3.0,
362,1.5200,47.7,0.0400,23.6,2.4,
367,1.5600,51.2,0.0400,23.6,3.5,
371,1.6000,53.7,0.0400,23.6,2.5,
376,1.6400,55.2,0.0400,23.6,1.5,
383,1.6800,57.2,0.0400,23.6,2.0,
393,1.7200,60.7,0.0400,23.6,3.5,
404,1.7600,64.1,0.0400,23.6,3.4,
410,1.8000,67.9,0.0400,23.6,3.8,
415,1.8400,73.3,0.0400,23.6,5.4,
420,1.8800,77.5,0.0400,23.6,4.2,
434,1.9200,82.2,0.0400,23.6,4.7,
440,1.9600,88.9,0.0400,23.6,6.7,
446,2.0000,94.9,0.0400,23.6,6.0,
473,2.0400,108.6,0.0400,23.6,13.7,
495,2.0800,122.8,0.0400,23.6,14.2,
517,2.1200,140.1,0.0400,23.6,17.3,378.94
524,2.1600,154.4,0.0400,23.6,14.3,349.05
536,2.2000,166.2,0.0400,23.6,11.8,279.13
543,2.2400,174.9,0.0400,23.5,8.7,211.98
549,2.2800,181.7,0.0400,23.5,6.8,151.95
674,2.3000,184.4,0.0200,23.5,2.7,132.85
679,2.3200,187.0,0.0200,23.5,2.6,118.33
684,2.3400,189.4,0.0200,23.5,2.4,109.96
688,2.3600,191.6,0.0200,23.5,2.2,101.07
693,2.3800,193.3,0.0200,23.5,1.7,94.02
697,2.4000,195.3,0.0200,23.5,2.0,88.15
