Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,49.5,,21.0,,
28,0.0400,-42.0,0.0400,21.0,-91.5,
54,0.0800,-58.6,0.0400,21.0,-16.6,
57,0.1200,-59.0,0.0400,21.0,-0.4,
81,0.1600,-53.2,0.0400,21.0,5.8,
107,0.2000,-45.8,0.0400,21.0,7.4,
134,0.2400,-38.3,0.0400,21.0,7.5,
160,0.2800,-31.4,0.0400,21.0,6.9,
180,0.3200,-25.8,0.0400,21.0,5.6,
197,0.3600,-20.7,0.0400,21.0,5.1,
211,0.4000,-16.1,0.0400,21.0,4.6,
224,0.4400,-13.0,0.0400,21.0,3.1,
236,0.4800,-10.2,0.0400,21.0,2.8,
243,0.5200,-8.5,0.0400,21.0,1.7,
261,0.5600,-3.3,0.0400,21.0,5.2,
271,0.6000,-0.5,0.0400,21.0,2.8,
274,0.6400,-0.7,0.0400,21.0,-0.2,
285,0.6800,2.4,0.0400,21.0,3.1,
291,0.7200,3.4,0.0400,21.0,1.0,
295,0.7600,4.5,0.0400,21.0,1.1,
299,0.8000,5.7,0.0400,21.0,1.2,
316,0.8400,11.1,0.0400,21.0,5.4,
320,0.8800,12.5,0.0400,21.0,1.4,
327,0.9200,14.0,0.0400,21.0,1.5,
332,0.9600,16.0,0.0400,21.0,2.0,
338,1.0000,17.6,0.0400,21.0,1.6,
345,1.0400,19.2,0.0400,21.0,1.6,
354,1.0800,21.6,0.0400,21.0,2.4,
359,1.1200,24.5,0.0400,21.0,2.9,
364,1.1600,25.7,0.0400,21.0,1.2,
373,1.2000,27.9,0.0400,21.0,2.2,
378,1.2400,30.5,0.0400,21.0,2.6,
384,1.2800,32.3,0.0400,21.0,1.8,
389,1.3200,35.1,0.0400,21.0,2.8,
393,1.3600,36.6,0.0400,21.0,1.5,
400,1.4000,38.7,0.0400,21.0,2.1,
410,1.4400,41.4,0.0400,21.0,2.7,
415,1.4800,45.4,0.0400,21.0,4.0,
420,1.5200,47.0,0.0400,21.0,1.6,
427,1.5600,48.9,0.0400,21.0,1.9,
432,1.6000,52.4,0.0400,21.0,3.5,
437,1.6400,55.2,0.0400,21.0,2.8,
442,1.6800,58.5,0.0400,21.0,3.3,
447,1.7200,61.5,0.0400,21.0,3.0,
453,1.7600,64.2,0.0400,21.0,2.7,
458,1.8000,71.3,0.0400,21.0,7.1,
462,1.8400,74.0,0.0400,21.0,2.7,
467,1.8800,77.8,0.0400,21.0,3.8,
473,1.9200,83.8,0.0400,21.0,6.0,
488,1.9600,90.6,0.0400,21.0,6.8,
507,2.0000,98.7,0.0400,21.0,8.1,
526,2.0400,108.2,0.0400,21.0,9.5,
536,2.0800,119.8,0.0400,21.0,11.6,
554,2.1200,134.9,0.0400,21.0,15.1,
567,2.1600,149.3,0.0400,21.0,14.4,322.56
573,2.2000,160.7,0.0400,21.0,11.4,280.32
579,2.2400,169.4,0.0400,21.0,8.7,216.41
583,2.2800,177.2,0.0400,21.0,7.8,152.56
588,2.3200,181.2,0.0400,21.0,4.0,112.58
714,2.3400,183.2,0.0200,21.0,2.0,99.80
718,2.3600,185.5,0.0200,21.0,2.3,90.49
724,2.3800,187.2,0.0200,21.0,1.7,86.09
728,2.4000,189.2,0.0200,21.0,2.0,90.03
732,2.4200,191.0,0.0200,21.0,1.8,81.80
736,2.4400,192.2,0.0200,21.0,1.2,75.56
740,2.4600,194.0,0.0200,21.0,1.8,71.01
745,2.4800,195.3,0.0200,21.0,1.3,67.49
751,2.5000,196.5,0.0200,21.0,1.2,66.51
755,2.5200,197.9,0.0200,21.0,1.4,64.91
760,2.5400,199.1,0.0200,21.0,1.2,60.11
763,2.5600,200.5,0.0200,21.0,1.4,58.08
768,2.5800,201.5,0.0200,21.0,1.0,53.93
771,2.6000,202.5,0.0200,21.0,1.0,50.94
776,2.6200,203.4,0.0200,21.0,0.9,48.41
779,2.6400,204.5,0.0200,21.0,1.1,47.18
783,2.6600,205.4,0.0200,21.0,0.9,46.51
787,2.6800,206.4,0.0200,21.0,1.0,45.00
792,2.7000,207.1,0.0200,21.0,0.7,43.88
795,2.7200,208.1,0.0200,21.0,1.0,40.64
799,2.7400,208.8,0.0200,21.0,0.7,38.65
804,2.7600,209.7,0.0200,21.0,0.9,37.54
808,2.7800,210.4,0.0200,21.0,0.7,37.21
812,2.8000,210.9,0.0200,21.0,0.5,35.35
816,2.8200,211.8,0.0200,21.0,0.9,35.33
820,2.8400,212.6,0.0200,21.0,0.8,35.49
824,2.8600,213.2,0.0200,21.0,0.6,35.47
829,2.8800,213.8,0.0200,21.0,0.6,34.64
833,2.9000,214.6,0.0200,21.0,0.8,32.78
837,2.9200,215.3,0.0200,21.0,0.7,31.91
841,2.9400,215.8,0.0200,21.0,0.5,30.80
844,2.9600,216.5,0.0200,21.0,0.7,28.80
849,2.9800,217.0,0.0200,21.0,0.5,26.82
853,3.0000,217.5,0.0200,21.0,0.5,26.43
858,3.0200,218.1,0.0200,21.0,0.6,26.78
862,3.0400,218.6,0.0200,21.0,0.5,26.93
866,3.0600,219.1,0.0200,21.0,0.5,27.21
870,3.0800,219.7,0.0200,21.0,0.6,28.43
875,3.1000,220.3,0.0200,21.0,0.6,28.03
879,3.1200,220.8,0.0200,21.0,0.5,26.98
883,3.1400,221.3,0.0200,21.0,0.5,25.37
886,3.1600,222.0,0.0200,21.0,0.7,23.13
890,3.1800,222.2,0.0200,21.0,0.2,22.91
894,3.2000,222.7,0.0200,21.0,0.5,21.96
898,3.2200,223.2,0.0200,21.0,0.5,23.01
902,3.2400,223.6,0.0200,21.0,0.4,23.48
905,3.2600,224.2,0.0200,21.0,0.6,24.05
909,3.2800,224.5,0.0200,21.0,0.3,23.36
912,3.3000,225.2,0.0200,21.0,0.7,22.54
916,3.3200,225.4,0.0200,21.0,0.2,20.88
919,3.3400,225.9,0.0200,21.0,0.5,19.53
922,3.3600,226.4,0.0200,21.0,0.5,19.77
926,3.3800,226.6,0.0200,21.0,0.2,19.37
930,3.4000,227.0,0.0200,21.0,0.4,19.87
934,3.4200,227.5,0.0200,21.0,0.5,18.46
