Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,63.1,,21.2,,
28,0.0400,-9.8,0.0400,21.2,-72.9,
58,0.0800,-36.0,0.0400,21.2,-26.2,
61,0.1200,-36.8,0.0400,21.2,-0.8,
64,0.1600,-37.0,0.0400,21.2,-0.2,
95,0.2000,-28.6,0.0400,21.2,8.4,
115,0.2400,-23.0,0.0400,21.2,5.6,
132,0.2800,-18.7,0.0400,21.2,4.3,
148,0.3200,-14.9,0.0400,21.2,3.8,
158,0.3600,-12.2,0.0400,21.2,2.7,
168,0.4000,-9.5,0.0400,21.2,2.7,
176,0.4400,-7.7,0.0400,21.2,1.8,
194,0.4800,-2.5,0.0400,21.2,5.2,
201,0.5200,-0.5,0.0400,21.2,2.0,
204,0.5600,-0.6,0.0400,21.2,-0.1,
214,0.6000,2.3,0.0400,21.2,2.9,
219,0.6400,3.7,0.0400,21.2,1.4,
223,0.6800,4.5,0.0400,21.2,0.8,
227,0.7200,5.5,0.0400,21.2,1.0,
246,0.7600,10.5,0.0400,21.2,5.0,
252,0.8000,12.8,0.0400,21.2,2.3,
257,0.8400,14.1,0.0400,21.2,1.3,
262,0.8800,15.4,0.0400,21.2,1.3,
268,0.9200,17.3,0.0400,21.2,1.9,
274,0.9600,19.1,0.0400,21.2,1.8,
282,1.0000,21.0,0.0400,21.2,1.9,
289,1.0400,22.6,0.0400,21.2,1.6,
296,1.0800,24.7,0.0400,21.2,2.1,
302,1.1200,26.5,0.0400,21.2,1.8,
310,1.1600,28.5,0.0400,21.2,2.0,
316,1.2000,30.7,0.0400,21.2,2.2,
321,1.2400,33.4,0.0400,21.2,2.7,
327,1.2800,35.0,0.0400,21.2,1.6,
332,1.3200,36.5,0.0400,21.2,1.5,
341,1.3600,38.7,0.0400,21.2,2.2,
346,1.4000,43.9,0.0400,21.1,5.2,
349,1.4400,44.4,0.0400,21.2,0.5,
354,1.4800,46.1,0.0400,21.2,1.7,
363,1.5200,48.1,0.0400,21.2,2.0,
373,1.5600,50.5,0.0400,21.1,2.4,
380,1.6000,53.3,0.0400,21.2,2.8,
387,1.6400,55.8,0.0400,21.2,2.5,
392,1.6800,59.1,0.0400,21.2,3.3,
397,1.7200,63.4,0.0400,21.2,4.3,
401,1.7600,67.0,0.0400,21.2,3.6,
407,1.8000,69.8,0.0400,21.2,2.8,
412,1.8400,74.9,0.0400,21.2,5.1,
419,1.8800,77.7,0.0400,21.2,2.8,
429,1.9200,83.0,0.0400,21.1,5.3,
445,1.9600,89.2,0.0400,21.2,6.2,
459,2.0000,96.4,0.0400,21.2,7.2,
474,2.0400,104.5,0.0400,21.2,8.1,
491,2.0800,115.6,0.0400,21.2,11.1,
505,2.1200,129.6,0.0400,21.2,14.0,
517,2.1600,144.4,0.0400,21.2,14.8,
530,2.2000,156.7,0.0400,21.1,12.3,286.70
538,2.2400,166.0,0.0400,21.1,9.3,230.39
545,2.2800,173.1,0.0400,21.2,7.1,170.42
551,2.3200,178.7,0.0400,21.2,5.6,126.82
556,2.3600,183.6,0.0400,21.2,4.9,103.78
682,2.3800,185.7,0.0200,21.1,2.1,97.86
688,2.4000,187.5,0.0200,21.1,1.8,92.83
694,2.4200,189.3,0.0200,21.1,1.8,87.28
698,2.4400,191.0,0.0200,21.1,1.7,80.81
702,2.4600,192.9,0.0200,21.1,1.9,75.63
706,2.4800,194.1,0.0200,21.1,1.2,70.56
711,2.5000,195.4,0.0200,21.1,1.3,66.47
716,2.5200,196.7,0.0200,21.1,1.3,63.38
721,2.5400,198.0,0.0200,21.1,1.3,61.61
726,2.5600,199.3,0.0200,21.1,1.3,60.88
730,2.5800,200.5,0.0200,21.1,1.2,57.50
734,2.6000,201.5,0.0200,21.1,1.0,54.22
739,2.6200,202.6,0.0200,21.1,1.1,50.91
744,2.6400,203.6,0.0200,21.1,1.0,48.89
747,2.6600,204.6,0.0200,21.1,1.0,48.23
751,2.6800,205.5,0.0200,21.1,0.9,47.80
755,2.7000,206.4,0.0200,21.1,0.9,46.58
758,2.7200,207.4,0.0200,21.1,1.0,43.99
762,2.7400,208.3,0.0200,21.1,0.9,41.76
766,2.7600,209.1,0.0200,21.1,0.8,39.25
769,2.7800,209.8,0.0200,21.1,0.7,36.33
773,2.8000,210.4,0.0200,21.1,0.6,34.62
776,2.8200,211.3,0.0200,21.1,0.9,36.08
781,2.8400,211.9,0.0200,21.1,0.6,36.15
784,2.8600,212.6,0.0200,21.1,0.7,36.36
788,2.8800,213.4,0.0200,21.1,0.8,35.16
792,2.9000,214.2,0.0200,21.1,0.8,32.83
795,2.9200,214.6,0.0200,21.1,0.4,32.59
799,2.9400,215.4,0.0200,21.1,0.8,30.53
803,2.9600,215.9,0.0200,21.1,0.5,29.36
807,2.9800,216.5,0.0200,21.1,0.6,28.75
811,3.0000,217.2,0.0200,21.1,0.7,28.55
815,3.0200,217.6,0.0200,21.1,0.4,27.15
820,3.0400,218.2,0.0200,21.1,0.6,27.01
823,3.0600,218.7,0.0200,21.1,0.5,26.47
828,3.0800,219.3,0.0200,21.1,0.6,26.73
832,3.1000,219.8,0.0200,21.1,0.5,27.87
836,3.1200,220.3,0.0200,21.1,0.5,26.52
840,3.1400,220.9,0.0200,21.1,0.6,25.26
843,3.1600,221.4,0.0200,21.1,0.5,23.71
847,3.1800,221.9,0.0200,21.1,0.5,23.23
850,3.2000,222.2,0.0200,21.1,0.3,22.72
854,3.2200,222.7,0.0200,21.1,0.5,22.50
858,3.2400,223.2,0.0200,21.1,0.5,22.77
861,3.2600,223.7,0.0200,21.1,0.5,21.93
865,3.2800,224.1,0.0200,21.1,0.4,22.37
870,3.3000,224.5,0.0200,21.1,0.4,20.66
874,3.3200,224.9,0.0200,21.1,0.4,20.96
878,3.3400,225.3,0.0200,21.1,0.4,21.31
881,3.3600,225.9,0.0200,21.1,0.6,21.78
885,3.3800,226.1,0.0200,21.1,0.2,20.71
888,3.4000,226.7,0.0200,21.1,0.6,20.08
892,3.4200,227.0,0.0200,21.1,0.3,19.49
898,3.4400,227.4,0.0200,21.1,0.4,18.66
