Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,43.4,,21.3,,
28,0.0400,-46.0,0.0400,21.3,-89.4,
51,0.0800,-58.8,0.0400,21.3,-12.8,
55,0.1200,-58.7,0.0400,21.3,0.1,
78,0.1600,-53.0,0.0400,21.3,5.7,
103,0.2000,-45.6,0.0400,21.3,7.4,
127,0.2400,-38.3,0.0400,21.3,7.3,
151,0.2800,-31.4,0.0400,21.3,6.9,
171,0.3200,-25.4,0.0400,21.3,6.0,
189,0.3600,-20.4,0.0400,21.3,5.0,
204,0.4000,-16.3,0.0400,21.3,4.1,
216,0.4400,-13.0,0.0400,21.3,3.3,
228,0.4800,-9.9,0.0400,21.3,3.1,
236,0.5200,-7.9,0.0400,21.3,2.0,
252,0.5600,-2.6,0.0400,21.3,5.3,
259,0.6000,-0.5,0.0400,21.3,2.1,
264,0.6400,0.0,0.0400,21.3,0.5,
268,0.6800,2.4,0.0400,21.3,2.4,
274,0.7200,4.0,0.0400,21.3,1.6,
279,0.7600,4.9,0.0400,21.3,0.9,
295,0.8000,10.2,0.0400,21.3,5.3,
301,0.8400,11.9,0.0400,21.3,1.7,
306,0.8800,14.1,0.0400,21.3,2.2,
310,0.9200,16.7,0.0400,21.3,2.6,
315,0.9600,18.8,0.0400,21.3,2.1,
319,1.0000,21.4,0.0400,21.3,2.6,
324,1.0400,24.2,0.0400,21.3,2.8,
328,1.0800,28.8,0.0400,21.3,4.6,
332,1.1200,30.9,0.0400,21.3,2.1,
336,1.1600,32.7,0.0400,21.3,1.8,
340,1.2000,35.2,0.0400,21.3,2.5,
344,1.2400,36.1,0.0400,21.3,0.9,
348,1.2800,37.7,0.0400,21.3,1.6,
352,1.3200,38.5,0.0400,21.3,0.8,
356,1.3600,47.0,0.0400,21.3,8.5,
359,1.4000,46.9,0.0400,21.3,-0.1,
363,1.4400,49.2,0.0400,21.3,2.3,
367,1.4800,50.9,0.0400,21.3,1.7,
371,1.5200,53.9,0.0400,21.2,3.0,
375,1.5600,57.1,0.0400,21.3,3.2,
379,1.6000,59.0,0.0400,21.3,1.9,
383,1.6400,61.0,0.0400,21.3,2.0,
388,1.6800,63.2,0.0400,21.3,2.2,
392,1.7200,69.7,0.0400,21.3,6.5,
396,1.7600,72.5,0.0400,21.3,2.8,
400,1.8000,77.2,0.0400,21.3,4.7,
404,1.8400,81.1,0.0400,21.3,3.9,
408,1.8800,85.5,0.0400,21.3,4.4,
412,1.9200,86.7,0.0400,21.3,1.2,
416,1.9600,95.9,0.0400,21.3,9.2,
423,2.0000,99.3,0.0400,21.3,3.4,
429,2.0400,108.6,0.0400,21.2,9.3,
452,2.0800,123.5,0.0400,21.3,14.9,
463,2.1200,137.1,0.0400,21.2,13.6,
471,2.1600,150.7,0.0400,21.2,13.6,321.87
478,2.2000,161.5,0.0400,21.3,10.8,265.31
484,2.2400,170.2,0.0400,21.2,8.7,200.43
488,2.2800,177.5,0.0400,21.3,7.3,151.60
493,2.3200,181.9,0.0400,21.3,4.4,111.99
619,2.3400,183.4,0.0200,21.2,1.5,99.04
624,2.3600,185.7,0.0200,21.2,2.3,88.97
627,2.3800,188.1,0.0200,21.2,2.4,84.71
632,2.4000,189.4,0.0200,21.2,1.3,85.97
637,2.4200,191.0,0.0200,21.2,1.6,79.92
642,2.4400,192.5,0.0200,21.2,1.5,72.67
646,2.4600,194.1,0.0200,21.2,1.6,72.34
650,2.4800,195.5,0.0200,21.2,1.4,73.27
654,2.5000,196.9,0.0200,21.2,1.4,67.42
658,2.5200,198.2,0.0200,21.2,1.3,63.90
662,2.5400,199.6,0.0200,21.2,1.4,59.26
666,2.5600,200.6,0.0200,21.2,1.0,54.23
671,2.5800,201.5,0.0200,21.2,0.9,49.63
675,2.6000,202.8,0.0200,21.2,1.3,48.77
679,2.6200,203.5,0.0200,21.2,0.7,47.13
683,2.6400,204.4,0.0200,21.2,0.9,48.36
687,2.6600,205.5,0.0200,21.2,1.1,48.23
691,2.6800,206.6,0.0200,21.2,1.1,46.84
695,2.7000,207.2,0.0200,21.2,0.6,46.46
698,2.7200,208.4,0.0200,21.2,1.2,42.10
702,2.7400,209.1,0.0200,21.2,0.7,38.49
706,2.7600,209.8,0.0200,21.2,0.7,36.90
710,2.7800,210.6,0.0200,21.2,0.8,37.35
715,2.8000,211.2,0.0200,21.2,0.6,35.77
719,2.8200,212.0,0.0200,21.2,0.8,37.93
723,2.8400,212.8,0.0200,21.2,0.8,36.88
726,2.8600,213.6,0.0200,21.2,0.8,34.70
730,2.8800,214.1,0.0200,21.2,0.5,32.01
733,2.9000,214.9,0.0200,21.2,0.8,29.71
738,2.9200,215.3,0.0200,21.2,0.4,28.25
741,2.9400,215.9,0.0200,21.2,0.6,29.80
746,2.9600,216.5,0.0200,21.2,0.6,30.88
750,2.9800,217.2,0.0200,21.2,0.7,29.61
754,3.0000,217.7,0.0200,21.2,0.5,29.94
757,3.0200,218.5,0.0200,21.2,0.8,27.46
761,3.0400,218.8,0.0200,21.2,0.3,27.18
764,3.0600,219.3,0.0200,21.2,0.5,26.85
767,3.0800,220.0,0.0200,21.2,0.7,26.23
771,3.1000,220.4,0.0200,21.2,0.4,24.62
774,3.1200,221.1,0.0200,21.2,0.7,24.60
778,3.1400,221.4,0.0200,21.2,0.3,23.71
784,3.1600,221.8,0.0200,21.2,0.4,22.88
788,3.1800,222.3,0.0200,21.2,0.5,24.10
791,3.2000,222.9,0.0200,21.2,0.6,24.02
794,3.2200,223.4,0.0200,21.2,0.5,24.29
798,3.2400,223.7,0.0200,21.2,0.3,22.01
801,3.2600,224.3,0.0200,21.2,0.6,20.49
805,3.2800,224.6,0.0200,21.2,0.3,20.12
811,3.3000,225.0,0.0200,21.2,0.4,20.74
815,3.3200,225.4,0.0200,21.2,0.4,21.06
819,3.3400,225.9,0.0200,21.2,0.5,21.00
823,3.3600,226.3,0.0200,21.2,0.4,21.30
826,3.3800,226.7,0.0200,21.2,0.4,20.00
830,3.4000,227.1,0.0200,21.2,0.4,18.70
834,3.4200,227.5,0.0200,21.2,0.4,18.42
