Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,42.0,,21.2,,
28,0.0400,-47.1,0.0400,21.2,-89.1,
49,0.0800,-58.7,0.0400,21.2,-11.6,
52,0.1200,-58.7,0.0400,21.2,0.0,
76,0.1600,-52.9,0.0400,21.2,5.8,
102,0.2000,-45.2,0.0400,21.2,7.7,
127,0.2400,-38.0,0.0400,21.2,7.2,
153,0.2800,-30.8,0.0400,21.2,7.2,
175,0.3200,-25.1,0.0400,21.2,5.7,
191,0.3600,-20.3,0.0400,21.2,4.8,
207,0.4000,-16.3,0.0400,21.2,4.0,
221,0.4400,-12.9,0.0400,21.2,3.4,
232,0.4800,-10.2,0.0400,21.2,2.7,
238,0.5200,-7.9,0.0400,21.2,2.3,
254,0.5600,-2.4,0.0400,21.2,5.5,
261,0.6000,-0.5,0.0400,21.2,1.9,
265,0.6400,-0.2,0.0400,21.2,0.3,
270,0.6800,2.3,0.0400,21.2,2.5,
275,0.7200,4.4,0.0400,21.2,2.1,
278,0.7600,5.0,0.0400,21.2,0.6,
282,0.8000,5.7,0.0400,21.2,0.7,
304,0.8400,11.2,0.0400,21.2,5.5,
309,0.8800,14.2,0.0400,21.2,3.0,
313,0.9200,16.1,0.0400,21.2,1.9,
318,0.9600,18.1,0.0400,21.2,2.0,
323,1.0000,20.5,0.0400,21.2,2.4,
328,1.0400,22.5,0.0400,21.2,2.0,
332,1.0800,23.7,0.0400,21.2,1.2,
338,1.1200,25.3,0.0400,21.2,1.6,
343,1.1600,28.7,0.0400,21.2,3.4,
348,1.2000,33.6,0.0400,21.2,4.9,
352,1.2400,39.0,0.0400,21.2,5.4,
356,1.2800,39.5,0.0400,21.2,0.5,
360,1.3200,41.9,0.0400,21.2,2.4,
363,1.3600,43.0,0.0400,21.2,1.1,
367,1.4000,44.6,0.0400,21.2,1.6,
371,1.4400,45.5,0.0400,21.2,0.9,
376,1.4800,47.3,0.0400,21.2,1.8,
380,1.5200,49.3,0.0400,21.2,2.0,
386,1.5600,50.8,0.0400,21.2,1.5,
390,1.6000,55.0,0.0400,21.2,4.2,
395,1.6400,57.7,0.0400,21.2,2.7,
400,1.6800,61.5,0.0400,21.2,3.8,
405,1.7200,63.3,0.0400,21.2,1.8,
409,1.7600,69.4,0.0400,21.2,6.1,
413,1.8000,78.7,0.0400,21.2,9.3,
417,1.8400,79.2,0.0400,21.2,0.5,
421,1.8800,83.0,0.0400,21.2,3.8,
426,1.9200,87.5,0.0400,21.2,4.5,
434,1.9600,92.0,0.0400,21.2,4.5,
451,2.0000,101.4,0.0400,21.2,9.4,
458,2.0400,111.5,0.0400,21.2,10.1,
463,2.0800,126.0,0.0400,21.2,14.5,
471,2.1200,137.7,0.0400,21.2,11.7,
477,2.1600,151.1,0.0400,21.2,13.4,295.68
482,2.2000,161.5,0.0400,21.2,10.4,253.53
488,2.2400,170.4,0.0400,21.2,8.9,201.29
493,2.2800,177.5,0.0400,21.2,7.1,157.58
498,2.3200,182.0,0.0400,21.2,4.5,114.83
624,2.3400,183.9,0.0200,21.2,1.9,101.99
627,2.3600,186.9,0.0200,21.2,3.0,90.17
632,2.3800,187.9,0.0200,21.2,1.0,85.90
637,2.4000,189.6,0.0200,21.2,1.7,85.28
642,2.4200,191.4,0.0200,21.2,1.8,79.69
646,2.4400,193.0,0.0200,21.2,1.6,74.83
650,2.4600,194.7,0.0200,21.1,1.7,73.58
654,2.4800,195.9,0.0200,21.1,1.2,68.99
659,2.5000,197.2,0.0200,21.2,1.3,68.10
663,2.5200,198.4,0.0200,21.2,1.2,65.94
668,2.5400,199.8,0.0200,21.2,1.4,62.10
671,2.5600,201.5,0.0200,21.1,1.7,58.15
674,2.5800,202.3,0.0200,21.1,0.8,52.31
678,2.6000,203.0,0.0200,21.2,0.7,47.19
682,2.6200,204.0,0.0200,21.1,1.0,43.35
686,2.6400,205.0,0.0200,21.2,1.0,42.43
689,2.6600,205.9,0.0200,21.1,0.9,44.60
693,2.6800,206.7,0.0200,21.1,0.8,43.11
697,2.7000,207.5,0.0200,21.1,0.8,40.70
701,2.7200,208.3,0.0200,21.1,0.8,38.32
705,2.7400,209.2,0.0200,21.2,0.9,38.47
709,2.7600,209.9,0.0200,21.1,0.7,38.96
716,2.7800,210.6,0.0200,21.1,0.7,40.59
722,2.8000,211.3,0.0200,21.1,0.7,40.66
725,2.8200,212.4,0.0200,21.1,1.1,39.04
729,2.8400,213.1,0.0200,21.1,0.7,37.07
732,2.8600,213.9,0.0200,21.1,0.8,34.06
736,2.8800,214.3,0.0200,21.1,0.4,30.04
740,2.9000,214.9,0.0200,21.1,0.6,28.62
744,2.9200,215.6,0.0200,21.1,0.7,30.57
748,2.9400,216.2,0.0200,21.1,0.6,30.93
752,2.9600,216.7,0.0200,21.1,0.5,30.37
755,2.9800,217.5,0.0200,21.2,0.8,27.77
758,3.0000,218.0,0.0200,21.1,0.5,26.92
762,3.0200,218.4,0.0200,21.1,0.4,26.18
766,3.0400,218.9,0.0200,21.1,0.5,25.75
770,3.0600,219.5,0.0200,21.1,0.6,25.41
773,3.0800,220.1,0.0200,21.1,0.6,27.87
776,3.1000,220.5,0.0200,21.1,0.4,27.33
780,3.1200,221.1,0.0200,21.1,0.6,24.68
784,3.1400,221.6,0.0200,21.1,0.5,24.05
787,3.1600,222.2,0.0200,21.1,0.6,23.98
794,3.1800,222.4,0.0200,21.1,0.2,23.12
797,3.2000,222.9,0.0200,21.1,0.5,22.86
800,3.2200,223.6,0.0200,21.1,0.7,22.69
804,3.2400,223.9,0.0200,21.1,0.3,23.71
808,3.2600,224.3,0.0200,21.1,0.4,23.72
811,3.2800,224.9,0.0200,21.1,0.6,21.15
814,3.3000,225.2,0.0200,21.1,0.3,21.00
818,3.3200,225.8,0.0200,21.1,0.6,20.54
821,3.3400,226.0,0.0200,21.1,0.2,18.87
826,3.3600,226.4,0.0200,21.1,0.4,18.54
830,3.3800,226.9,0.0200,21.1,0.5,18.98
833,3.4000,227.1,0.0200,21.1,0.2,18.92
837,3.4200,227.6,0.0200,21.1,0.5,19.39
