Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,46.5,,21.1,,
28,0.0400,-43.4,0.0400,21.1,-89.9,
51,0.0800,-58.1,0.0400,21.1,-14.7,
54,0.1200,-58.5,0.0400,21.1,-0.4,
60,0.1600,-56.5,0.0400,21.1,2.0,
91,0.2000,-46.2,0.0400,21.1,10.3,
119,0.2400,-37.7,0.0400,21.1,8.5,
144,0.2800,-30.8,0.0400,21.1,6.9,
166,0.3200,-25.0,0.0400,21.1,5.8,
185,0.3600,-20.2,0.0400,21.1,4.8,
202,0.4000,-16.3,0.0400,21.1,3.9,
214,0.4400,-12.9,0.0400,21.1,3.4,
225,0.4800,-10.1,0.0400,21.1,2.8,
232,0.5200,-7.9,0.0400,21.1,2.2,
251,0.5600,-2.7,0.0400,21.1,5.2,
258,0.6000,-0.5,0.0400,21.1,2.2,
262,0.6400,-0.7,0.0400,21.1,-0.2,
266,0.6800,2.3,0.0400,21.1,3.0,
273,0.7200,3.9,0.0400,21.1,1.6,
277,0.7600,4.9,0.0400,21.1,1.0,
281,0.8000,5.4,0.0400,21.1,0.5,
302,0.8400,10.8,0.0400,21.1,5.4,
308,0.8800,12.4,0.0400,21.1,1.6,
315,0.9200,14.6,0.0400,21.1,2.2,
320,0.9600,16.1,0.0400,21.1,1.5,
329,1.0000,18.0,0.0400,21.1,1.9,
337,1.0400,19.8,0.0400,21.1,1.8,
346,1.0800,21.6,0.0400,21.1,1.8,
354,1.1200,23.7,0.0400,21.1,2.1,
359,1.1600,26.4,0.0400,21.1,2.7,
365,1.2000,28.0,0.0400,21.1,1.6,
371,1.2400,29.9,0.0400,21.1,1.9,
376,1.2800,32.1,0.0400,21.1,2.2,
382,1.3200,34.3,0.0400,21.1,2.2,
388,1.3600,36.5,0.0400,21.1,2.2,
395,1.4000,39.2,0.0400,21.1,2.7,
402,1.4400,41.3,0.0400,21.1,2.1,
408,1.4800,44.6,0.0400,21.1,3.3,
415,1.5200,46.3,0.0400,21.1,1.7,
425,1.5600,48.9,0.0400,21.1,2.6,
430,1.6000,52.2,0.0400,21.1,3.3,
435,1.6400,55.9,0.0400,21.1,3.7,
440,1.6800,58.6,0.0400,21.1,2.7,
444,1.7200,64.8,0.0400,21.1,6.2,
448,1.7600,67.4,0.0400,21.1,2.6,
453,1.8000,69.5,0.0400,21.1,2.1,
459,1.8400,73.1,0.0400,21.1,3.6,
464,1.8800,78.3,0.0400,21.1,5.2,
482,1.9200,83.7,0.0400,21.1,5.4,
496,1.9600,89.9,0.0400,21.1,6.2,
506,2.0000,97.3,0.0400,21.1,7.4,
527,2.0400,106.6,0.0400,21.1,9.3,
542,2.0800,118.0,0.0400,21.1,11.4,
558,2.1200,132.9,0.0400,21.1,14.9,
571,2.1600,147.3,0.0400,21.1,14.4,321.47
582,2.2000,159.0,0.0400,21.1,11.7,280.58
589,2.2400,168.0,0.0400,21.1,9.0,219.43
596,2.2800,174.5,0.0400,21.1,6.5,158.94
602,2.3200,180.0,0.0400,21.1,5.5,120.35
728,2.3400,182.5,0.0200,21.1,2.5,108.84
733,2.3600,184.7,0.0200,21.1,2.2,101.64
740,2.3800,186.7,0.0200,21.1,2.0,96.69
744,2.4000,188.3,0.0200,21.1,1.6,89.72
749,2.4200,190.3,0.0200,21.1,2.0,85.09
755,2.4400,191.7,0.0200,21.1,1.4,80.97
759,2.4600,193.7,0.0200,21.1,2.0,75.73
763,2.4800,194.9,0.0200,21.1,1.2,70.66
768,2.5000,196.3,0.0200,21.1,1.4,65.42
773,2.5200,197.5,0.0200,21.1,1.2,62.16
777,2.5400,198.7,0.0200,21.1,1.2,58.84
782,2.5600,200.0,0.0200,21.1,1.3,57.79
786,2.5800,201.1,0.0200,21.1,1.1,55.20
792,2.6000,202.1,0.0200,21.1,1.0,53.04
796,2.6200,203.2,0.0200,21.1,1.1,50.19
801,2.6400,204.1,0.0200,21.1,0.9,47.91
805,2.6600,205.2,0.0200,21.1,1.1,47.01
809,2.6800,206.0,0.0200,21.1,0.8,45.41
813,2.7000,206.9,0.0200,21.1,0.9,44.80
817,2.7200,207.8,0.0200,21.1,0.9,43.79
821,2.7400,208.7,0.0200,21.1,0.9,42.48
825,2.7600,209.5,0.0200,21.1,0.8,40.80
828,2.7800,210.4,0.0200,21.1,0.9,38.49
833,2.8000,211.0,0.0200,21.1,0.6,36.43
837,2.8200,211.8,0.0200,21.1,0.8,34.92
841,2.8400,212.4,0.0200,21.1,0.6,34.19
845,2.8600,213.2,0.0200,21.1,0.8,34.52
849,2.8800,213.8,0.0200,21.1,0.6,35.08
853,2.9000,214.5,0.0200,21.1,0.7,33.51
856,2.9200,215.2,0.0200,21.1,0.7,32.34
860,2.9400,215.9,0.0200,21.1,0.7,29.93
864,2.9600,216.4,0.0200,21.1,0.5,28.71
867,2.9800,216.9,0.0200,21.1,0.5,26.93
872,3.0000,217.5,0.0200,21.1,0.6,26.69
876,3.0200,218.0,0.0200,21.1,0.5,27.21
880,3.0400,218.6,0.0200,21.1,0.6,27.51
884,3.0600,219.1,0.0200,21.1,0.5,27.57
889,3.0800,219.7,0.0200,21.1,0.6,27.02
893,3.1000,220.2,0.0200,21.1,0.5,26.48
897,3.1200,220.7,0.0200,21.1,0.5,25.51
900,3.1400,221.3,0.0200,21.1,0.6,25.29
904,3.1600,221.7,0.0200,21.1,0.4,24.72
908,3.1800,222.2,0.0200,21.1,0.5,24.30
912,3.2000,222.7,0.0200,21.1,0.5,22.98
916,3.2200,223.2,0.0200,21.1,0.5,22.21
919,3.2400,223.6,0.0200,21.1,0.4,22.02
924,3.2600,224.0,0.0200,21.1,0.4,21.21
928,3.2800,224.4,0.0200,21.1,0.4,20.70
932,3.3000,224.9,0.0200,21.1,0.5,20.99
936,3.3200,225.3,0.0200,21.1,0.4,21.51
939,3.3400,225.7,0.0200,21.1,0.4,21.80
943,3.3600,226.1,0.0200,21.1,0.4,20.70
947,3.3800,226.6,0.0200,21.1,0.5,20.76
951,3.4000,227.0,0.0200,21.1,0.4,21.32
954,3.4200,227.4,0.0200,21.1,0.4,20.72
