Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/5",,,,
Measured Values,,"Scope 1/1, Sample 3/5",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,51.9,,25.2,,
28,0.0400,-35.9,0.0400,25.2,-87.8,
58,0.0800,-56.9,0.0400,25.2,-21.0,
61,0.1200,-57.3,0.0400,25.2,-0.4,
65,0.1600,-56.3,0.0400,25.2,1.0,
94,0.2000,-47.8,0.0400,25.2,8.5,
117,0.2400,-41.5,0.0400,25.2,6.3,
140,0.2800,-34.9,0.0400,25.2,6.6,
161,0.3200,-28.8,0.0400,25.1,6.1,
181,0.3600,-23.1,0.0400,25.1,5.7,
199,0.4000,-18.5,0.0400,25.1,4.6,
214,0.4400,-14.7,0.0400,25.1,3.8,
226,0.4800,-11.5,0.0400,25.1,3.2,
234,0.5200,-9.4,0.0400,25.1,2.1,
240,0.5600,-7.5,0.0400,25.1,1.9,
258,0.6000,-1.7,0.0400,25.1,5.8,
262,0.6400,-0.5,0.0400,25.1,1.2,
265,0.6800,-0.7,0.0400,25.1,-0.2,
270,0.7200,2.8,0.0400,25.1,3.5,
274,0.7600,4.2,0.0400,25.0,1.4,
293,0.8000,9.7,0.0400,25.0,5.5,
297,0.8400,11.9,0.0400,25.0,2.2,
302,0.8800,15.4,0.0400,25.0,3.5,
305,0.9200,17.1,0.0400,25.0,1.7,
309,0.9600,17.8,0.0400,25.0,0.7,
313,1.0000,20.5,0.0400,25.0,2.7,
317,1.0400,21.6,0.0400,25.0,1.1,
322,1.0800,22.8,0.0400,25.0,1.2,
327,1.1200,24.5,0.0400,25.0,1.7,
332,1.1600,26.3,0.0400,25.0,1.8,
338,1.2000,28.3,0.0400,25.0,2.0,
344,1.2400,30.1,0.0400,25.0,1.8,
349,1.2800,32.3,0.0400,25.0,2.2,
355,1.3200,34.2,0.0400,25.0,1.9,
359,1.3600,37.5,0.0400,25.0,3.3,
362,1.4000,38.6,0.0400,25.0,1.1,
367,1.4400,40.5,0.0400,25.0,1.9,
372,1.4800,42.5,0.0400,25.0,2.0,
377,1.5200,44.7,0.0400,25.0,2.2,
382,1.5600,46.9,0.0400,25.0,2.2,
396,1.6000,50.3,0.0400,24.9,3.4,
402,1.6400,53.1,0.0400,24.9,2.8,
406,1.6800,58.6,0.0400,24.9,5.5,
410,1.7200,59.7,0.0400,24.9,1.1,
415,1.7600,63.8,0.0400,24.9,4.1,
419,1.8000,66.0,0.0400,24.9,2.2,
424,1.8400,69.8,0.0400,24.9,3.8,
450,1.8800,76.7,0.0400,24.9,6.9,
462,1.9200,82.3,0.0400,24.9,5.6,
468,1.9600,88.4,0.0400,24.9,6.1,
493,2.0000,97.4,0.0400,24.9,9.0,
517,2.0400,107.3,0.0400,24.9,9.9,
542,2.0800,120.5,0.0400,24.8,13.2,
566,2.1200,138.0,0.0400,24.8,17.5,373.52
581,2.1600,153.9,0.0400,24.8,15.9,353.69
593,2.2000,165.9,0.0400,24.8,12.0,300.85
602,2.2400,174.5,0.0400,24.8,8.6,223.73
607,2.2800,180.7,0.0400,24.8,6.2,154.93
731,2.3000,185.9,0.0200,24.7,5.2,132.25
740,2.3200,187.1,0.0200,24.7,1.2,120.04
748,2.3400,189.3,0.0200,24.7,2.2,108.78
754,2.3600,191.3,0.0200,24.7,2.0,95.90
759,2.3800,193.4,0.0200,24.7,2.1,83.22
764,2.4000,195.0,0.0200,24.7,1.6,94.10
