Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6377


Scan No ,Date and Time,       Integrating Light,        ,
645,24/02/2016 , 04:15:00,0,0
646,24/02/2016 , 04:30:00,0,0
647,24/02/2016 , 04:45:00,0,0
648,24/02/2016 , 05:00:00,0,0
649,24/02/2016 , 05:15:00,0,0
650,24/02/2016 , 05:30:00,0,0
651,24/02/2016 , 05:45:00,0,0
652,24/02/2016 , 06:00:00,0,0
653,24/02/2016 , 06:15:00,0,0
654,24/02/2016 , 06:30:00,0,0
655,24/02/2016 , 06:45:00,0,0
656,24/02/2016 , 07:00:00,3,3
657,24/02/2016 , 07:15:00,22,22
658,24/02/2016 , 07:30:00,57,57
659,24/02/2016 , 07:45:00,114,114
660,24/02/2016 , 08:00:00,223,223
661,24/02/2016 , 08:15:00,345,345
662,24/02/2016 , 08:30:00,409,409
663,24/02/2016 , 08:45:00,348,348
664,24/02/2016 , 09:00:00,415,415
665,24/02/2016 , 09:15:00,703,703
666,24/02/2016 , 09:30:00,1349,1349
667,24/02/2016 , 09:45:00,2434,2434
668,24/02/2016 , 10:00:00,2491,2491
669,24/02/2016 , 10:15:00,1686,1686
670,24/02/2016 , 10:30:00,2542,2542
671,24/02/2016 , 10:45:00,2727,2727
672,24/02/2016 , 11:00:00,1929,1929
673,24/02/2016 , 11:15:00,1860,1860
674,24/02/2016 , 11:30:00,2966,2966
675,24/02/2016 , 11:45:00,2759,2759
676,24/02/2016 , 12:00:00,2377,2377
677,24/02/2016 , 12:15:00,4529,4529
678,24/02/2016 , 12:30:00,4633,4633
679,24/02/2016 , 12:45:00,4239,4239
680,24/02/2016 , 13:00:00,3999,3999
681,24/02/2016 , 13:15:00,2806,2806
682,24/02/2016 , 13:30:00,1742,1742
683,24/02/2016 , 13:45:00,1058,1058
684,24/02/2016 , 14:00:00,617,617
685,24/02/2016 , 14:15:00,508,508
686,24/02/2016 , 14:30:00,515,515
687,24/02/2016 , 14:45:00,693,693
688,24/02/2016 , 15:00:00,513,513
689,24/02/2016 , 15:15:00,451,451
690,24/02/2016 , 15:30:00,335,335
691,24/02/2016 , 15:45:00,373,373
692,24/02/2016 , 16:00:00,290,290
693,24/02/2016 , 16:15:00,290,290
694,24/02/2016 , 16:30:00,305,305
695,24/02/2016 , 16:45:00,309,309
696,24/02/2016 , 17:00:00,301,301
697,24/02/2016 , 17:15:00,189,189
698,24/02/2016 , 17:30:00,162,162
699,24/02/2016 , 17:45:00,158,158
700,24/02/2016 , 18:00:00,86,86
701,24/02/2016 , 18:15:00,60,60
702,24/02/2016 , 18:30:00,29,29
703,24/02/2016 , 18:45:00,6,6
704,24/02/2016 , 19:00:00,0,0
705,24/02/2016 , 19:15:00,0,0
706,24/02/2016 , 19:30:00,0,0
707,24/02/2016 , 19:45:00,0,0
708,24/02/2016 , 20:00:00,0,0
709,24/02/2016 , 20:15:00,0,0
710,24/02/2016 , 20:30:00,0,0
711,24/02/2016 , 20:45:00,0,0
712,24/02/2016 , 21:00:00,0,0
713,24/02/2016 , 21:15:00,0,0
714,24/02/2016 , 21:30:00,0,0
715,24/02/2016 , 21:45:00,0,0
716,24/02/2016 , 22:00:00,0,0
717,24/02/2016 , 22:15:00,0,0
718,24/02/2016 , 22:30:00,0,0
719,24/02/2016 , 22:45:00,0,0
720,24/02/2016 , 23:00:00,0,0
721,24/02/2016 , 23:15:00,0,0
722,24/02/2016 , 23:30:00,0,0
723,24/02/2016 , 23:45:00,0,0
724,24/02/2016 , 24:00:00,0,0
725,25/02/2016 , 00:15:00,0,0
726,25/02/2016 , 00:30:00,0,0
727,25/02/2016 , 00:45:00,0,0
728,25/02/2016 , 01:00:00,0,0
729,25/02/2016 , 01:15:00,0,0
730,25/02/2016 , 01:30:00,0,0
731,25/02/2016 , 01:45:00,0,0
732,25/02/2016 , 02:00:00,0,0
733,25/02/2016 , 02:15:00,0,0
734,25/02/2016 , 02:30:00,0,0
735,25/02/2016 , 02:45:00,0,0
736,25/02/2016 , 03:00:00,0,0
737,25/02/2016 , 03:15:00,0,0
738,25/02/2016 , 03:30:00,0,0
739,25/02/2016 , 03:45:00,0,0
740,25/02/2016 , 04:00:00,0,0
741,25/02/2016 , 04:15:00,0,0
742,25/02/2016 , 04:30:00,0,0
743,25/02/2016 , 04:45:00,0,0
744,25/02/2016 , 05:00:00,0,0
745,25/02/2016 , 05:15:00,0,0
746,25/02/2016 , 05:30:00,0,0
747,25/02/2016 , 05:45:00,0,0
748,25/02/2016 , 06:00:00,0,0
749,25/02/2016 , 06:15:00,0,0
750,25/02/2016 , 06:30:00,0,0
751,25/02/2016 , 06:45:00,0,0
752,25/02/2016 , 07:00:00,4,4
753,25/02/2016 , 07:15:00,24,24
754,25/02/2016 , 07:30:00,59,59
755,25/02/2016 , 07:45:00,93,93
756,25/02/2016 , 08:00:00,185,185
757,25/02/2016 , 08:15:00,492,492
758,25/02/2016 , 08:30:00,375,375
759,25/02/2016 , 08:45:00,281,281
760,25/02/2016 , 09:00:00,242,242
761,25/02/2016 , 09:15:00,263,263
762,25/02/2016 , 09:30:00,906,906
763,25/02/2016 , 09:45:00,1343,1343
764,25/02/2016 , 10:00:00,762,762
765,25/02/2016 , 10:15:00,508,508
766,25/02/2016 , 10:30:00,527,527
767,25/02/2016 , 10:45:00,608,608
768,25/02/2016 , 11:00:00,569,569
769,25/02/2016 , 11:15:00,572,572
770,25/02/2016 , 11:30:00,1760,1760
771,25/02/2016 , 11:45:00,2660,2660
772,25/02/2016 , 12:00:00,837,837
773,25/02/2016 , 12:15:00,1254,1254
774,25/02/2016 , 12:30:00,3311,3311
775,25/02/2016 , 12:45:00,1755,1755
776,25/02/2016 , 13:00:00,945,945
777,25/02/2016 , 13:15:00,1125,1125
778,25/02/2016 , 13:30:00,868,868
779,25/02/2016 , 13:45:00,523,523
780,25/02/2016 , 14:00:00,475,475
781,25/02/2016 , 14:15:00,811,811
782,25/02/2016 , 14:30:00,2612,2612
783,25/02/2016 , 14:45:00,1982,1982
784,25/02/2016 , 15:00:00,1044,1044
785,25/02/2016 , 15:15:00,891,891
786,25/02/2016 , 15:30:00,585,585
787,25/02/2016 , 15:45:00,786,786
788,25/02/2016 , 16:00:00,459,459
789,25/02/2016 , 16:15:00,426,426
790,25/02/2016 , 16:30:00,306,306
791,25/02/2016 , 16:45:00,303,303
792,25/02/2016 , 17:00:00,176,176
793,25/02/2016 , 17:15:00,154,154
794,25/02/2016 , 17:30:00,152,152
795,25/02/2016 , 17:45:00,148,148
796,25/02/2016 , 18:00:00,92,92
797,25/02/2016 , 18:15:00,62,62
798,25/02/2016 , 18:30:00,26,26
799,25/02/2016 , 18:45:00,5,5
800,25/02/2016 , 19:00:00,0,0
801,25/02/2016 , 19:15:00,0,0
802,25/02/2016 , 19:30:00,0,0
803,25/02/2016 , 19:45:00,0,0
804,25/02/2016 , 20:00:00,0,0
805,25/02/2016 , 20:15:00,0,0
806,25/02/2016 , 20:30:00,0,0
807,25/02/2016 , 20:45:00,0,0
808,25/02/2016 , 21:00:00,0,0
809,25/02/2016 , 21:15:00,0,0
810,25/02/2016 , 21:30:00,0,0
811,25/02/2016 , 21:45:00,0,0
812,25/02/2016 , 22:00:00,0,0
813,25/02/2016 , 22:15:00,0,0
814,25/02/2016 , 22:30:00,0,0
815,25/02/2016 , 22:45:00,0,0
816,25/02/2016 , 23:00:00,0,0
817,25/02/2016 , 23:15:00,0,0
818,25/02/2016 , 23:30:00,0,0
819,25/02/2016 , 23:45:00,0,0
820,25/02/2016 , 24:00:00,0,0
821,26/02/2016 , 00:15:00,0,0
822,26/02/2016 , 00:30:00,0,0
823,26/02/2016 , 00:45:00,0,0
824,26/02/2016 , 01:00:00,0,0
825,26/02/2016 , 01:15:00,0,0
826,26/02/2016 , 01:30:00,0,0
827,26/02/2016 , 01:45:00,0,0
828,26/02/2016 , 02:00:00,0,0
829,26/02/2016 , 02:15:00,0,0
830,26/02/2016 , 02:30:00,0,0
831,26/02/2016 , 02:45:00,0,0
832,26/02/2016 , 03:00:00,0,0
833,26/02/2016 , 03:15:00,0,0
834,26/02/2016 , 03:30:00,0,0
835,26/02/2016 , 03:45:00,0,0
836,26/02/2016 , 04:00:00,0,0
837,26/02/2016 , 04:15:00,0,0
838,26/02/2016 , 04:30:00,0,0
839,26/02/2016 , 04:45:00,0,0
840,26/02/2016 , 05:00:00,0,0
841,26/02/2016 , 05:15:00,0,0
842,26/02/2016 , 05:30:00,0,0
843,26/02/2016 , 05:45:00,0,0
844,26/02/2016 , 06:00:00,0,0
845,26/02/2016 , 06:15:00,0,0
846,26/02/2016 , 06:30:00,0,0
847,26/02/2016 , 06:45:00,0,0
848,26/02/2016 , 07:00:00,4,4
849,26/02/2016 , 07:15:00,26,26
850,26/02/2016 , 07:30:00,65,65
851,26/02/2016 , 07:45:00,84,84
852,26/02/2016 , 08:00:00,108,108
853,26/02/2016 , 08:15:00,136,136
854,26/02/2016 , 08:30:00,167,167
855,26/02/2016 , 08:45:00,246,246
856,26/02/2016 , 09:00:00,414,414
857,26/02/2016 , 09:15:00,648,648
858,26/02/2016 , 09:30:00,1361,1361
859,26/02/2016 , 09:45:00,2292,2292
860,26/02/2016 , 10:00:00,2041,2041
861,26/02/2016 , 10:15:00,2067,2067
862,26/02/2016 , 10:30:00,3000,3000
863,26/02/2016 , 10:45:00,1888,1888
864,26/02/2016 , 11:00:00,3310,3310
865,26/02/2016 , 11:15:00,3953,3953
866,26/02/2016 , 11:30:00,4041,4041
867,26/02/2016 , 11:45:00,3936,3936
868,26/02/2016 , 12:00:00,2748,2748
869,26/02/2016 , 12:15:00,3086,3086
870,26/02/2016 , 12:30:00,1824,1824
871,26/02/2016 , 12:45:00,1520,1520
872,26/02/2016 , 13:00:00,1018,1018
873,26/02/2016 , 13:15:00,766,766
874,26/02/2016 , 13:30:00,980,980
875,26/02/2016 , 13:45:00,670,670
876,26/02/2016 , 14:00:00,698,698
877,26/02/2016 , 14:15:00,970,970
878,26/02/2016 , 14:30:00,900,900
879,26/02/2016 , 14:45:00,837,837
880,26/02/2016 , 15:00:00,594,594
881,26/02/2016 , 15:15:00,434,434
882,26/02/2016 , 15:30:00,529,529
883,26/02/2016 , 15:45:00,364,364
884,26/02/2016 , 16:00:00,315,315
885,26/02/2016 , 16:15:00,313,313
886,26/02/2016 , 16:30:00,293,293
887,26/02/2016 , 16:45:00,319,319
888,26/02/2016 , 17:00:00,151,151
889,26/02/2016 , 17:15:00,164,164
890,26/02/2016 , 17:30:00,115,115
891,26/02/2016 , 17:45:00,58,58
892,26/02/2016 , 18:00:00,85,85
893,26/02/2016 , 18:15:00,46,46
894,26/02/2016 , 18:30:00,16,16
895,26/02/2016 , 18:45:00,5,5
896,26/02/2016 , 19:00:00,0,0
897,26/02/2016 , 19:15:00,0,0
898,26/02/2016 , 19:30:00,0,0
899,26/02/2016 , 19:45:00,0,0
900,26/02/2016 , 20:00:00,0,0
901,26/02/2016 , 20:15:00,0,0
902,26/02/2016 , 20:30:00,0,0
903,26/02/2016 , 20:45:00,0,0
904,26/02/2016 , 21:00:00,0,0
905,26/02/2016 , 21:15:00,0,0
906,26/02/2016 , 21:30:00,0,0
907,26/02/2016 , 21:45:00,0,0
908,26/02/2016 , 22:00:00,0,0
909,26/02/2016 , 22:15:00,0,0
910,26/02/2016 , 22:30:00,0,0
911,26/02/2016 , 22:45:00,0,0
912,26/02/2016 , 23:00:00,0,0
913,26/02/2016 , 23:15:00,0,0
914,26/02/2016 , 23:30:00,0,0
915,26/02/2016 , 23:45:00,0,0
916,26/02/2016 , 24:00:00,0,0
917,27/02/2016 , 00:15:00,0,0
918,27/02/2016 , 00:30:00,0,0
919,27/02/2016 , 00:45:00,0,0
920,27/02/2016 , 01:00:00,0,0
921,27/02/2016 , 01:15:00,0,0
922,27/02/2016 , 01:30:00,0,0
923,27/02/2016 , 01:45:00,0,0
924,27/02/2016 , 02:00:00,0,0
925,27/02/2016 , 02:15:00,0,0
926,27/02/2016 , 02:30:00,0,0
927,27/02/2016 , 02:45:00,0,0
928,27/02/2016 , 03:00:00,0,0
929,27/02/2016 , 03:15:00,0,0
930,27/02/2016 , 03:30:00,0,0
931,27/02/2016 , 03:45:00,0,0
932,27/02/2016 , 04:00:00,0,0
933,27/02/2016 , 04:15:00,0,0
934,27/02/2016 , 04:30:00,0,0
935,27/02/2016 , 04:45:00,0,0
936,27/02/2016 , 05:00:00,0,0
937,27/02/2016 , 05:15:00,0,0
938,27/02/2016 , 05:30:00,0,0
939,27/02/2016 , 05:45:00,0,0
940,27/02/2016 , 06:00:00,0,0
941,27/02/2016 , 06:15:00,0,0
942,27/02/2016 , 06:30:00,0,0
943,27/02/2016 , 06:45:00,0,0
944,27/02/2016 , 07:00:00,5,5
945,27/02/2016 , 07:15:00,28,28
946,27/02/2016 , 07:30:00,69,69
947,27/02/2016 , 07:45:00,96,96
948,27/02/2016 , 08:00:00,114,114
949,27/02/2016 , 08:15:00,141,141
950,27/02/2016 , 08:30:00,204,204
951,27/02/2016 , 08:45:00,271,271
952,27/02/2016 , 09:00:00,410,410
953,27/02/2016 , 09:15:00,701,701
954,27/02/2016 , 09:30:00,948,948
955,27/02/2016 , 09:45:00,1527,1527
956,27/02/2016 , 10:00:00,1661,1661
957,27/02/2016 , 10:15:00,2171,2171
958,27/02/2016 , 10:30:00,2942,2942
959,27/02/2016 , 10:45:00,3204,3204
960,27/02/2016 , 11:00:00,3706,3706
961,27/02/2016 , 11:15:00,3691,3691
962,27/02/2016 , 11:30:00,3535,3535
963,27/02/2016 , 11:45:00,3302,3302
964,27/02/2016 , 12:00:00,2620,2620
965,27/02/2016 , 12:15:00,4028,4028
966,27/02/2016 , 12:30:00,4361,4361
967,27/02/2016 , 12:45:00,4278,4278
968,27/02/2016 , 13:00:00,3951,3951
969,27/02/2016 , 13:15:00,2546,2546
970,27/02/2016 , 13:30:00,2566,2566
971,27/02/2016 , 13:45:00,954,954
972,27/02/2016 , 14:00:00,991,991
973,27/02/2016 , 14:15:00,2169,2169
974,27/02/2016 , 14:30:00,2614,2614
975,27/02/2016 , 14:45:00,1778,1778
976,27/02/2016 , 15:00:00,1039,1039
977,27/02/2016 , 15:15:00,757,757
978,27/02/2016 , 15:30:00,637,637
979,27/02/2016 , 15:45:00,752,752
980,27/02/2016 , 16:00:00,566,566
981,27/02/2016 , 16:15:00,429,429
982,27/02/2016 , 16:30:00,371,371
983,27/02/2016 , 16:45:00,266,266
984,27/02/2016 , 17:00:00,193,193
985,27/02/2016 , 17:15:00,146,146
986,27/02/2016 , 17:30:00,127,127
987,27/02/2016 , 17:45:00,115,115
988,27/02/2016 , 18:00:00,97,97
989,27/02/2016 , 18:15:00,58,58
990,27/02/2016 , 18:30:00,29,29
991,27/02/2016 , 18:45:00,6,6
992,27/02/2016 , 19:00:00,0,0
993,27/02/2016 , 19:15:00,0,0
994,27/02/2016 , 19:30:00,0,0
995,27/02/2016 , 19:45:00,0,0
996,27/02/2016 , 20:00:00,0,0
997,27/02/2016 , 20:15:00,0,0
998,27/02/2016 , 20:30:00,0,0
999,27/02/2016 , 20:45:00,0,0
1000,27/02/2016 , 21:00:00,0,0
1001,27/02/2016 , 21:15:00,0,0
1002,27/02/2016 , 21:30:00,0,0
1003,27/02/2016 , 21:45:00,0,0
1004,27/02/2016 , 22:00:00,0,0
1005,27/02/2016 , 22:15:00,0,0
1006,27/02/2016 , 22:30:00,0,0
1007,27/02/2016 , 22:45:00,0,0
1008,27/02/2016 , 23:00:00,0,0
1009,27/02/2016 , 23:15:00,0,0
1010,27/02/2016 , 23:30:00,0,0
1011,27/02/2016 , 23:45:00,0,0
1012,27/02/2016 , 24:00:00,0,0
1013,28/02/2016 , 00:15:00,0,0
1014,28/02/2016 , 00:30:00,0,0
1015,28/02/2016 , 00:45:00,0,0
1016,28/02/2016 , 01:00:00,0,0
1017,28/02/2016 , 01:15:00,0,0
1018,28/02/2016 , 01:30:00,0,0
1019,28/02/2016 , 01:45:00,0,0
1020,28/02/2016 , 02:00:00,0,0
1021,28/02/2016 , 02:15:00,0,0
1022,28/02/2016 , 02:30:00,0,0
1023,28/02/2016 , 02:45:00,0,0
1024,28/02/2016 , 03:00:00,0,0
1025,28/02/2016 , 03:15:00,0,0
1026,28/02/2016 , 03:30:00,0,0
1027,28/02/2016 , 03:45:00,0,0
1028,28/02/2016 , 04:00:00,0,0
1029,28/02/2016 , 04:15:00,0,0
1030,28/02/2016 , 04:30:00,0,0
1031,28/02/2016 , 04:45:00,0,0
1032,28/02/2016 , 05:00:00,0,0
1033,28/02/2016 , 05:15:00,0,0
1034,28/02/2016 , 05:30:00,0,0
1035,28/02/2016 , 05:45:00,0,0
1036,28/02/2016 , 06:00:00,0,0
1037,28/02/2016 , 06:15:00,0,0
1038,28/02/2016 , 06:30:00,0,0
1039,28/02/2016 , 06:45:00,0,0
1040,28/02/2016 , 07:00:00,6,6
1041,28/02/2016 , 07:15:00,27,27
1042,28/02/2016 , 07:30:00,58,58
1043,28/02/2016 , 07:45:00,86,86
1044,28/02/2016 , 08:00:00,111,111
1045,28/02/2016 , 08:15:00,139,139
1046,28/02/2016 , 08:30:00,168,168
1047,28/02/2016 , 08:45:00,246,246
1048,28/02/2016 , 09:00:00,395,395
1049,28/02/2016 , 09:15:00,663,663
1050,28/02/2016 , 09:30:00,1432,1432
1051,28/02/2016 , 09:45:00,1960,1960
1052,28/02/2016 , 10:00:00,1473,1473
1053,28/02/2016 , 10:15:00,2375,2375
1054,28/02/2016 , 10:30:00,2902,2902
1055,28/02/2016 , 10:45:00,3189,3189
1056,28/02/2016 , 11:00:00,3816,3816
1057,28/02/2016 , 11:15:00,3732,3732
1058,28/02/2016 , 11:30:00,2812,2812
1059,28/02/2016 , 11:45:00,1779,1779
1060,28/02/2016 , 12:00:00,2701,2701
1061,28/02/2016 , 12:15:00,3471,3471
1062,28/02/2016 , 12:30:00,3810,3810
1063,28/02/2016 , 12:45:00,2353,2353
1064,28/02/2016 , 13:00:00,3137,3137
1065,28/02/2016 , 13:15:00,2419,2419
1066,28/02/2016 , 13:30:00,1934,1934
1067,28/02/2016 , 13:45:00,557,557
1068,28/02/2016 , 14:00:00,458,458
1069,28/02/2016 , 14:15:00,919,919
1070,28/02/2016 , 14:30:00,492,492
1071,28/02/2016 , 14:45:00,653,653
1072,28/02/2016 , 15:00:00,853,853
1073,28/02/2016 , 15:15:00,610,610
1074,28/02/2016 , 15:30:00,430,430
1075,28/02/2016 , 15:45:00,427,427
1076,28/02/2016 , 16:00:00,364,364
1077,28/02/2016 , 16:15:00,300,300
1078,28/02/2016 , 16:30:00,290,290
1079,28/02/2016 , 16:45:00,302,302
1080,28/02/2016 , 17:00:00,202,202
1081,28/02/2016 , 17:15:00,135,135
1082,28/02/2016 , 17:30:00,128,128
1083,28/02/2016 , 17:45:00,104,104
1084,28/02/2016 , 18:00:00,89,89
1085,28/02/2016 , 18:15:00,54,54
1086,28/02/2016 , 18:30:00,25,25
1087,28/02/2016 , 18:45:00,5,5
1088,28/02/2016 , 19:00:00,0,0
1089,28/02/2016 , 19:15:00,0,0
1090,28/02/2016 , 19:30:00,0,0
1091,28/02/2016 , 19:45:00,0,0
1092,28/02/2016 , 20:00:00,0,0
1093,28/02/2016 , 20:15:00,0,0
1094,28/02/2016 , 20:30:00,0,0
1095,28/02/2016 , 20:45:00,0,0
1096,28/02/2016 , 21:00:00,0,0
1097,28/02/2016 , 21:15:00,0,0
1098,28/02/2016 , 21:30:00,0,0
1099,28/02/2016 , 21:45:00,0,0
1100,28/02/2016 , 22:00:00,0,0
1101,28/02/2016 , 22:15:00,0,0
1102,28/02/2016 , 22:30:00,0,0
1103,28/02/2016 , 22:45:00,0,0
1104,28/02/2016 , 23:00:00,0,0
1105,28/02/2016 , 23:15:00,0,0
1106,28/02/2016 , 23:30:00,0,0
1107,28/02/2016 , 23:45:00,0,0
1108,28/02/2016 , 24:00:00,0,0
1109,29/02/2016 , 00:15:00,0,0
1110,29/02/2016 , 00:30:00,0,0
1111,29/02/2016 , 00:45:00,0,0
1112,29/02/2016 , 01:00:00,0,0
1113,29/02/2016 , 01:15:00,0,0
1114,29/02/2016 , 01:30:00,0,0
1115,29/02/2016 , 01:45:00,0,0
1116,29/02/2016 , 02:00:00,0,0
1117,29/02/2016 , 02:15:00,0,0
1118,29/02/2016 , 02:30:00,0,0
1119,29/02/2016 , 02:45:00,0,0
1120,29/02/2016 , 03:00:00,0,0
1121,29/02/2016 , 03:15:00,0,0
1122,29/02/2016 , 03:30:00,0,0
1123,29/02/2016 , 03:45:00,0,0
1124,29/02/2016 , 04:00:00,0,0
1125,29/02/2016 , 04:15:00,0,0
1126,29/02/2016 , 04:30:00,0,0
1127,29/02/2016 , 04:45:00,0,0
1128,29/02/2016 , 05:00:00,0,0
1129,29/02/2016 , 05:15:00,0,0
1130,29/02/2016 , 05:30:00,0,0
1131,29/02/2016 , 05:45:00,0,0
1132,29/02/2016 , 06:00:00,0,0
1133,29/02/2016 , 06:15:00,0,0
1134,29/02/2016 , 06:30:00,0,0
1135,29/02/2016 , 06:45:00,0,0
1136,29/02/2016 , 07:00:00,3,3
1137,29/02/2016 , 07:15:00,11,11
1138,29/02/2016 , 07:30:00,31,31
1139,29/02/2016 , 07:45:00,56,56
1140,29/02/2016 , 08:00:00,128,128
1141,29/02/2016 , 08:15:00,223,223
1142,29/02/2016 , 08:30:00,325,325
1143,29/02/2016 , 08:45:00,452,452
1144,29/02/2016 , 09:00:00,571,571
1145,29/02/2016 , 09:15:00,592,592
1146,29/02/2016 , 09:30:00,982,982
1147,29/02/2016 , 09:45:00,1486,1486
1148,29/02/2016 , 10:00:00,1359,1359
1149,29/02/2016 , 10:15:00,2359,2359
1150,29/02/2016 , 10:30:00,2717,2717
1151,29/02/2016 , 10:45:00,3074,3074
1152,29/02/2016 , 11:00:00,3646,3646
1153,29/02/2016 , 11:15:00,3923,3923
1154,29/02/2016 , 11:30:00,3790,3790
1155,29/02/2016 , 11:45:00,1209,1209
1156,29/02/2016 , 12:00:00,1780,1780
1157,29/02/2016 , 12:15:00,506,506
1158,29/02/2016 , 12:30:00,424,424
1159,29/02/2016 , 12:45:00,444,444
1160,29/02/2016 , 13:00:00,839,839
1161,29/02/2016 , 13:15:00,859,859
1162,29/02/2016 , 13:30:00,572,572
1163,29/02/2016 , 13:45:00,399,399
1164,29/02/2016 , 14:00:00,280,280
1165,29/02/2016 , 14:15:00,428,428
1166,29/02/2016 , 14:30:00,708,708
1167,29/02/2016 , 14:45:00,735,735
1168,29/02/2016 , 15:00:00,624,624
1169,29/02/2016 , 15:15:00,288,288
1170,29/02/2016 , 15:30:00,388,388
1171,29/02/2016 , 15:45:00,339,339
1172,29/02/2016 , 16:00:00,284,284
1173,29/02/2016 , 16:15:00,427,427
1174,29/02/2016 , 16:30:00,277,277
1175,29/02/2016 , 16:45:00,320,320
1176,29/02/2016 , 17:00:00,235,235
1177,29/02/2016 , 17:15:00,171,171
1178,29/02/2016 , 17:30:00,118,118
1179,29/02/2016 , 17:45:00,127,127
1180,29/02/2016 , 18:00:00,76,76
1181,29/02/2016 , 18:15:00,42,42
1182,29/02/2016 , 18:30:00,22,22
1183,29/02/2016 , 18:45:00,6,6
1184,29/02/2016 , 19:00:00,0,0
1185,29/02/2016 , 19:15:00,0,0
1186,29/02/2016 , 19:30:00,0,0
1187,29/02/2016 , 19:45:00,0,0
1188,29/02/2016 , 20:00:00,0,0
1189,29/02/2016 , 20:15:00,0,0
1190,29/02/2016 , 20:30:00,0,0
1191,29/02/2016 , 20:45:00,0,0
1192,29/02/2016 , 21:00:00,0,0
1193,29/02/2016 , 21:15:00,0,0
1194,29/02/2016 , 21:30:00,0,0
1195,29/02/2016 , 21:45:00,0,0
1196,29/02/2016 , 22:00:00,0,0
1197,29/02/2016 , 22:15:00,0,0
1198,29/02/2016 , 22:30:00,0,0
1199,29/02/2016 , 22:45:00,0,0
1200,29/02/2016 , 23:00:00,0,0
1201,29/02/2016 , 23:15:00,0,0
1202,29/02/2016 , 23:30:00,0,0
1203,29/02/2016 , 23:45:00,0,0
1204,29/02/2016 , 24:00:00,0,0
1205,01/03/2016 , 00:15:00,0,0
1206,01/03/2016 , 00:30:00,0,0
1207,01/03/2016 , 00:45:00,0,0
1208,01/03/2016 , 01:00:00,0,0
1209,01/03/2016 , 01:15:00,0,0
1210,01/03/2016 , 01:30:00,0,0
1211,01/03/2016 , 01:45:00,0,0
1212,01/03/2016 , 02:00:00,0,0
1213,01/03/2016 , 02:15:00,0,0
1214,01/03/2016 , 02:30:00,0,0
1215,01/03/2016 , 02:45:00,0,0
1216,01/03/2016 , 03:00:00,0,0
1217,01/03/2016 , 03:15:00,0,0
1218,01/03/2016 , 03:30:00,0,0
1219,01/03/2016 , 03:45:00,0,0
1220,01/03/2016 , 04:00:00,0,0
1221,01/03/2016 , 04:15:00,0,0
1222,01/03/2016 , 04:30:00,0,0
1223,01/03/2016 , 04:45:00,0,0
1224,01/03/2016 , 05:00:00,0,0
1225,01/03/2016 , 05:15:00,0,0
1226,01/03/2016 , 05:30:00,0,0
1227,01/03/2016 , 05:45:00,0,0
1228,01/03/2016 , 06:00:00,0,0
1229,01/03/2016 , 06:15:00,0,0
1230,01/03/2016 , 06:30:00,0,0
1231,01/03/2016 , 06:45:00,0,0
1232,01/03/2016 , 07:00:00,4,4
1233,01/03/2016 , 07:15:00,18,18
1234,01/03/2016 , 07:30:00,48,48
1235,01/03/2016 , 07:45:00,109,109
1236,01/03/2016 , 08:00:00,166,166
1237,01/03/2016 , 08:15:00,292,292
1238,01/03/2016 , 08:30:00,238,238
1239,01/03/2016 , 08:45:00,455,455
1240,01/03/2016 , 09:00:00,509,509
1241,01/03/2016 , 09:15:00,666,666
1242,01/03/2016 , 09:30:00,1495,1495
1243,01/03/2016 , 09:45:00,1366,1366
1244,01/03/2016 , 10:00:00,1499,1499
1245,01/03/2016 , 10:15:00,2601,2601
1246,01/03/2016 , 10:30:00,1881,1881
1247,01/03/2016 , 10:45:00,1016,1016
1248,01/03/2016 , 11:00:00,3221,3221
1249,01/03/2016 , 11:15:00,2802,2802
1250,01/03/2016 , 11:30:00,1306,1306
1251,01/03/2016 , 11:45:00,3146,3146
1252,01/03/2016 , 12:00:00,2601,2601
1253,01/03/2016 , 12:15:00,3302,3302
1254,01/03/2016 , 12:30:00,3540,3540
1255,01/03/2016 , 12:45:00,3660,3660
1256,01/03/2016 , 13:00:00,3005,3005
1257,01/03/2016 , 13:15:00,2130,2130
1258,01/03/2016 , 13:30:00,1845,1845
1259,01/03/2016 , 13:45:00,826,826
1260,01/03/2016 , 14:00:00,874,874
1261,01/03/2016 , 14:15:00,1522,1522
1262,01/03/2016 , 14:30:00,1613,1613
1263,01/03/2016 , 14:45:00,1554,1554
1264,01/03/2016 , 15:00:00,544,544
1265,01/03/2016 , 15:15:00,560,560
1266,01/03/2016 , 15:30:00,610,610
1267,01/03/2016 , 15:45:00,1256,1256
1268,01/03/2016 , 16:00:00,1387,1387
1269,01/03/2016 , 16:15:00,240,240
1270,01/03/2016 , 16:30:00,222,222
1271,01/03/2016 , 16:45:00,176,176
1272,01/03/2016 , 17:00:00,159,159
1273,01/03/2016 , 17:15:00,133,133
1274,01/03/2016 , 17:30:00,103,103
1275,01/03/2016 , 17:45:00,90,90
1276,01/03/2016 , 18:00:00,72,72
1277,01/03/2016 , 18:15:00,55,55
1278,01/03/2016 , 18:30:00,28,28
1279,01/03/2016 , 18:45:00,7,7
1280,01/03/2016 , 19:00:00,0,0
1281,01/03/2016 , 19:15:00,0,0
1282,01/03/2016 , 19:30:00,0,0
1283,01/03/2016 , 19:45:00,0,0
