Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,63.0,,20.2,,
28,0.0400,-14.4,0.0400,20.2,-77.4,
58,0.0800,-38.5,0.0400,20.2,-24.1,
61,0.1200,-39.2,0.0400,20.2,-0.7,
64,0.1600,-39.1,0.0400,20.2,0.1,
94,0.2000,-30.2,0.0400,20.2,8.9,
116,0.2400,-23.8,0.0400,20.2,6.4,
130,0.2800,-19.6,0.0400,20.2,4.2,
146,0.3200,-15.3,0.0400,20.2,4.3,
155,0.3600,-12.0,0.0400,20.2,3.3,
165,0.4000,-9.6,0.0400,20.2,2.4,
171,0.4400,-7.6,0.0400,20.2,2.0,
188,0.4800,-2.2,0.0400,20.2,5.4,
193,0.5200,-0.5,0.0400,20.2,1.7,
196,0.5600,-0.7,0.0400,20.2,-0.2,
206,0.6000,2.4,0.0400,20.2,3.1,
210,0.6400,4.3,0.0400,20.2,1.9,
214,0.6800,5.1,0.0400,20.2,0.8,
231,0.7200,9.3,0.0400,20.2,4.2,
236,0.7600,11.1,0.0400,20.2,1.8,
242,0.8000,12.8,0.0400,20.2,1.7,
247,0.8400,14.7,0.0400,20.2,1.9,
252,0.8800,16.3,0.0400,20.2,1.6,
257,0.9200,17.6,0.0400,20.2,1.3,
262,0.9600,20.8,0.0400,20.2,3.2,
266,1.0000,22.2,0.0400,20.2,1.4,
271,1.0400,25.0,0.0400,20.2,2.8,
275,1.0800,27.9,0.0400,20.2,2.9,
280,1.1200,29.5,0.0400,20.2,1.6,
284,1.1600,31.0,0.0400,20.2,1.5,
288,1.2000,32.3,0.0400,20.2,1.3,
293,1.2400,35.2,0.0400,20.2,2.9,
297,1.2800,37.4,0.0400,20.2,2.2,
301,1.3200,39.0,0.0400,20.2,1.6,
305,1.3600,40.0,0.0400,20.2,1.0,
310,1.4000,43.8,0.0400,20.2,3.8,
314,1.4400,44.7,0.0400,20.2,0.9,
318,1.4800,46.4,0.0400,20.2,1.7,
323,1.5200,51.2,0.0400,20.2,4.8,
327,1.5600,53.4,0.0400,20.2,2.2,
331,1.6000,55.5,0.0400,20.2,2.1,
336,1.6400,58.2,0.0400,20.2,2.7,
340,1.6800,62.2,0.0400,20.2,4.0,
344,1.7200,66.5,0.0400,20.2,4.3,
349,1.7600,72.7,0.0400,20.2,6.2,
353,1.8000,75.3,0.0400,20.2,2.6,
357,1.8400,79.4,0.0400,20.2,4.1,
361,1.8800,83.5,0.0400,20.2,4.1,
366,1.9200,86.7,0.0400,20.2,3.2,
371,1.9600,90.8,0.0400,20.2,4.1,
376,2.0000,99.5,0.0400,20.2,8.7,
380,2.0400,107.3,0.0400,20.2,7.8,
411,2.0800,127.3,0.0400,20.2,20.0,
428,2.1200,142.9,0.0400,20.2,15.6,
441,2.1600,156.0,0.0400,20.2,13.1,318.18
449,2.2000,165.9,0.0400,20.2,9.9,251.83
455,2.2400,173.4,0.0400,20.2,7.5,171.53
462,2.2800,179.3,0.0400,20.2,5.9,136.42
466,2.3200,184.8,0.0400,20.2,5.5,109.85
590,2.3400,187.2,0.0200,20.2,2.4,102.43
594,2.3600,188.9,0.0200,20.2,1.7,94.54
600,2.3800,190.5,0.0200,20.2,1.6,86.61
606,2.4000,192.2,0.0200,20.2,1.7,79.13
610,2.4200,193.9,0.0200,20.2,1.7,78.98
614,2.4400,195.2,0.0200,20.2,1.3,76.97
